qid,docno,score
7208,263312,0.9586821883058189
7208,530410,0.949571516454373
7208,194090,0.939871928972243
7208,239769,0.8579124970153094
7208,160555,0.8501973662842373
7208,178497,0.8226376442289793
7208,272117,0.7994634315552817
7208,179359,0.7710112325262446
7208,220147,0.7517430391238464
7208,77488,0.743935820082372
7208,209974,0.7332839587402047
7208,150219,0.7177455392419572
7208,238121,0.684522620680316
7208,452987,0.6063953754108711
7208,370388,0.579505779169408
7208,52185,0.5630019336029347
7208,231202,0.5278869240452245
7208,378946,0.4915921705011778
7208,384213,0.45174195166473796
7208,9748,0.1330147789296262
1753,314056,0.9515921636553769
1753,217727,0.9283527423784936
1753,444568,0.8987004203018305
1753,72529,0.7837985981762823
1753,377563,0.7223197126925858
1753,599524,0.6738304558401882
1753,445378,0.6566506143260068
1753,53993,0.5947165030638544
1753,290391,0.5845543706124352
1753,458376,0.5697356077931459
1753,451898,0.5252058474023564
1753,598177,0.4702691681634167
1753,513620,0.4344527699563909
1753,584241,0.4008511221855818
1753,272585,0.3930519683503213
1753,267067,0.3816920803503072
1753,165998,0.3386059345424603
1753,302792,0.28103163270655995
1753,482386,0.25441882852045006
1753,145334,0.13665159615048902
6068,582191,0.9183281038841558
6068,139595,0.9100914596320911
6068,167103,0.8531459296314079
6068,586035,0.7722640239504436
6068,278073,0.76128850379802
6068,366307,0.7597753375200067
6068,369879,0.6686400790190372
6068,8276,0.6596670311942285
6068,483695,0.6422291067972816
6068,433256,0.5634349189928329
6068,54319,0.5316327645390672
6068,136627,0.45582100945866827
6068,406239,0.449267254894739
6068,472882,0.4438540424788385
6068,117845,0.43464891533047273
6068,593191,0.2753955590236767
6068,190266,0.24421995421580864
6068,494783,0.2303825834567852
6068,396835,0.2197175986770663
6068,399289,0.11670589793796811
1952,355597,0.9440586756092061
1952,519297,0.9400485534952746
1952,592578,0.9302128445583896
1952,414596,0.8550448798321044
1952,383569,0.8437455899975649
1952,429860,0.8237720564476161
1952,355821,0.7908167312534127
1952,44482,0.7337668051489512
1952,506824,0.7207607318017891
1952,559912,0.6942534157798202
1952,580761,0.626028891689404
1952,25507,0.5826520406682578
1952,58335,0.5695196730621582
1952,404418,0.538501160718898
1952,583175,0.4868297620228867
1952,432444,0.4830091822396225
1952,147465,0.4732207219881598
1952,555879,0.41862164242481986
1952,65274,0.30594992184380215
1952,313278,0.12213732895459448
8032,144114,0.9704329477957334
8032,325113,0.9184777736192273
