qid,docno,score
7208,263312,0.9999998807907104
7208,194090,0.9251514673233032
7208,481339,0.8263387680053711
7208,160555,0.819129467010498
7208,272117,0.8088135123252869
7208,133644,0.7901480793952942
7208,31037,0.772196888923645
7208,130303,0.7211397290229797
7208,220147,0.717075526714325
7208,76556,0.6902753114700317
7208,179359,0.6801049113273621
7208,306688,0.6527177691459656
7208,238121,0.5959771871566772
7208,365092,0.5942095518112183
7208,205224,0.550642192363739
7208,12899,0.5426541566848755
7208,52185,0.40421977639198303
7208,569224,0.3119286298751831
7208,282565,0.07411304861307144
7208,556144,0.0
1753,314056,0.9999998807907104
1753,141458,0.8428060412406921
1753,72529,0.8179663419723511
1753,377563,0.7374443411827087
1753,445378,0.6813492774963379
1753,290391,0.6081246733665466
1753,53993,0.5947069525718689
1753,458376,0.5722460746765137
1753,451898,0.5256091356277466
1753,178586,0.4338914453983307
1753,513620,0.4274319112300873
1753,272585,0.3906683027744293
1753,117391,0.3684684634208679
1753,36659,0.348225474357605
1753,165998,0.2645948827266693
1753,482386,0.2199842482805252
1753,163387,0.1959616094827652
1753,380107,0.08151299506425858
1753,229838,0.046697359532117844
1753,487015,0.0
6068,586035,0.9999999403953552
6068,366307,0.9909236431121826
6068,509837,0.9728974103927612
6068,483695,0.9201668500900269
6068,564796,0.9142072796821594
6068,419160,0.8803430795669556
6068,130118,0.8223572969436646
6068,136627,0.8021144866943359
6068,406239,0.7947063446044922
6068,443002,0.7942571043968201
6068,472882,0.7922197580337524
6068,9845,0.7469958066940308
6068,457249,0.7194147109985352
6068,12488,0.6983627080917358
6068,41417,0.656398594379425
6068,190266,0.6555477976799011
6068,302453,0.6291409134864807
6068,110114,0.5135914087295532
6068,375706,0.14608143270015717
6068,419550,0.0
1952,519297,0.9999999403953552
1952,355597,0.9587702751159668
1952,469473,0.9066036939620972
1952,295435,0.8584783673286438
1952,77361,0.8572307229042053
1952,114857,0.8328906297683716
1952,183699,0.8007975816726685
1952,506824,0.7754591107368469
1952,580761,0.6884135603904724
1952,533780,0.6563974022865295
1952,475479,0.6415616273880005
1952,25507,0.6171387434005737
1952,58335,0.5936872959136963
1952,404418,0.5516417026519775
1952,239612,0.5206068158149719
1952,460839,0.5141162872314453
1952,432444,0.47765693068504333
1952,555879,0.44436901807785034
1952,65274,0.315826952457428
1952,288185,0.0
8032,144114,0.9999999403953552
8032,325113,0.9561659097671509
8032,181961,0.8955162167549133
8032,181515,0.8578893542289734
8032,243523,0.775049090385437
8032,108672,0.765362560749054
8032,284734,0.7481807470321655
8032,569023,0.729231059551239
8032,562399,0.7185559868812561
8032,492589,0.7059822082519531
8032,275319,0.626837432384491
8032,176110,0.607654333114624
8032,239313,0.538051962852478
8032,34432,0.5256630182266235
8032,449696,0.3988035023212433
8032,472706,0.27015650272369385
8032,41732,0.2512558400630951
8032,349901,0.24557237327098846
8032,196297,0.15664412081241608
8032,40183,0.0
5465,141189,0.9999997615814209
5465,34722,0.9897728562355042
5465,507813,0.9835424423217773
5465,375821,0.9358587861061096
5465,178717,0.8917847871780396
5465,442544,0.8656082153320312
5465,329137,0.8539904356002808
5465,305509,0.7617599368095398
5465,249017,0.7445434927940369
5465,525386,0.722995400428772
5465,295355,0.6027544140815735
5465,413324,0.5695905089378357
5465,110046,0.5039968490600586
5465,594595,0.44887039065361023
5465,437574,0.4425649642944336
5465,325296,0.338509738445282
5465,301797,0.30180275440216064
5465,400945,0.2398233264684677
5465,138419,0.14200825989246368
5465,273759,0.0
10677,309555,0.9999998807907104
10677,481601,0.804786205291748
10677,475412,0.7725571990013123
10677,106024,0.6878947615623474
10677,225666,0.6797197461128235
10677,97010,0.6557716727256775
10677,365907,0.6410941481590271
10677,295115,0.555993914604187
10677,357008,0.4975740313529968
10677,103176,0.4825506806373596
10677,530576,0.4460841119289398
10677,590840,0.4451662302017212
10677,162467,0.42848092317581177
10677,404429,0.42350855469703674
10677,417509,0.4118819832801819
10677,322838,0.33422935009002686
10677,392357,0.29512500762939453
10677,226600,0.21020132303237915
10677,21288,0.11626273393630981
10677,256035,0.0
838,64391,0.9999999403953552
838,214032,0.9862508773803711
838,312361,0.9689688682556152
838,45729,0.9670127630233765
838,282726,0.9025276303291321
838,477063,0.8848263621330261
838,432619,0.877570629119873
838,563380,0.8724700212478638
838,348225,0.8520734906196594
838,379892,0.8391339778900146
838,527776,0.8279105424880981
838,437901,0.8262935876846313
838,240519,0.7730787396430969
838,173346,0.7701749801635742
838,409797,0.6557674407958984
838,461242,0.6468654274940491
838,309672,0.6159781813621521
838,141170,0.5016645193099976
838,482488,0.2601906657218933
838,574608,0.0
7979,547370,0.9999998807907104
7979,80031,0.8717045783996582
7979,297231,0.7828453779220581
7979,432283,0.750292956829071
7979,180644,0.7219094038009644
7979,248217,0.7193862199783325
7979,148019,0.6947513818740845
7979,421835,0.666157066822052
7979,561481,0.6624323725700378
7979,508152,0.6387807726860046
7979,173479,0.51551753282547
7979,387515,0.5083958506584167
7979,62925,0.4612237215042114
7979,217205,0.36671531200408936
7979,484535,0.33816954493522644
7979,229069,0.13636642694473267
7979,295785,0.13038253784179688
7979,538470,0.1099804937839508
7979,307186,0.04443586617708206
7979,568526,0.0
7526,462984,0.9999997615814209
7526,275334,0.9743509888648987
7526,497344,0.9051032066345215
7526,328477,0.9042885899543762
7526,266194,0.8792818784713745
7526,376485,0.8735005855560303
7526,133487,0.8018858432769775
7526,183883,0.7809776663780212
7526,307465,0.7622958421707153
7526,65587,0.734443187713623
7526,408103,0.7155050039291382
7526,88823,0.6810646057128906
7526,138383,0.6296213865280151
7526,397445,0.6172552108764648
7526,35995,0.6087828874588013
7526,27930,0.5560697913169861
7526,220486,0.5197511911392212
7526,135405,0.5130026936531067
7526,590276,0.36091238260269165
7526,500486,0.0
6786,546313,0.9999998211860657
6786,393164,0.8774636387825012
6786,313899,0.8504922986030579
6786,252853,0.8295059204101562
6786,408695,0.7192745804786682
6786,457294,0.7096368074417114
6786,120271,0.6967659592628479
6786,243115,0.6773584485054016
6786,138178,0.6737609505653381
6786,77631,0.6654357314109802
6786,499154,0.6509703397750854
6786,465820,0.6278344988822937
6786,386278,0.5640468597412109
6786,99472,0.5471426248550415
6786,459392,0.5351239442825317
6786,148435,0.3960438072681427
6786,347348,0.36748579144477844
6786,209863,0.3607756197452545
6786,133413,0.24841640889644623
6786,135873,0.0
4520,513485,0.9999999403953552
4520,285064,0.6353561878204346
4520,357103,0.6111817359924316
4520,377488,0.5533328056335449
4520,509535,0.5504605174064636
4520,34844,0.5294337272644043
4520,546953,0.5259028077125549
4520,531551,0.508023738861084
4520,17412,0.45437440276145935
4520,278626,0.4405250549316406
4520,329819,0.41307878494262695
4520,521233,0.3370586931705475
4520,235522,0.32535481452941895
4520,70799,0.3201795518398285
4520,27073,0.31744563579559326
4520,144077,0.29657137393951416
4520,21055,0.2628438472747803
4520,28375,0.23266614973545074
4520,501461,0.04432588070631027
4520,321807,0.0
2096,228083,0.9999999403953552
2096,351123,0.9958482384681702
2096,185983,0.978654146194458
2096,308768,0.9502429366111755
2096,14493,0.9447529911994934
2096,437061,0.9289760589599609
2096,121560,0.8979306221008301
2096,20810,0.8928903341293335
2096,355415,0.8686855435371399
2096,365689,0.8098839521408081
2096,385121,0.7825335264205933
2096,320610,0.7787591814994812
2096,459226,0.7475520968437195
2096,33117,0.620611846446991
2096,402174,0.6093133687973022
2096,314300,0.43071120977401733
2096,205791,0.3253859877586365
2096,440522,0.14881321787834167
2096,509271,0.13186860084533691
2096,241985,0.0
678,391251,0.9999997615814209
678,18889,0.8734609484672546
678,577554,0.8199855089187622
678,411606,0.7657487392425537
678,121187,0.6971601247787476
678,310612,0.6176666021347046
678,304407,0.5407117009162903
678,370542,0.49921053647994995
678,534277,0.4391278326511383
678,159162,0.409216970205307
678,44152,0.3009694814682007
678,260603,0.2749810516834259
678,217472,0.24694928526878357
678,249322,0.21187838912010193
678,146657,0.19901026785373688
678,509111,0.19764012098312378
678,454537,0.1976054161787033
678,20036,0.13791793584823608
678,521489,0.09267149865627289
678,107536,0.0
7826,402332,0.9999999403953552
7826,351570,0.9361043572425842
7826,231677,0.8500946760177612
7826,513620,0.8086500763893127
7826,592484,0.7884297370910645
7826,151132,0.7444703578948975
7826,32040,0.7440319061279297
7826,568944,0.7378920316696167
7826,198592,0.7359055876731873
7826,539552,0.6693118810653687
7826,26203,0.6590151190757751
7826,598051,0.6341621279716492
7826,451429,0.5216177105903625
7826,495255,0.5126783847808838
7826,374309,0.5089263319969177
7826,154841,0.501396656036377
7826,331296,0.4328054189682007
7826,225818,0.4088583290576935
7826,343619,0.258942574262619
7826,253135,0.0
9334,225818,0.9999998211860657
9334,542721,0.9897769689559937
9334,532178,0.926088809967041
9334,394151,0.9126771688461304
9334,215416,0.9004945755004883
9334,85484,0.8713133335113525
9334,127015,0.8683180212974548
9334,343042,0.6730068325996399
9334,333339,0.6606287360191345
9334,512947,0.6238239407539368
9334,467936,0.6144706606864929
9334,444562,0.6075884103775024
9334,305983,0.5944352149963379
9334,269061,0.5843639969825745
9334,477637,0.5732711553573608
9334,215260,0.5505215525627136
9334,568043,0.5469270348548889
9334,154525,0.5165500640869141
9334,343489,0.21639743447303772
9334,6574,0.0
1718,209626,0.9999998807907104
1718,357103,0.7575653791427612
1718,562080,0.7362045645713806
1718,468225,0.7275224924087524
1718,235522,0.6964101791381836
1718,562938,0.6599891185760498
1718,205163,0.6400223970413208
1718,440270,0.6213624477386475
1718,593251,0.6143309473991394
1718,327369,0.6003565192222595
1718,212222,0.5860089659690857
1718,491219,0.564713180065155
1718,554082,0.5334354639053345
1718,383889,0.4782602787017822
1718,72168,0.39457467198371887
1718,365605,0.3158675730228424
1718,126268,0.2931760847568512
1718,238786,0.24525125324726105
1718,143493,0.12535038590431213
1718,344165,0.0
2591,99943,0.9999998807907104
2591,509819,0.9534475207328796
2591,481166,0.892947256565094
2591,545284,0.8863324522972107
2591,196939,0.8772323131561279
2591,480982,0.8634627461433411
2591,272790,0.825899600982666
2591,417840,0.8228658437728882
2591,73224,0.8191680908203125
2591,150544,0.8181710839271545
2591,552707,0.8149069547653198
2591,194240,0.8003628253936768
2591,66210,0.7186834812164307
2591,390817,0.6827425956726074
2591,509659,0.614170491695404
2591,490584,0.5637620091438293
2591,547370,0.45820119976997375
2591,111091,0.40158990025520325
2591,327737,0.3201413154602051
2591,88546,0.0
7703,177768,0.9999999403953552
7703,150867,0.823694109916687
7703,334436,0.667453408241272
7703,82283,0.6586157083511353
7703,255102,0.6392102241516113
7703,177563,0.5495768785476685
7703,547865,0.47483378648757935
7703,325787,0.4543590545654297
7703,543811,0.40335628390312195
7703,189894,0.36963802576065063
7703,457584,0.3029513359069824
7703,507284,0.27628999948501587
7703,242524,0.26459014415740967
7703,590561,0.16581426560878754
7703,469125,0.15154127776622772
7703,286141,0.14013521373271942
7703,80871,0.12088499963283539
7703,482077,0.1143345981836319
7703,197056,0.07097151130437851
7703,93890,0.0
7074,506460,0.9999999403953552
7074,443804,0.7607211470603943
7074,183999,0.7057556509971619
7074,122339,0.680474042892456
7074,347521,0.6559171676635742
7074,565539,0.6090644598007202
7074,39927,0.5997796058654785
7074,541730,0.5538219809532166
7074,302372,0.4872592091560364
7074,281338,0.48542138934135437
7074,42347,0.45975276827812195
7074,295498,0.43372631072998047
7074,112701,0.4164102077484131
7074,78224,0.4120734930038452
7074,303325,0.2901496887207031
7074,115134,0.17762210965156555
7074,597346,0.15042729675769806
7074,79807,0.09746287018060684
7074,313544,0.007076769135892391
7074,30631,0.0
