qid,docno,score
7208,530410,0.9875325083732605
7208,194090,0.9290652990341186
7208,263312,0.9091877579689025
7208,239769,0.8495292663574219
7208,179359,0.8266557157039642
7208,160555,0.8265061616897582
7208,77488,0.8197022140026091
7208,178497,0.7990185737609863
7208,150219,0.7551635861396788
7208,209974,0.7535253107547759
7208,220147,0.7299556672573089
7208,452987,0.6592531144618987
7208,370388,0.6437904834747314
7208,104188,0.6334980845451355
7208,52185,0.6055974364280701
7208,231202,0.5962895333766937
7208,378946,0.565218985080719
7208,384213,0.556116771697998
7208,177648,0.47469304203987117
7208,9748,0.3249184608459472
1753,444568,0.9502487897872924
1753,217727,0.9414487361907958
1753,314056,0.93383070230484
1753,72529,0.7966624557971953
1753,599524,0.7700071811676025
1753,139891,0.7624729990959167
1753,465820,0.7015552401542663
1753,445378,0.6919712245464325
1753,53993,0.6517576217651366
1753,458376,0.6224400877952575
1753,451898,0.5974295139312744
1753,598177,0.5656231254339217
1753,400845,0.5599953591823577
1753,513620,0.5278390944004059
1753,584241,0.5261576175689697
1753,165998,0.48401690274477
1753,302792,0.43437819331884375
1753,177231,0.4214429229497909
1753,579919,0.40139541625976555
1753,145334,0.3208803415298461
6068,582191,0.9194725990295409
6068,139595,0.8448180317878723
6068,321629,0.791883111000061
6068,167103,0.791530418395996
6068,8276,0.7595883965492247
6068,369879,0.732541000843048
6068,278073,0.7229000270366668
6068,395690,0.6699909329414367
6068,433256,0.6005153357982635
6068,348090,0.5985700070858001
6068,54319,0.5513120770454406
6068,117845,0.4876658558845519
6068,406239,0.47623449563980097
6068,472882,0.4705525755882263
6068,332152,0.43993761241436
6068,593191,0.37131472229957574
6068,494783,0.35601534396409984
6068,396835,0.3552571021020412
6068,190266,0.3524342894554138
6068,399289,0.25511450767517085
1952,355597,0.971669328212738
1952,592578,0.8855199933052063
1952,519297,0.8551294684410095
1952,414596,0.8342666387557982
1952,383569,0.8137823820114135
1952,429860,0.7697758555412292
1952,72860,0.7585741519927978
1952,355821,0.7459684014320374
1952,44482,0.7258118569850921
1952,559912,0.6941472887992859
1952,506824,0.6781048119068145
1952,58335,0.5977189779281615
1952,404418,0.5876834452152251
1952,25507,0.5867864370346069
1952,432444,0.5678247988224029
1952,532100,0.564202058315277
1952,147465,0.507584774494171
1952,555879,0.45395627915859216
1952,65274,0.38089578151702874
1952,313278,0.2896049499511718
8032,144114,0.9260825395584106
8032,325113,0.8949611425399779
8032,501245,0.7550593078136443
8032,392752,0.7525232195854186
8032,181515,0.7499668657779692
8032,34275,0.7153346598148345
8032,147730,0.700629472732544
8032,108672,0.6639235675334929
8032,492589,0.6420689374208449
8032,8974,0.6335305869579315
8032,562399,0.5728400945663452
8032,33463,0.562759307026863
8032,169007,0.5391154795885085
8032,471259,0.5020419806241989
8032,449117,0.49217075109481806
8032,404587,0.4747043967247009
8032,389094,0.4655225366353988
8032,457637,0.35865104198455805
8032,239313,0.3576243102550506
8032,11659,0.32305055856704706
5465,364138,0.9900660037994384
5465,507813,0.9649523735046386
5465,375821,0.8700789213180542
5465,329137,0.8288933396339415
5465,442544,0.8189712643623351
5465,424125,0.8182785630226135
5465,249017,0.7656297028064727
5465,305509,0.7599158823490142
5465,594964,0.7134488761425017
5465,295355,0.7005609571933746
5465,437574,0.6865164220333099
5465,495482,0.678824645280838
5465,403749,0.6441957294940948
5465,453263,0.6430310070514678
5465,444931,0.6286723673343657
5465,465176,0.6194300532341003
5465,325296,0.5808136105537414
5465,301797,0.5723348915576933
5465,427522,0.41070967912673945
5465,580147,0.30307705402374263
10677,309555,0.9420752644538879
10677,464204,0.9065558671951293
10677,106024,0.8885333240032195
10677,481601,0.8547072649002074
10677,225666,0.8468869566917419
10677,304330,0.8255337119102477
10677,475412,0.8051694989204405
10677,91717,0.800771564245224
