qid,docno,score
7208,263312,0.9668588009880895
7208,194090,0.9279456492729151
7208,530410,0.8748842964773004
7208,160555,0.8144513410535633
7208,178497,0.7474927211333645
7208,272117,0.746345953697713
7208,130303,0.6898592070818941
7208,220147,0.6666257698316378
7208,179359,0.6462011313174424
7208,238121,0.6009813602041714
7208,306688,0.5889322388980788
7208,77488,0.5863681334839631
7208,365092,0.5390353342944606
7208,12899,0.5094650726310963
7208,205224,0.5039712379581496
7208,583491,0.4424562077833275
7208,52185,0.3810670760525633
7208,569224,0.3251373437270896
7208,384213,0.19906589526072777
7208,282565,0.0831116382471371
1753,314056,0.9209458423054709
1753,141458,0.7889224604944479
1753,72529,0.7639838842333604
1753,377563,0.7513902200880266
1753,445378,0.6442744779133995
1753,599524,0.6286401936428485
1753,53993,0.5982825870514416
1753,290391,0.5978080820159098
1753,458376,0.5784764328307317
1753,451898,0.5235076450703812
1753,598177,0.45866192801319944
1753,178586,0.4501373800601052
1753,513620,0.4336951011461046
1753,272585,0.4016401062438199
1753,584241,0.38953733934460244
1753,165998,0.3771605019630285
1753,36659,0.373329227740383
1753,482386,0.28077747205875236
1753,163387,0.2384831044453834
1753,229838,0.10777788694466399
6068,582191,0.9401523693325973
6068,366307,0.8785983977996213
6068,586035,0.8720424930177507
6068,509837,0.8557859427795378
6068,483695,0.8195144884988776
6068,8276,0.8114770240350324
6068,419160,0.7876489656145987
6068,136627,0.755904456918142
6068,130118,0.7394316470893925
6068,443002,0.73428803712282
6068,406239,0.7264766592555214
6068,472882,0.7230173158301083
6068,9845,0.7093962074618209
6068,457249,0.6558232440893147
6068,12488,0.653585910351232
6068,190266,0.6323782068590043
6068,41417,0.6075652482529499
6068,396835,0.60650006449338
6068,110114,0.5019126157190793
6068,419550,0.1261866269376081
1952,519297,0.9662074385543663
1952,592578,0.9051185224885693
1952,355597,0.8957031638687103
1952,277791,0.8465420897208547
1952,414596,0.794033134932028
1952,295435,0.7676200574614036
1952,355821,0.7352862566684105
1952,114857,0.6905956688788883
1952,183699,0.6802521953158143
1952,506824,0.6705652442735467
1952,44482,0.6504425734783175
1952,580761,0.5463032760823492
1952,25507,0.47813663884380087
1952,58335,0.4471497961067934
1952,404418,0.3988074284133315
1952,239612,0.3303950413038833
1952,147465,0.3173417333015155
1952,432444,0.3132114196570238
1952,555879,0.26137275407957444
1952,65274,0.10243635009943013
8032,144114,0.985216470721795
8032,325113,0.9114879666344307
8032,181961,0.8581723175798022
8032,181515,0.8079341700364682
8032,392752,0.8046195945396222
8032,501245,0.8045407572447908
8032,243523,0.7758017374322547
8032,108672,0.7436875487980211
8032,284734,0.7081883813923532
8032,492589,0.7053446951449688
8032,569023,0.7043821710804973
8032,562399,0.6899458307025191
8032,33463,0.6731748418879865
8032,449117,0.6272350444437259
8032,275319,0.6215319404114561
8032,176110,0.5929923984528063
8032,239313,0.5606628803261158
8032,34432,0.5354955121353803
8032,349901,0.3284615247785195
8032,40183,0.13220906372682686
5465,507813,0.9673249401037324
5465,141189,0.8989970046507179
5465,375821,0.894236617900738
5465,364138,0.8711969881979159
5465,178717,0.833252675363606
5465,329137,0.8090080217006498
5465,442544,0.8053994448036922
5465,249017,0.7881288003545414
5465,525386,0.7248864227990703
5465,305509,0.7227871159337583
5465,295355,0.6025092261847304
5465,413324,0.5686845454212147
5465,453263,0.52331184648579
5465,110046,0.5183758917877846
5465,437574,0.5081959156359283
5465,325296,0.4099412404454441
5465,301797,0.3912557816881256
5465,138419,0.2676854041788534
5465,273759,0.18708085666488106
5465,427522,0.08713338388899541
10677,309555,0.988415011735378
10677,481601,0.8376285305471394
10677,475412,0.7808556127725541
10677,464204,0.7693084941943873
10677,106024,0.7654923550755874
10677,225666,0.7543447459259701
10677,559371,0.7516622747953352
10677,97010,0.7449959839192921
10677,365907,0.7215610009630606
10677,120312,0.6822798844443057
10677,86621,0.6781029908334376
10677,103176,0.6646127325993987
10677,530576,0.6472215641045046
10677,162467,0.6222164584298937
10677,417509,0.6207356087680547
10677,439502,0.6093916712217183
10677,322838,0.5814045130076131
10677,45069,0.5557926915216072
10677,226600,0.5304659308608778
10677,306800,0.07889768171824052
838,64391,0.9339856921979801
838,214032,0.9336871410741778
838,305894,0.9235445755311957
838,312361,0.8983295877027453
838,45729,0.8670059259552085
838,282726,0.751333537419297
838,432619,0.7302739616647778
838,477063,0.7296025958788293
838,348225,0.7155041998305952
838,444046,0.6875656755651748
838,552833,0.6779503061944737
838,437901,0.6647480855234049
838,173346,0.5862290140058116
838,240519,0.5760910063124476
838,69739,0.5056954403921237
838,409797,0.37393583378961526
838,461242,0.36563234320648286
838,399198,0.3479616750132021
838,309672,0.3241113757524832
838,141170,0.11971396304172288
7979,547370,0.9999997255965278
7979,80031,0.7730643681641989
7979,340298,0.748019592492144
7979,297231,0.7249868612282452
7979,45853,0.6913268033725963
7979,432283,0.6708283233106608
7979,180644,0.6506036422556888
7979,593521,0.6498593901453563
7979,148019,0.6475622808729972
7979,421835,0.6393743560306279
7979,556163,0.6238629607921307
7979,595050,0.6176157516099524
7979,561481,0.6129084680867259
7979,508152,0.6001301087953536
7979,235576,0.5394438992624261
7979,387515,0.49457652384593254
7979,30946,0.4550671561460735
7979,295785,0.21485028875340395
7979,538470,0.16528692559325375
7979,568526,0.0726866352204027
7526,462984,0.9618837779971309
7526,275334,0.9421803884595581
7526,328477,0.8936905268526888
7526,266194,0.8733881495374627
7526,376485,0.8548967662387641
7526,497344,0.8502396030895839
7526,328086,0.8009583581462445
7526,143238,0.7847504030413058
7526,133487,0.7761031883205791
7526,408103,0.7602179156487807
7526,183883,0.7495300490569445
7526,307465,0.7394465550276502
7526,65587,0.7240665551023024
7526,88823,0.6668856889073163
7526,138383,0.6423180044678947
7526,423658,0.635728712405667
