qid,docno,score
7208,194090,0.9438302432784986
7208,263312,0.9255411144636623
7208,530410,0.8523080441957877
7208,160555,0.8483324663118759
7208,179359,0.7420826820180492
7208,272117,0.7399693787823144
7208,178497,0.7298960201646663
7208,220147,0.7056935414975222
7208,238121,0.6958107028102228
7208,77488,0.6845254346511588
7208,130303,0.6845211964290672
7208,209974,0.6540709471987494
7208,150219,0.6464793908354742
7208,12899,0.5879013254632625
7208,452987,0.5698390828774629
7208,583491,0.5631361062146637
7208,52185,0.549115293854259
7208,569224,0.5127251621385913
7208,384213,0.4637946544506237
7208,9748,0.20714063103069974
1753,314056,0.8725380715259572
1753,444568,0.8129022528397075
1753,377563,0.7608579077485689
1753,141458,0.7496499996953662
1753,72529,0.7468663232566581
1753,599524,0.6613021266482588
1753,445378,0.6494222088051107
1753,53993,0.6362539841334691
1753,458376,0.616031552514289
1753,290391,0.6109427784702488
1753,451898,0.5675382009344991
1753,165998,0.520053378391437
1753,598177,0.5126021951241412
1753,178586,0.4978305135124904
1753,513620,0.4943456234590247
1753,584241,0.46888132053611226
1753,272585,0.46109689408266663
1753,482386,0.3882723472844483
1753,163387,0.3336280429864531
1753,229838,0.23083803171270748
6068,582191,0.9049874801003741
6068,167103,0.7972351648681
6068,366307,0.7570467589011329
6068,586035,0.7531463238825239
6068,278073,0.7348143617001063
6068,509837,0.7050327846825875
6068,8276,0.702643774849012
6068,369879,0.6626403586767806
6068,483695,0.6570755949556976
6068,419160,0.5986740035448628
6068,136627,0.534956779009371
6068,406239,0.5070015256633983
6068,472882,0.5008229239322302
6068,443002,0.4940866812090531
6068,9845,0.4360686860217873
6068,190266,0.3586223479244071
6068,12488,0.35571220259024744
6068,396835,0.327389708043684
6068,494783,0.29005978174031066
6068,399289,0.21170906023484362
1952,519297,0.908260853881306
1952,355597,0.8989984792159993
1952,592578,0.835331480295784
1952,414596,0.7553864809601926
1952,355821,0.7092232386237275
1952,295435,0.7084009913573568
1952,506824,0.7050210253612244
1952,44482,0.6786612113985699
1952,183699,0.6546679091682119
1952,580761,0.6068566115173663
1952,25507,0.5942515406923642
1952,58335,0.5826862385781313
1952,404418,0.5616891538218656
1952,432444,0.5233013046783235
1952,583175,0.47335253898777185
1952,147465,0.47263203107626583
1952,239612,0.4593592026459512
1952,555879,0.4532829534377973
1952,65274,0.3601065335170237
1952,313278,0.19894435394627713
8032,144114,0.9556495377268179
8032,325113,0.8852144239446829
8032,181961,0.814627074182585
8032,181515,0.7845535504406733
8032,392752,0.7698037374356319
8032,243523,0.7662247079274036
8032,501245,0.7639385672489342
8032,108672,0.7509360903656435
8032,492589,0.7443343245904677
8032,569023,0.6902764603111311
8032,562399,0.6897561554110523
8032,8974,0.6883378746469933
8032,33463,0.6755031170940874
8032,449117,0.6280870714507094
8032,275319,0.6082059057698351
8032,239313,0.6031225817532058
8032,176110,0.5832666798592246
8032,11659,0.5329342720925937
8032,349901,0.4117186088481405
8032,40183,0.25597703610283046
5465,507813,0.9609003990735515
5465,375821,0.8595438236896316
5465,364138,0.853094526095858
5465,249017,0.7944639876976822
5465,329137,0.7797681511087805
5465,442544,0.7648959916235305
5465,178717,0.7541564100705065
5465,305509,0.6954293859829668
5465,525386,0.6873961421463749
5465,295355,0.6077049139892321
5465,437574,0.570392423625131
5465,594964,0.5435952580480423
5465,453263,0.5389274028023829
5465,403749,0.5132461585138115
5465,465176,0.4892688003966218
5465,325296,0.4646403541772487
5465,301797,0.45823847437942244
5465,138419,0.3375299728676419
5465,273759,0.2887395812457203
5465,427522,0.2248782517366883
10677,309555,0.9652451435348965
10677,481601,0.8081571248969996
10677,106024,0.7670123745959461
10677,464204,0.7650892637359286
10677,225666,0.7413271022530492
10677,475412,0.7280130768058697
10677,97010,0.7058557165739132
10677,559371,0.697343944970186
10677,101764,0.6840990949228967
10677,365907,0.6789295490847806
10677,91717,0.6729501907104806
10677,86621,0.6708093184199813
10677,120312,0.6545883571129764
10677,530576,0.6508914932282066
10677,294507,0.641340906744261
10677,103176,0.6399430887834512
10677,439502,0.6335201777368985
10677,45069,0.5726027259730794
10677,226600,0.5362609130298307
10677,306800,0.20301009798734762
838,214032,0.9254102184155746
838,305894,0.8980590565455109
838,312361,0.8893951560719728
838,64391,0.8835761109125635
838,45729,0.8192660008295805
838,348225,0.77812332983534
838,437901,0.7516639762252677
838,282726,0.7406996763012907
838,477063,0.7352318958616121
838,444046,0.7313254458223073
838,552833,0.7262931664221146
838,432619,0.7178675726275203
838,173346,0.6901447350535811
838,240519,0.6813318966675834
838,399198,0.551536238703592
838,461242,0.5432004629422265
838,409797,0.5390075487795253
838,579235,0.521896023386597
838,309672,0.49121702782762633
838,498454,0.22629880382092807
7979,547370,0.9999994871039134
7979,340298,0.6959115147966287
7979,519663,0.6743808499097927
7979,297231,0.665418312389715
7979,421835,0.6419855694760279
7979,45853,0.6405069257236781
7979,224695,0.6397170132490069
7979,55002,0.6232437657524049
7979,591230,0.6220849217836106
7979,148019,0.6166872449444883
7979,593521,0.6098098383821577
7979,324779,0.598244409392793
7979,556163,0.5844184039123144
7979,595050,0.575260545393826
7979,508152,0.5563115011344867
7979,66088,0.5343796397544639
7979,235576,0.5118220542119315
7979,387515,0.4672735924794166
7979,30946,0.4405390559171361
7979,295785,0.21432762361194516
7526,275334,0.934876437040163
7526,462984,0.9005268899880974
7526,328477,0.8593666161029625
7526,266194,0.8418085842633494
7526,376485,0.8154164278419218
7526,408103,0.7927447162397204
7526,497344,0.7823730447124017
7526,328086,0.7660662080148779
7526,143238,0.7632177605558271
7526,122679,0.759954442129407
7526,31779,0.742003990921015
7526,65587,0.7222097769043627
7526,172569,0.6630108723299046
7526,423658,0.6446609596754516
7526,138383,0.62527148538008
7526,17208,0.6186058920157054
7526,27930,0.607628016528265
7526,220486,0.5692260301649124
7526,65567,0.3917676127816404
7526,500486,0.2870020348348201
6786,546313,0.9196014278417945
6786,393164,0.8525300167185383
6786,313899,0.7187574786542884
6786,77631,0.6798200125029918
6786,252853,0.6772111767828439
6786,464537,0.6621289633638789
6786,239334,0.6368797263232153
6786,120271,0.5980063241725457
6786,408695,0.5967212100116688
6786,243115,0.5925306728591146
6786,182226,0.5823489005640924
6786,386278,0.5487473242183906
6786,99472,0.5237986096163223
6786,327952,0.38666489284710853
6786,209863,0.3653338182668507
6786,578369,0.3554547550805914
6786,450013,0.3419995993006941
6786,566553,0.3245426354625523
6786,148013,0.259075069083483
6786,189979,0.2191595858607253
4520,513485,0.819802567113018
4520,285064,0.6308083700703211
4520,377488,0.626461219011596
4520,357103,0.6014716228339401
4520,34844,0.5681965935279201
4520,546953,0.5538941809533888
4520,17412,0.5147483538097304
4520,278626,0.49774286603394313
4520,329819,0.49551260000260267
4520,485008,0.44936850069209
4520,235522,0.44244703617336445
4520,70799,0.4265399734947296
4520,144077,0.4095794814768936
4520,28375,0.39334819060638765
4520,21055,0.391849326379964
4520,527443,0.3628818732004191
4520,411143,0.3497631915874735
4520,49069,0.2776626875388082
4520,501461,0.2737729833390938
4520,321807,0.21671122247239122
2096,351123,0.9496347124496303
2096,437061,0.855667056478435
2096,185983,0.8484599287214253
2096,228083,0.845055638074824
2096,14493,0.8444608253347364
2096,308768,0.7570122498795544
2096,385121,0.7319072975757411
2096,20810,0.7266606987384389
2096,161156,0.7185361439667561
2096,33117,0.6607527293176079
2096,217781,0.5966936293773861
2096,552255,0.46667965739862244
2096,266898,0.46365208603495084
2096,152960,0.3930214355872673
2096,578970,0.38327597076494196
2096,318321,0.36873257755278177
2096,598646,0.34627770659040735
2096,509271,0.31724241900267935
2096,403608,0.31389608602180075
2096,241985,0.2756109773168827
678,391251,0.9171432210108139
678,121187,0.8073525079220754
678,577554,0.749765207143942
678,228565,0.7495922681720191
678,411606,0.7429527261391533
678,577593,0.6706099223384983
678,304407,0.6507473481158007
678,310612,0.6477405721315206
678,406723,0.5555425940966299
678,370542,0.5170607817948922
678,439248,0.5125714956718257
678,534277,0.4825947615423777
678,154931,0.4340452398583401
678,44152,0.429783031794888
678,399848,0.4195453080624235
678,33602,0.4128092084603848
678,509111,0.3579496779971083
678,521737,0.3534983840210224
678,150219,0.2840349625568325
678,107536,0.25803954919760363
7826,402332,0.8931886655576695
7826,351570,0.8588925649562594
7826,231677,0.7951923296564823
7826,592484,0.7209972768923971
7826,513620,0.685624966449487
7826,240196,0.6559600251651951
7826,158923,0.620171175239468
7826,198592,0.6190801411598212
7826,32040,0.6095664367845506
7826,151132,0.6081519955305384
7826,568944,0.5812245593266404
7826,26203,0.52593330941229
7826,282565,0.5215621195267426
7826,598051,0.46906059527835875
7826,511117,0.4644667680318191
7826,444749,0.4549243229275613
7826,374309,0.34005081142627985
7826,266672,0.2555094678384462
7826,275392,0.2522600876122225
7826,16195,0.23395922955466664
9334,225818,0.954917141159668
9334,542721,0.842238685653073
9334,215416,0.812805972000217
9334,532178,0.8079523575943435
9334,394151,0.8030988107636975
9334,127015,0.7933393126642481
9334,32138,0.79017152530021
9334,85484,0.7741323171783474
9334,532599,0.6578690998298597
9334,226984,0.6296440123124368
9334,343042,0.5673366502434077
9334,154525,0.565458038874634
9334,333339,0.5419831393372938
9334,444562,0.5367137584414082
9334,269061,0.5279141900394798
9334,305983,0.5049130881153182
9334,52221,0.5017074844556006
9334,215260,0.4816527542766652
9334,55820,0.4459518636930426
9334,343489,0.2189540356714636
1718,209626,0.9179614335484894
1718,562938,0.6909631212790237
1718,357103,0.6685541376581292
1718,594667,0.6597140880550693
1718,327369,0.6551521933047508
1718,235522,0.6460587003486621
1718,389264,0.6378977137552714
1718,500337,0.6202136452857971
1718,265218,0.6128528665512027
1718,212222,0.6080776805382178
1718,257547,0.59368857781535
1718,577578,0.5864591793038845
1718,593251,0.5757723629194202
1718,379201,0.5652537510057913
1718,554082,0.527871540703011
1718,383889,0.4894630133190896
1718,458524,0.43294969844891595
1718,377035,0.4051994772313865
1718,527950,0.3673084183779373
1718,143493,0.23187519259984762
2591,99943,0.9569306589701717
2591,481166,0.7905408747051
2591,138352,0.7861993669286093
2591,480982,0.7305143085697212
2591,545284,0.7177022343167894
2591,248799,0.7139041657567793
2591,418003,0.6888759717941924
2591,272790,0.6887857730660398
2591,194240,0.6686894907378751
2591,335626,0.6605476437673455
2591,73224,0.6310226622630966
2591,552707,0.6176435483536131
2591,577768,0.5418204903602599
2591,390817,0.5396728769253921
2591,263464,0.5186632854555286
2591,165246,0.5093436970262023
2591,5054,0.4898807731135896
2591,490584,0.43676324683210027
2591,528034,0.3819999847317741
2591,327737,0.17628029263194422
7703,177768,0.843275992062187
7703,150867,0.7447289897414431
7703,334436,0.7025223005711541
