qid,docno,score
7208,263312,0.9627705274295087
7208,194090,0.9435632186775184
7208,530410,0.9157653497460567
7208,160555,0.8556540914513786
7208,178497,0.8053569849682737
7208,272117,0.7975649863844128
7208,179359,0.7498679741047658
7208,220147,0.745677559837964
7208,130303,0.7366308411678341
7208,77488,0.7101416759084574
7208,209974,0.7084203678511981
7208,238121,0.6948651509332333
7208,150219,0.6905745977042667
7208,12899,0.6207121915812329
7208,583491,0.5870469239760148
7208,452987,0.5840421133839219
7208,52185,0.5488814530937783
7208,569224,0.4957273243020227
7208,384213,0.42866136423836576
7208,9748,0.10357031551534987
1753,314056,0.9362690059606562
1753,444568,0.8670882786148306
1753,141458,0.7923780074503748
1753,72529,0.7779579200864666
1753,377563,0.7427205134512727
1753,599524,0.6585651522885917
1753,445378,0.6575812450742854
1753,53993,0.6055538810094531
1753,290391,0.5999357687841509
1753,458376,0.5836621051832309
1753,451898,0.5349547262587993
1753,598177,0.47638813405251096
1753,178586,0.45199563522905023
1753,513620,0.4468652025886394
1753,272585,0.41095860865575135
1753,584241,0.4090537262856838
1753,165998,0.3743122849107644
1753,482386,0.2850238282149494
1753,163387,0.24510199549320366
1753,229838,0.11541901585635374
6068,582191,0.9524936506432199
6068,167103,0.8918472994502701
6068,586035,0.8153005109841543
6068,366307,0.8075845240409443
6068,278073,0.7967112143678906
6068,509837,0.762379864326157
6068,483695,0.6822435612946823
6068,369879,0.6773128786038703
6068,8276,0.6694748962431324
6068,419160,0.6106308868842402
6068,136627,0.4954594353468562
6068,406239,0.4735921355600469
6068,472882,0.46785463012941464
6068,443002,0.46665625194810106
6068,9845,0.3873144249982746
6068,12488,0.2953423099724156
6068,190266,0.25119985918864396
6068,494783,0.21952344063431167
6068,396835,0.21676115983801555
6068,399289,0.10585453011742181
1952,519297,0.9533313968751165
1952,355597,0.9258909723007182
1952,592578,0.9176657103455695
1952,414596,0.8353248582645963
1952,355821,0.7816304703536575
1952,295435,0.7751081718986186
1952,506824,0.7274898149677139
1952,44482,0.7219791333215079
1952,183699,0.7163311219329677
1952,580761,0.6302519724504632
1952,25507,0.5845183419146711
1952,58335,0.5657615627304566
1952,404418,0.5320025908507903
1952,583175,0.478157797180005
1952,432444,0.4718783355256928
1952,147465,0.46448253613368345
1952,239612,0.46366818441089674
1952,555879,0.4184533735794982
1952,65274,0.3007526277251943
1952,313278,0.09947217697313857
8032,144114,0.9778247390610866
8032,325113,0.9206901668559169
8032,181961,0.8550716156664268
8032,181515,0.8212214523348234
8032,501245,0.821108083530244
8032,392752,0.8202551478315855
8032,243523,0.7706368991564203
8032,108672,0.7581493553596711
8032,8974,0.7309106649140575
8032,492589,0.7251582664212104
8032,569023,0.7097537748323463
8032,562399,0.704156056244993
8032,33463,0.6904570074129341
8032,449117,0.6453344811360832
8032,275319,0.6175216839783243
8032,176110,0.5954605064869244
8032,239313,0.5705872872040031
8032,11659,0.5288007228583161
8032,349901,0.3286454985101451
8032,40183,0.12798851805141523
5465,507813,0.9804500803274863
5465,364138,0.9169109205224468
5465,375821,0.9075008449407478
5465,178717,0.8342221674185235
5465,329137,0.8293759733758166
5465,442544,0.8273659428656746
5465,249017,0.7856060989447045
5465,305509,0.7441295689756753
5465,525386,0.7220079915033709
5465,295355,0.6260033281522622
5465,594964,0.5523165929570122
5465,453263,0.5466247333626325
5465,437574,0.5325295447087981
5465,403749,0.5131208200024502
5465,465176,0.4817656679843369
5465,325296,0.431053924094087
5465,301797,0.41070865434926856
5465,138419,0.275721796192961
5465,273759,0.1850006601902544
5465,427522,0.11243912586834415
10677,309555,0.9826225419651259
10677,481601,0.849266011903761
10677,464204,0.8046750973754716
10677,475412,0.8001447212814291
10677,106024,0.7958726520320505
10677,225666,0.7807345962868182
10677,559371,0.7705667612271584
10677,97010,0.7562747097550429
10677,101764,0.7505199843921048
10677,365907,0.7386904565625777
10677,91717,0.7373672487375417
10677,86621,0.7072571614368202
10677,120312,0.7044112461319428
10677,294507,0.6984135187293388
10677,103176,0.6746810504265767
10677,530576,0.6699161581531811
10677,439502,0.637399430938075
10677,45069,0.5827639733504999
10677,226600,0.5463691553550567
10677,306800,0.10150504899367381
838,214032,0.9494737721373222
838,305894,0.9490294388657883
838,64391,0.9384516854649793
838,312361,0.9190286887518525
838,45729,0.882556279223384
838,282726,0.7968641656767379
838,477063,0.7813909747290543
838,348225,0.7792650365616901
838,432619,0.7674869544913648
838,444046,0.7620732030527934
838,552833,0.7546915361996819
838,437901,0.7474819686576778
838,173346,0.6763346431033821
838,240519,0.674018007459692
838,409797,0.5184286854119489
838,399198,0.5145406159328736
838,461242,0.5141185223484555
838,579235,0.5062184576361772
838,309672,0.46589775916165405
838,498454,0.11314940191046403
7979,547370,0.9999997137496344
7979,340298,0.7579062074610662
7979,519663,0.7276766653418593
7979,297231,0.7078527735864438
7979,224695,0.6968919786856607
7979,45853,0.689206139515701
7979,55002,0.6708203041160554
7979,591230,0.6565678746434075
7979,593521,0.6434639953810737
7979,324779,0.6392632179610526
7979,148019,0.6328363005184706
7979,421835,0.6290446391100385
7979,556163,0.6140952645782275
7979,595050,0.6021079250082381
7979,508152,0.5704672997539498
7979,66088,0.5596181941676982
7979,235576,0.5152719365679408
7979,387515,0.45098133361706577
7979,30946,0.41615864329212515
7979,295785,0.10716381180597258
7526,275334,0.9546137129525308
7526,462984,0.9502633257847591
7526,328477,0.8818276030286694
7526,266194,0.8605452313673619
7526,376485,0.8444585365012984
7526,497344,0.8437381256734615
7526,122679,0.8134429104854035
7526,328086,0.8055570197751086
7526,143238,0.7905259199107109
7526,31779,0.7791658857030841
7526,408103,0.7541248749855904
7526,65587,0.7283264972101541
7526,172569,0.6779703681298266
7526,423658,0.6396184017432434
7526,138383,0.6274464210528864
7526,17208,0.6099674305087377
7526,27930,0.5818489039226256
7526,220486,0.5444886106520668
7526,65567,0.3051714110804183
7526,500486,0.14350101741741006
6786,546313,0.9598006543162525
6786,393164,0.8453270863583842
6786,313899,0.7606257042586323
6786,252853,0.7259905842095601
6786,464537,0.6980180781546796
6786,239334,0.6636537979407748
6786,77631,0.6189230737353979
6786,408695,0.6129354128881433
6786,120271,0.5987105152013547
6786,243115,0.5831536527032466
6786,182226,0.5461376247443646
6786,386278,0.4864172455022922
6786,99472,0.4627772171507095
6786,327952,0.34497922441103446
6786,578369,0.3036893443529063
6786,450013,0.2850472301060317
6786,209863,0.26044542733334597
6786,566553,0.2593937969614416
6786,148013,0.15106426143582213
6786,189979,0.10957979293036264
4520,513485,0.9099012537541866
4520,285064,0.6330823087477002
4520,357103,0.6063266794131859
4520,377488,0.5898970272237316
4520,34844,0.5488151752973234
4520,546953,0.5398984943329719
4520,17412,0.48456137828559487
4520,278626,0.4691339753839531
4520,329819,0.4542956850220342
4520,485008,0.4184636294754548
4520,235522,0.3839009253513917
4520,70799,0.37335977756844024
4520,144077,0.3530754351587845
4520,21055,0.32734658682737217
4520,28375,0.31300717017091917
4520,527443,0.306095438276769
4520,411143,0.2845211435589917
4520,501461,0.15904943388534717
4520,49069,0.15607576098975817
4520,321807,0.10835561123619561
2096,351123,0.9727414754589002
2096,228083,0.9225277892350896
2096,185983,0.9135570374579416
2096,14493,0.8946069082671149
2096,437061,0.892321557719198
2096,308768,0.853627593245365
2096,20810,0.8097754866315638
2096,161156,0.8035317984562327
2096,385121,0.757220397097006
2096,33117,0.6406823027834606
2096,217781,0.5866932691898451
2096,266898,0.45137021530446275
2096,552255,0.43177670732088946
2096,152960,0.35612876765363427
2096,578970,0.32344041762152664
2096,318321,0.3065942928147248
2096,598646,0.28953099636590146
2096,403608,0.24022743662423884
2096,509271,0.22455550619871784
2096,241985,0.13780548865844136
678,391251,0.9585714912961174
678,577554,0.7848753431301909
678,228565,0.7693314670041767
678,411606,0.7543507475920147
678,121187,0.7522563163504115
678,577593,0.6798829739933077
678,310612,0.6327035871331126
678,304407,0.5957295096148842
678,406723,0.5629549800860728
678,370542,0.5081356591374211
678,439248,0.4807375281551267
678,534277,0.460861297096758
678,154931,0.40503878125176374
678,399848,0.3749388010844535
678,44152,0.3653762566315444
678,33602,0.3652811499574454
678,509111,0.27779489576482574
678,521737,0.2526013402453554
678,150219,0.19981241355442678
678,107536,0.12901977459880182
7826,402332,0.9465942433718676
7826,351570,0.8766536439378618
7826,231677,0.7737394415196779
7826,592484,0.6856922671149837
7826,513620,0.6847128914927183
7826,240196,0.6792073705661867
