qid,docno,score
7208,194090,0.9440972976818014
7208,263312,0.8883117014978159
7208,160555,0.8410108411723732
7208,530410,0.7888507386455188
7208,179359,0.7342973899313325
7208,238121,0.6967562844895347
7208,272117,0.6823738009825384
7208,220147,0.6657095529594028
7208,77488,0.6589091337892152
7208,178497,0.6544349659540918
7208,130303,0.6324114920856556
7208,150219,0.6023842137690043
7208,209974,0.5997214967439783
7208,452987,0.5556360374698428
7208,12899,0.5550904593452919
7208,52185,0.5493491495159009
7208,583491,0.5392252884533129
7208,569224,0.5297229850739988
7208,384213,0.4989279297617205
7208,9748,0.3107109465460497
1753,314056,0.8088071370912582
1753,377563,0.7789953020458652
1753,444568,0.7587161376576175
1753,72529,0.7157746966245273
1753,141458,0.7069220217426802
1753,53993,0.6669540574551629
1753,165998,0.6657944495203679
1753,599524,0.6640390712056037
1753,458376,0.6484009700430248
1753,445378,0.6412631427336136
1753,290391,0.6219497881563467
1753,451898,0.6001216458078766
1753,598177,0.5488162412946103
1753,178586,0.5436653768947695
1753,513620,0.5418260145270877
1753,584241,0.5287088849842183
1753,272585,0.5112351646084208
1753,482386,0.49152085145278607
1753,163387,0.42215409793028325
1753,229838,0.3462570475690613
6068,582191,0.8574812201505613
6068,8276,0.7358126236525693
6068,366307,0.7065089043543545
6068,167103,0.7026229408789628
6068,586035,0.6909920771762486
6068,278073,0.6729174196253547
6068,369879,0.6479678089473686
6068,509837,0.6476856752366956
6068,483695,0.6319075988143905
6068,419160,0.5867171351066467
6068,136627,0.5744541375730471
6068,406239,0.5404108859644272
6068,472882,0.5337912326362069
6068,443002,0.5215170657665216
6068,9845,0.4848229619464612
6068,190266,0.4660448292095897
6068,396835,0.43801824507348164
6068,12488,0.4160820803069182
6068,494783,0.36059612284630965
6068,399289,0.3175635903522655
1952,355597,0.8721060159336029
1952,519297,0.8631903108874954
1952,592578,0.7529972502459983
1952,506824,0.6825522357547349
1952,414596,0.675448133458111
1952,295435,0.6416937214091278
1952,355821,0.6368160068937974
1952,44482,0.6353433192779545
1952,25507,0.6039847543712185
1952,58335,0.599610914425806
1952,183699,0.5930047262057787
1952,404418,0.5913757316941022
1952,580761,0.5834612505842693
1952,432444,0.5747242589297932
1952,555879,0.4881125183949353
1952,147465,0.480781511117687
1952,583175,0.4685472658943775
1952,239612,0.45505017617752214
1952,65274,0.41946044675943384
1952,313278,0.2984165309194157
8032,144114,0.9334743363925494
8032,325113,0.8497386214288041
8032,181961,0.7741824432917761
8032,492589,0.7635103529574028
8032,243523,0.7618124868960645
8032,181515,0.7478856485465234
8032,108672,0.7437228551739383
8032,392752,0.7193522674350337
8032,501245,0.7067689615606572
8032,562399,0.6753562247747893
8032,569023,0.6707991457899161
8032,33463,0.6605491969729183
8032,8974,0.6457651141822515
8032,239313,0.6356578912035697
8032,449117,0.610839602160691
8032,275319,0.5988901275613461
8032,176110,0.5710728383303638
8032,11659,0.5370678362280323
8032,349901,0.4947917266367166
8032,40183,0.38396555415424577
5465,507813,0.9413506582149721
5465,375821,0.8115867130315482
5465,249017,0.80332187645066
5465,364138,0.7892781614715916
5465,329137,0.730160299039422
5465,442544,0.702426070183709
5465,178717,0.6740906229201672
5465,525386,0.6527842331847342
5465,305509,0.6467291731879359
5465,437574,0.6082553174426252
5465,295355,0.5894064402215573
5465,594964,0.5348739380402336
5465,453263,0.5312300424398111
5465,403749,0.5133714672228504
5465,301797,0.5057682646072539
5465,325296,0.4982267693592492
5465,465176,0.4967719328089068
5465,138419,0.39933814954232294
5465,273759,0.39247849857589595
5465,427522,0.3373173776050325
10677,309555,0.9478677451046672
10677,481601,0.7670481782855936
10677,106024,0.7381520971598419
10677,464204,0.7255033406894185
10677,225666,0.701919578416958
10677,475412,0.6558814621326328
10677,97010,0.6554366637881388
10677,86621,0.6343614157984976
10677,530576,0.6318668581055547
10677,439502,0.6296408947333996
10677,559371,0.6241211287132136
10677,365907,0.6191686118046612
10677,101764,0.6176781756513662
10677,91717,0.6085331028810972
10677,103176,0.6052050973380033
10677,120312,0.6047654978963322
10677,294507,0.5842683245615057
10677,45069,0.56244149349682
10677,226600,0.5261526260011213
10677,306800,0.3045151469810215
838,214032,0.9013466348915046
838,312361,0.8597615935897709
838,305894,0.8470885848182663
838,64391,0.8287005065578255
838,348225,0.7769816231089901
838,45729,0.7559756628311323
838,437901,0.7558460135951801
838,173346,0.7039548270037803
838,444046,0.7005776587894988
838,552833,0.6978947668422251
838,477063,0.6890727871918474
838,240519,0.6886458156777974
838,282726,0.6845351571235212
838,432619,0.668248131159031
838,399198,0.5885318465731495
838,461242,0.5722823737336751
838,409797,0.5595863674436181
838,579235,0.5375735742358557
838,309672,0.5165362815924375
838,498454,0.33944820573139217
7979,547370,0.9999992604581925
7979,421835,0.6549264998420175
7979,340298,0.6339167625275466
7979,297231,0.6229838213906639
7979,519663,0.6210850642800487
7979,148019,0.600538189370506
7979,45853,0.5918077119316552
7979,591230,0.5876019987261363
7979,224695,0.5825420776146755
7979,593521,0.5761556813832419
7979,55002,0.5756672571910769
7979,324779,0.5572255710222109
7979,556163,0.5547415730487236
7979,595050,0.5484131955817364
7979,508152,0.5421556876138622
7979,66088,0.5091410704400683
7979,235576,0.508372156954761
7979,387515,0.4835658513417674
7979,30946,0.46491945364098586
7979,295785,0.3214914354179178
7526,275334,0.9151391015231506
7526,462984,0.850790394586791
7526,328477,0.8369056291772556
7526,408103,0.8313645574938504
7526,266194,0.8230718775546921
7526,376485,0.7863743489848677
7526,143238,0.735909631003266
7526,328086,0.7265753962546473
7526,497344,0.721007904146697
7526,65587,0.7160930565985715
7526,122679,0.7064659737734105
7526,31779,0.7048420961389459
7526,423658,0.6497034878053374
7526,172569,0.6480514063323051
7526,27930,0.6334071142327434
7526,17208,0.6272443237203508
7526,138383,0.6230965199049514
7526,220486,0.5939634347765969
7526,65567,0.47836382193344323
7526,500486,0.43050305225223023
6786,546313,0.8794022311696591
6786,393164,0.8597329470786925
6786,77631,0.7407169512705858
6786,313899,0.676889282852267
6786,252853,0.6284317395538055
6786,464537,0.6262397889684335
6786,182226,0.6185601912849814
6786,386278,0.6110774178356502
6786,239334,0.6101056547056558
6786,243115,0.601907707916144
6786,120271,0.5973021331437369
6786,99472,0.584819987180774
6786,408695,0.5805070369375167
6786,209863,0.47022220174977486
6786,327952,0.4283505538326021
6786,578369,0.40722017325885707
6786,450013,0.3989519535941954
6786,566553,0.3896914665130824
6786,148013,0.3670858748684988
6786,189979,0.328739378791088
4520,513485,0.7297038804718494
4520,377488,0.6630254257006216
4520,285064,0.6285344611952645
4520,357103,0.5966165513535332
4520,34844,0.5875780266596781
4520,546953,0.5678898675738059
4520,17412,0.544935329333866
4520,329819,0.53672950008201
4520,278626,0.5263517715850945
4520,235522,0.5009931320941761
4520,485008,0.4802733868098865
