qid,docno,score
7208,263312,0.9750354732750048
7208,194090,0.9401211633396089
7208,160555,0.836946742767622
7208,130303,0.7580487332544393
7208,272117,0.754791788847499
7208,481339,0.7444826893593649
7208,133644,0.7099630390088781
7208,31037,0.6884585034091282
7208,220147,0.6726121139160465
7208,238121,0.6475381147979882
7208,76556,0.6365588655824812
7208,179359,0.6243995387908912
7208,306688,0.6064451815045545
7208,365092,0.5690473253618055
7208,205224,0.561983425618338
7208,12899,0.552221374510486
7208,52185,0.3909775461179298
7208,569224,0.3830235148842759
7208,282565,0.12850764959912309
7208,556144,0.07534885747074922
1753,314056,0.8902994613509203
1753,141458,0.7881713933713058
1753,377563,0.7790186527077716
1753,72529,0.7431693023743314
1753,445378,0.6301481107116076
1753,290391,0.6089094696965451
1753,53993,0.5996225269636352
1753,458376,0.5848678215852059
1753,451898,0.5192037958897273
1753,178586,0.4686054145239272
1753,513620,0.42979260187050145
1753,36659,0.4120604190144536
1753,165998,0.41167588612458644
1753,272585,0.40688150293782505
1753,117391,0.37744881397619845
1753,482386,0.3028519199951145
1753,163387,0.2567538574964561
1753,380107,0.14703587921949557
1753,229838,0.12985351823709484
1753,487015,0.08789232224466707
6068,366307,0.9375273731488161
6068,509837,0.92455461738268
6068,586035,0.9200229760544794
6068,483695,0.8737926918938942
6068,564796,0.865060414478475
6068,419160,0.8442212321651674
6068,136627,0.8276804784018161
6068,130118,0.8094943176164735
6068,443002,0.8052059168642332
6068,9845,0.7975966137814303
6068,406239,0.7687710157323164
6068,472882,0.765047473651364
6068,12488,0.7198320967474834
6068,457249,0.7181784435021039
6068,41417,0.6633551770481828
6068,190266,0.6614960203733242
6068,302453,0.6413483026325325
6068,110114,0.5549322582328309
6068,375706,0.2590789551951707
6068,419550,0.19746421738899442
1952,519297,0.9944583274357846
1952,295435,0.8867827092570444
1952,355597,0.876177345922465
1952,469473,0.8101850616543875
1952,183699,0.7958865255403126
1952,77361,0.7707331500406862
1952,506824,0.7680774574746743
1952,114857,0.7616276994790223
1952,580761,0.670734238062422
1952,533780,0.6324241395447493
1952,25507,0.6240001139438587
1952,475479,0.5998651706213556
1952,58335,0.5903675470391544
1952,404418,0.5519674091433485
1952,239612,0.5122673932000171
1952,460839,0.4990873924895177
1952,432444,0.48424705279395325
1952,555879,0.4665447226869962
1952,65274,0.3447033089269957
1952,288185,0.08648275431815823
8032,144114,0.9999999340432119
8032,325113,0.8930835721519228
8032,181961,0.8643737273670176
8032,243523,0.7861314139839234
8032,181515,0.7813596114002223
8032,284734,0.7338821980665018
8032,108672,0.7147639535561146
8032,569023,0.6936389635767993
8032,492589,0.6657175525924853
8032,562399,0.6615253915385003
8032,275319,0.6295524502974875
8032,176110,0.5880561823845701
8032,34432,0.5492185328529176
8032,239313,0.5408140665703411
8032,449696,0.4042116219086084
8032,349901,0.3280935832757327
8032,41732,0.29929131630446737
8032,472706,0.29397887428703945
8032,196297,0.2149114669745757
8032,40183,0.14065015507765008
5465,507813,0.9642451964127402
5465,141189,0.9039202660697796
5465,375821,0.8867466741432894
5465,34722,0.8688423882559964
5465,178717,0.8465332008553641
5465,249017,0.7956348080802974
5465,329137,0.7802166567051896
5465,442544,0.774418001547617
5465,525386,0.7312367151943173
5465,305509,0.6840550766426031
5465,413324,0.5475416883223783
5465,295355,0.5456947316422142
5465,110046,0.4651015307224084
5465,437574,0.435821786219055
5465,594595,0.418131359041023
5465,325296,0.3349923032781633
5465,301797,0.3164458136390177
5465,400945,0.26556158568743876
5465,138419,0.2018611998315579
5465,273759,0.12918462025441219
10677,309555,0.9999998857107731
10677,481601,0.7458824400854067
10677,475412,0.6625020683107277
10677,97010,0.601700747146854
10677,106024,0.5952613937310205
10677,225666,0.5892268062497299
10677,365907,0.5614163051380193
10677,295115,0.48862679038469775
10677,103176,0.4629815986921741
10677,357008,0.4621873591608277
10677,590840,0.4076749460916295
10677,530576,0.4075470249691725
10677,417509,0.40751903625261265
10677,162467,0.3920075418386209
10677,404429,0.3849350374073527
10677,322838,0.33641675592497344
10677,392357,0.28124338870232796
10677,226600,0.22163825260539985
10677,21288,0.1389095790180487
