qid,docno,score
7208,194090,0.9721715203084758
7208,263312,0.8837889657587024
7208,160555,0.8731787180011432
7208,130303,0.775213019625876
7208,238121,0.7711413845202724
7208,272117,0.6051898631374135
7208,569224,0.5861828252873825
7208,220147,0.5706895293018566
7208,12899,0.5656316248139035
7208,179359,0.5500034561338729
7208,205224,0.5489774286186775
7208,365092,0.4958420398125247
7208,306688,0.4859235654613718
7208,481339,0.4789379054580627
7208,133644,0.4737358316122771
7208,76556,0.47166285042138156
7208,52185,0.42290640774878874
7208,583491,0.4065785014897243
7208,282565,0.34306084760581046
7208,3656,0.2916046255565667
1753,377563,0.869062614704565
1753,165998,0.8415260057575399
1753,458376,0.6434757070177962
1753,53993,0.6434544364017929
1753,141458,0.638089670369409
1753,314056,0.6224908904348454
1753,290391,0.6197745148624216
1753,178586,0.5801803321456842
1753,36659,0.5771861297213546
1753,72529,0.5746741809613174
1753,482386,0.5684403143151294
1753,451898,0.5457760552357422
1753,445378,0.5297717356253729
1753,272585,0.4927950340995837
1753,513620,0.4895550557200256
1753,163387,0.465606154552939
1753,598177,0.44844913325831043
1753,584241,0.4384832469820004
1753,229838,0.4098865044108497
1753,487015,0.3781154048519868
6068,9845,0.8298930016097325
6068,136627,0.8219186531554423
6068,443002,0.7567106600683751
6068,366307,0.734954248949106
6068,509837,0.7160892792227894
6068,582191,0.7112443044041825
6068,12488,0.7049381361466269
6068,483695,0.6961982482433915
6068,130118,0.6934142682407726
6068,419160,0.6897621503012011
6068,190266,0.6710347324144673
6068,406239,0.6669047435246412
6068,472882,0.659809204354905
6068,564796,0.6570556560525711
6068,8276,0.6511499629490953
6068,419550,0.6473016886532053
6068,457249,0.6445531960828006
6068,41417,0.6226394914494715
6068,110114,0.612032857988354
6068,375706,0.5336274237521795
1952,519297,0.9244136732604762
1952,295435,0.8403225175420066
1952,506824,0.7187924956147053
1952,355597,0.7007927792020636
1952,183699,0.6991720099171337
1952,25507,0.6369410366484128
1952,580761,0.6006052797925334
1952,58335,0.5952694499141795
1952,404418,0.5787797575656572
1952,592578,0.5702859822564392
1952,432444,0.5484029925871005
1952,555879,0.5336167350873634
1952,277791,0.5318599567296217
1952,114857,0.5315067477450648
1952,44482,0.5023013167275122
1952,533780,0.4919645894658853
1952,239612,0.4784382496783485
1952,475479,0.45618000464750996
1952,65274,0.4520305265966291
1952,288185,0.33023220409787635
8032,144114,0.9704329883439482
8032,243523,0.7987189869725615
8032,181961,0.7585434843323831
8032,325113,0.7406452588642874
8032,284734,0.6395989178212136
8032,492589,0.6241778260155654
8032,275319,0.6216563948574474
8032,108672,0.6208151883506587
8032,569023,0.6083490012539092
8032,181515,0.6049195001864607
8032,34432,0.592439057648467
8032,239313,0.5887979381802545
8032,349901,0.5763930627679265
8032,562399,0.5472745285417544
8032,40183,0.545718437608954
8032,392752,0.5438164128219802
8032,176110,0.5391341399791392
8032,501245,0.5170608022131669
8032,33463,0.5073379556324
8032,41732,0.3797023359719509
5465,507813,0.9104054897411287
5465,249017,0.9011853816092866
5465,375821,0.746176824928967
5465,525386,0.7077895890132038
5465,178717,0.6703603391736659
5465,141189,0.605835167289765
5465,329137,0.5977814140493038
5465,442544,0.5456017003064545
5465,273759,0.5044806712410448
5465,34722,0.5029666535094672
5465,305509,0.4978985300978676
5465,437574,0.4889607673102206
5465,413324,0.4685663733938634
5465,295355,0.4372766762992787
5465,301797,0.4205908920881837
5465,138419,0.40320183903564666
5465,110046,0.3914507953616108
5465,325296,0.38963384553151226
5465,453263,0.3811629864894356
5465,200297,0.3372834728539353
10677,309555,0.9768300780143653
10677,481601,0.6157212069835525
10677,97010,0.48460296614058546
10677,103176,0.4445473961775632
10677,106024,0.43888228434779697
10677,225666,0.4233078530200706
10677,475412,0.40949314305702844
10677,417509,0.40830017268837243
10677,365907,0.39090059847306435
10677,530576,0.38271413879446037
10677,464204,0.3786658583828548
10677,559371,0.37526952709124684
10677,357008,0.3741227315517969
10677,322838,0.3659175623388404
10677,439502,0.3456849485040517
10677,162467,0.34208599476682294
10677,226600,0.3195623937865936
10677,392357,0.29176680124753307
10677,256035,0.263884981921325
10677,21288,0.2523401580629104
838,173346,0.841976139845062
838,214032,0.818107440582579
838,348225,0.8159499744860522
838,309672,0.8077754342537161
838,312361,0.793873141473103
838,432619,0.7793243409079542
838,64391,0.7557135856676188
838,240519,0.7471459354357073
838,437901,0.7411690595269639
838,45729,0.7046630996165401
838,461242,0.7024826313452074
838,409797,0.6811802796136458
838,477063,0.6608831142091209
838,141170,0.6578009949857401
838,282726,0.6326723093835918
838,399198,0.60064242090171
838,379892,0.6004791572780884
838,69739,0.59409513848584
838,482488,0.5140308023574995
838,574608,0.4564999264825111
7979,547370,0.9999996143654754
7979,297231,0.5157615828079524
7979,295785,0.4817753114203942
7979,561481,0.4471658342504845
7979,421835,0.4401742531019043
7979,508152,0.42952455408991064
7979,148019,0.4184477210947489
7979,80031,0.4162991530797605
7979,387515,0.39163767954662987
7979,180644,0.3798001584245104
7979,484535,0.36168305356402813
7979,432283,0.3614084296546908
7979,595050,0.34568786951304087
7979,248217,0.34540461713020343
7979,30946,0.3088992351431539
7979,62925,0.3004406434701081
7979,173479,0.29709765895585194
7979,538470,0.28063370148267636
7979,229069,0.2788902941371089
7979,568526,0.21707825006036874
7526,408103,0.9187287359744307
7526,328477,0.9093480328437042
7526,266194,0.9070785579300917
7526,462984,0.8940175586077093
7526,376485,0.8408381050473064
7526,275334,0.7959351879437487
7526,133487,0.7798220964250673
7526,138383,0.7398942545324435
7526,307465,0.7231231170192637
7526,183883,0.7153633386751672
7526,497344,0.7116546246332222
7526,88823,0.6802521099986553
7526,65587,0.6758968113508956
7526,143238,0.6623973754361613
7526,397445,0.6461917607689481
7526,220486,0.6452988248227243
7526,27930,0.6270950167647061
7526,135405,0.624548434285342
7526,590276,0.6156158909143109
7526,500486,0.6107936575086838
6786,393164,0.9398051767278981
6786,386278,0.8423393667540481
6786,546313,0.7548902335906511
6786,77631,0.7408897348369111
6786,313899,0.6810605069395035
6786,243115,0.5940554553705943
6786,252853,0.5233443595170877
6786,408695,0.5047487097137288
6786,99472,0.494800761707477
6786,209863,0.4883009820980313
6786,499154,0.4671986792704639
6786,120271,0.46503507077904266
6786,457294,0.460049793263065
6786,148435,0.43733138838914826
6786,347348,0.4370771107036051
6786,182226,0.4313791822496179
6786,133413,0.43088868355447674
6786,459392,0.4117189062716484
6786,566553,0.371585484472394
6786,135873,0.33835694679759243
4520,377488,0.8154397203280577
4520,501461,0.7069834375472376
4520,357103,0.6163201845659128
4520,513485,0.6118500163101196
4520,70799,0.610251864601458
4520,285064,0.6089561502403531
4520,509535,0.5420216202435513
4520,144077,0.5116766606046783
4520,235522,0.49797636286982305
4520,34844,0.47641956778338396
4520,278626,0.45951853863251896
4520,546953,0.4477002775664548
4520,531551,0.4374332758281368
4520,17412,0.43547379791981494
4520,329819,0.43032231681710875
4520,484843,0.39622864617385956
4520,28375,0.3868395740121693
4520,21055,0.37642502650765297
4520,521233,0.34482016064482635
4520,321807,0.34438359476169644
2096,351123,0.967253423777899
2096,437061,0.8721795453126202
2096,14493,0.7999260235259884
2096,185983,0.7416309753665821
2096,308768,0.7404869987667222
2096,385121,0.7143897201787203
2096,228083,0.7128592424390664
2096,20810,0.6021109852661413
2096,459226,0.5066496436738983
2096,355415,0.48545159378895714
2096,33117,0.47766694571996676
2096,365689,0.4535969210875362
2096,121560,0.4523060413606355
2096,241985,0.4436898346940143
2096,402174,0.4058827022149643
2096,217781,0.40338846436461323
2096,509271,0.3872856524963276
2096,205791,0.35266335251535297
2096,318321,0.34292806681150706
2096,403608,0.33473392185386
678,121187,0.94789537514457
678,310612,0.8759013958249339
678,304407,0.7975087751784284
678,411606,0.7061967883647495
678,391251,0.6730643652282153
678,454537,0.64700599380202
678,577554,0.6262556563707968
678,370542,0.6241738668207584
678,534277,0.6094950359737787
678,107536,0.6087396913005886
678,509111,0.6001603832573734
678,18889,0.5748243225074261
678,249322,0.5740294494948159
678,44152,0.5673249292511238
678,577593,0.5540765807190446
678,159162,0.5366922087051784
678,217472,0.5112126856287348
678,146657,0.49404515589932196
678,521489,0.49344850651874456
678,396968,0.37897157178860696
7826,592484,0.9115291863287824
7826,231677,0.848277151868346
7826,198592,0.8199638007995639
7826,351570,0.7897339661276809
7826,402332,0.7134657074958758
7826,451429,0.6598441904633635
7826,513620,0.6256220774926657
7826,343619,0.5981616284767756
7826,32040,0.47539606423014447
7826,26203,0.46530330684300025
7826,568944,0.4587291035241752
7826,151132,0.4526933049790571
7826,374309,0.4403179664668956
7826,539552,0.4318558812657629
7826,253135,0.42441866172713044
7826,598051,0.4126650867637647
7826,282565,0.40844582896661247
7826,444749,0.403574655511248
7826,154841,0.3620330394205675
7826,487329,0.31037255353992127
9334,225818,0.9699447576614003
9334,127015,0.8261027568244041
9334,394151,0.7825393658937644
9334,154525,0.759614300939115
9334,85484,0.7177418524936787
9334,444562,0.6971135316594435
9334,215416,0.6706104596466052
9334,542721,0.6389827317613863
9334,343042,0.6077798040747895
9334,532178,0.6031029215024808
9334,32138,0.5883924500968665
9334,269061,0.5818525095599658
9334,215260,0.5695606265651076
9334,333339,0.5363462172794045
9334,477637,0.5358091030129175
9334,305983,0.5150259785146063
9334,568043,0.5147096031389525
9334,467936,0.5088841204412471
9334,343489,0.4985905834810378
9334,6574,0.39206818051993897
1718,209626,0.9453075975925099
1718,212222,0.8068934523865409
1718,327369,0.676854638146772
1718,562938,0.6682527637439675
1718,357103,0.6450501472196983
1718,593251,0.6165054916213761
1718,235522,0.6042060499021483
1718,143493,0.5722421804164043
1718,562080,0.5710663573926453
1718,491219,0.5531301491706369
1718,468225,0.5427950846495915
1718,365605,0.5241522808102186
1718,383889,0.5241339948094472
1718,554082,0.514973462194731
1718,500337,0.4686625032084469
1718,440270,0.4676894714241051
1718,257547,0.464663559315428
1718,205163,0.46360672603757425
1718,72168,0.382652676558074
1718,238786,0.3714459345433995
2591,481166,0.8918531267062191
2591,99943,0.8277245402490876
2591,194240,0.79465554309829
2591,272790,0.7564722788228828
2591,480982,0.7423814018880996
2591,545284,0.6755849233425589
2591,390817,0.6708886445805361
2591,73224,0.6663952900607633
2591,509819,0.6176528016710808
2591,150544,0.5760379826392154
2591,138352,0.5735741372166954
2591,552707,0.5504158638083965
2591,196939,0.5502318336330037
2591,417840,0.5440279934961789
2591,248799,0.5431568872216439
2591,404529,0.48475357715291
2591,490584,0.47929309051357816
2591,547370,0.4509910066876395
2591,327737,0.42349504137738647
2591,111091,0.40368616133167223
7703,325787,0.8908714698634369
7703,150867,0.7779753112444823
7703,334436,0.7673397139308872
7703,177768,0.6783003488639823
