qid,docno,score
7208,194090,0.9455166031322374
7208,263312,0.90057667118517
7208,160555,0.834050816955322
7208,530410,0.6838949591531231
7208,238121,0.6756701187108494
7208,130303,0.671941088462174
7208,272117,0.6520180003486626
7208,179359,0.629605822483974
7208,220147,0.6110197958287604
7208,178497,0.5823012007860341
7208,306688,0.5169580217641598
7208,12899,0.516303804752992
7208,77488,0.5125368084270863
7208,365092,0.49365024002022273
7208,205224,0.4825673521181241
7208,569224,0.46170872963231097
7208,583491,0.4366434428432764
7208,52185,0.4301405809084681
7208,384213,0.32642889061974406
7208,282565,0.24933491474141134
1753,377563,0.805004421956127
1753,314056,0.7628376461257025
1753,141458,0.6965553808748997
1753,165998,0.6743391006771602
1753,72529,0.673852589065209
1753,53993,0.6451401755811284
1753,458376,0.6328439529855272
1753,290391,0.6155667278516237
1753,445378,0.601342841250956
1753,599524,0.574264195268374
1753,451898,0.5657804022426225
1753,178586,0.5380906113879345
1753,513620,0.5023157101994833
1753,598177,0.49563762317667576
1753,36659,0.4873908477271076
1753,272585,0.4832796573726264
1753,482386,0.47878178298419477
1753,584241,0.4701597241609742
1753,163387,0.40229742478682234
1753,229838,0.323333660833992
6068,582191,0.8204572272070814
6068,366307,0.7617673451551508
6068,8276,0.7573517223488566
6068,136627,0.7507592169782573
6068,509837,0.7274207076625729
6068,586035,0.7249349832303458
6068,483695,0.7183304289594628
6068,9845,0.7154752437176312
6068,443002,0.7007701405928557
6068,419160,0.6980479052590185
6068,406239,0.6764864917912988
6068,472882,0.6708109699646139
6068,130118,0.6630579162456707
6068,190266,0.6573671734630222
6068,12488,0.6400184915994268
6068,396835,0.6131568704878154
6068,457249,0.6069174213243407
6068,41417,0.5813191957533413
6068,110114,0.5344370216805916
6068,419550,0.3785598808128243
1952,519297,0.902835440176725
1952,355597,0.8115928683475403
1952,295435,0.7199031132392373
1952,592578,0.7153558356866092
1952,506824,0.6709126434213023
1952,277791,0.6340247975000428
1952,183699,0.6260592666782627
1952,414596,0.6055022029718957
1952,355821,0.5906782478017862
1952,44482,0.5701058597877509
1952,114857,0.5634709069929578
1952,25507,0.5554596336000749
1952,580761,0.5520446117534411
1952,58335,0.5309097403835592
1952,404418,0.5085317109039427
1952,432444,0.46756368421063443
1952,555879,0.4091515141799274
1952,239612,0.39382651715591643
1952,147465,0.38536563016425107
1952,65274,0.3073090502982904
8032,144114,0.9556495313746747
8032,325113,0.8221320207643456
8032,181961,0.7834845490319023
8032,243523,0.7773070017235677
8032,181515,0.7080238016514578
8032,492589,0.7040696391286777
8032,108672,0.7003374354889884
8032,392752,0.6724456075591437
8032,501245,0.6570669827042974
8032,569023,0.6546843345343691
8032,562399,0.6327255481473677
8032,284734,0.6282036501127286
8032,275319,0.6109208968607417
8032,33463,0.6087027003980752
8032,239313,0.6058846705699078
8032,176110,0.5636685142280097
8032,449117,0.5565412920836191
8032,34432,0.555160514854055
8032,349901,0.4942398054418398
8032,40183,0.3966271911804807
5465,507813,0.9322555891825046
5465,249017,0.834410271531764
5465,375821,0.8007255304390459
5465,178717,0.6988671631490764
5465,141189,0.696991431184667
5465,329137,0.6956724511035361
5465,525386,0.6843303604305973
5465,364138,0.6818331866644416
5465,442544,0.663471302703313
5465,305509,0.6067090748615929
5465,437574,0.5502331519618772
5465,295355,0.5384337776352306
5465,413324,0.49797931988123617
5465,453263,0.4780764223070632
5465,110046,0.4677421103208582
5465,301797,0.45840685259649655
5465,325296,0.44692423729797953
5465,273759,0.40117971674771596
5465,138419,0.38170635925935387
5465,427522,0.26140015166698627
10677,309555,0.9652451544154238
10677,481601,0.7321355852041167
10677,106024,0.6470113553020644
10677,225666,0.6227497293111898
10677,97010,0.6216003372692749
10677,464204,0.6194033821345535
10677,475412,0.5980141366060078
10677,103176,0.5750002928680813
10677,365907,0.5677802450061099
10677,559371,0.5674073713945199
10677,530576,0.5637830759595251
10677,86621,0.5468989039883501
10677,439502,0.5456173175611054
10677,120312,0.5383712638218086
10677,417509,0.5227389133917955
10677,162467,0.5085384705960778
10677,322838,0.49195869531098646
10677,45069,0.48152779702175363
10677,226600,0.4784426544953609
10677,306800,0.23669304515472162
838,214032,0.874166341225616
838,312361,0.8368132171773733
838,64391,0.8203906772580791
838,305894,0.7706339948144889
838,348225,0.7531564252612102
838,45729,0.7506206380779517
838,437901,0.703398534610147
838,432619,0.6960799981401617
838,173346,0.6909898597197284
838,477063,0.6652142724787884
838,282726,0.6600204191197683
838,240519,0.6490295973827773
838,444046,0.6350453829424727
838,552833,0.6330820127053542
838,69739,0.5287316382540079
838,461242,0.5195244563033514
838,309672,0.5177805752855373
838,409797,0.5090372941425696
838,399198,0.4872085627469351
838,141170,0.3591418891251687
7979,547370,0.9999994450104853
7979,297231,0.6092697980382968
7979,421835,0.5858089046454573
7979,80031,0.575783917890958
7979,340298,0.5572933749209662
7979,148019,0.553184108673145
7979,45853,0.5298249316403111
7979,508152,0.5228286916070842
7979,561481,0.5138606293177799
7979,432283,0.5118989966691955
7979,593521,0.5111458345824923
7979,180644,0.5079921191651378
7979,595050,0.4981816476158832
7979,556163,0.491153057982166
7979,387515,0.4669378851221253
7979,235576,0.4553873362197811
7979,30946,0.4230421733561283
7979,295785,0.38378577940074726
7979,538470,0.27589978176127905
7979,568526,0.21805990566120811
7526,462984,0.885651751223906
7526,275334,0.877839128044232
7526,328477,0.8724944006493139
7526,266194,0.8616006320649943
7526,408103,0.849643679483421
7526,376485,0.8176890381972646
7526,497344,0.740512336395064
7526,133487,0.7245378188031377
7526,143238,0.718583080395051
7526,328086,0.712779411368055
7526,65587,0.7033132302750165
7526,307465,0.6937479211368753
7526,183883,0.686634784612469
7526,138383,0.6677112701499761
7526,88823,0.6385277658892005
7526,423658,0.6380344197926084
