qid,docno,score
7208,263312,0.9999999403953552
7208,194090,0.9346827268600464
7208,481339,0.8484528660774231
7208,160555,0.8421615362167358
7208,272117,0.8331592679023743
7208,133644,0.8168706893920898
7208,130303,0.756649911403656
7208,220147,0.7531031966209412
7208,76556,0.7297157049179077
7208,179359,0.7208403944969177
7208,306688,0.6969407796859741
7208,238121,0.6474255323410034
7208,365092,0.6458830237388611
7208,205224,0.6078635454177856
7208,12899,0.6008926630020142
7208,583491,0.5518616437911987
7208,52185,0.4800865948200226
7208,569224,0.399547815322876
7208,282565,0.19201573729515076
7208,3656,0.0
1753,314056,0.9999998807907104
1753,141458,0.8428060412406921
1753,72529,0.8179663419723511
1753,377563,0.7374443411827087
1753,445378,0.6813492774963379
1753,290391,0.6081246733665466
1753,53993,0.5947069525718689
1753,458376,0.5722460746765137
1753,451898,0.5256091356277466
1753,598177,0.46631643176078796
1753,178586,0.4338914453983307
1753,513620,0.4274319112300873
1753,272585,0.3906683027744293
1753,584241,0.37961554527282715
1753,36659,0.348225474357605
1753,165998,0.2645948827266693
1753,482386,0.2199842482805252
1753,163387,0.1959616094827652
1753,229838,0.046697359532117844
1753,487015,0.0
6068,582191,0.9999999403953552
6068,366307,0.9370140433311462
6068,509837,0.9199685454368591
6068,483695,0.8701066970825195
6068,564796,0.8644713163375854
6068,8276,0.8385396599769592
6068,419160,0.8324494957923889
6068,130118,0.7776182889938354
6068,136627,0.7584767937660217
6068,406239,0.7514716386795044
6068,443002,0.7510468363761902
6068,472882,0.74912029504776
6068,9845,0.7063567638397217
6068,457249,0.6802761554718018
6068,12488,0.6603694558143616
6068,41417,0.620688259601593
6068,190266,0.6198837757110596
6068,110114,0.48565030097961426
6068,375706,0.13813410699367523
6068,419550,0.0
1952,592578,0.9999999403953552
1952,519297,0.9985577464103699
1952,277791,0.9676860570907593
1952,355597,0.9573875665664673
1952,295435,0.8572403192520142
1952,114857,0.8316895961761475
1952,183699,0.7996426224708557
1952,44482,0.7881834506988525
1952,506824,0.7743406891822815
1952,580761,0.6874209642410278
1952,533780,0.6554510593414307
1952,475479,0.6406365633010864
1952,25507,0.6162487268447876
1952,58335,0.5928307771682739
1952,404418,0.55084627866745
1952,239612,0.5198559165000916
1952,432444,0.47696807980537415
1952,555879,0.4437280297279358
1952,65274,0.3153716027736664
1952,288185,0.0
8032,144114,0.9999999403953552
8032,325113,0.9561659097671509
8032,181961,0.8955162167549133
8032,501245,0.8782776594161987
8032,392752,0.8707065582275391
8032,181515,0.8578893542289734
8032,243523,0.775049090385437
8032,108672,0.765362560749054
8032,284734,0.7481807470321655
8032,569023,0.729231059551239
8032,562399,0.7185559868812561
8032,492589,0.7059822082519531
8032,33463,0.705410897731781
8032,275319,0.626837432384491
8032,176110,0.607654333114624
8032,239313,0.538051962852478
8032,34432,0.5256630182266235
8032,41732,0.2512558400630951
8032,349901,0.24557237327098846
8032,40183,0.0
5465,141189,0.9999997615814209
5465,34722,0.9897728562355042
5465,507813,0.9835424423217773
5465,375821,0.9358587861061096
5465,178717,0.8917847871780396
5465,442544,0.8656079769134521
5465,329137,0.8539904356002808
5465,305509,0.7617594003677368
5465,249017,0.7445434927940369
5465,525386,0.722995400428772
5465,295355,0.6027548313140869
5465,413324,0.5695909261703491
5465,453263,0.5064283013343811
5465,110046,0.5039969682693481
5465,437574,0.4425649642944336
5465,325296,0.338509738445282
5465,301797,0.30180251598358154
5465,200297,0.29982584714889526
5465,138419,0.14200866222381592
5465,273759,0.0
10677,309555,0.9999998807907104
10677,481601,0.804786205291748
10677,475412,0.7725571990013123
10677,464204,0.722669243812561
10677,559371,0.7218297123908997
10677,106024,0.6878947615623474
10677,225666,0.6797197461128235
10677,97010,0.6557716727256775
10677,365907,0.6410941481590271
10677,357008,0.4975740313529968
10677,103176,0.4825506806373596
10677,530576,0.4460841119289398
10677,162467,0.42848092317581177
10677,417509,0.4118819832801819
10677,439502,0.3612104058265686
10677,322838,0.33422935009002686
10677,392357,0.29512500762939453
10677,226600,0.21020132303237915
10677,21288,0.11626273393630981
10677,256035,0.0
838,64391,0.9999999403953552
838,214032,0.9862508773803711
838,312361,0.9689688682556152
838,45729,0.9670127630233765
838,282726,0.9025276303291321
838,477063,0.8848263621330261
838,432619,0.877570629119873
838,348225,0.8520734906196594
838,379892,0.8391339778900146
838,437901,0.8262935876846313
838,240519,0.7730787396430969
838,173346,0.7701749801635742
838,69739,0.7502214908599854
838,409797,0.6557674407958984
838,461242,0.6468654274940491
838,399198,0.6416606903076172
838,309672,0.6159781813621521
838,141170,0.5016645193099976
838,482488,0.2601906657218933
838,574608,0.0
7979,547370,0.9999998807907104
7979,80031,0.8717045783996582
7979,297231,0.7828453779220581
7979,432283,0.750292956829071
7979,180644,0.7219094038009644
7979,248217,0.7193862199783325
7979,148019,0.6947513818740845
7979,595050,0.6773328185081482
7979,421835,0.666157066822052
7979,561481,0.6624323725700378
7979,508152,0.6387807726860046
7979,173479,0.51551753282547
7979,387515,0.5083958506584167
7979,30946,0.47107964754104614
7979,62925,0.4612237215042114
7979,484535,0.33816954493522644
7979,229069,0.13636642694473267
7979,295785,0.13038253784179688
7979,538470,0.1099804937839508
7979,568526,0.0
7526,462984,0.9999997615814209
7526,275334,0.9743509888648987
7526,497344,0.9051032066345215
7526,328477,0.9042885899543762
7526,266194,0.8792818784713745
7526,376485,0.8735005855560303
7526,143238,0.8178340196609497
7526,133487,0.8018858432769775
7526,183883,0.7809776663780212
7526,307465,0.7622958421707153
7526,65587,0.734443187713623
7526,408103,0.7155050039291382
7526,88823,0.6810646057128906
7526,138383,0.6296213865280151
7526,397445,0.6172552108764648
7526,27930,0.5560697913169861
7526,220486,0.5197511911392212
7526,135405,0.5130026936531067
7526,590276,0.36091238260269165
7526,500486,0.0
6786,546313,0.9999998211860657
6786,393164,0.8774636387825012
6786,313899,0.8504922986030579
6786,252853,0.8295059204101562
6786,408695,0.7192745804786682
6786,457294,0.7096368074417114
6786,120271,0.6967659592628479
6786,243115,0.6773584485054016
6786,77631,0.6654357314109802
6786,499154,0.6509703397750854
6786,182226,0.6290252804756165
6786,386278,0.5640468597412109
6786,99472,0.5471426248550415
6786,459392,0.5351239442825317
6786,148435,0.3960438072681427
6786,566553,0.39006149768829346
6786,347348,0.36748579144477844
6786,209863,0.3607756197452545
6786,133413,0.24841640889644623
6786,135873,0.0
4520,513485,0.9999999403953552
4520,285064,0.6353561878204346
4520,357103,0.6111817359924316
4520,377488,0.5533328056335449
4520,509535,0.5504605174064636
4520,34844,0.5294337272644043
4520,546953,0.5259028077125549
4520,531551,0.508023738861084
4520,484843,0.4999428391456604
4520,17412,0.45437440276145935
4520,278626,0.4405250549316406
4520,329819,0.41307878494262695
4520,521233,0.3370586931705475
4520,235522,0.32535481452941895
4520,70799,0.3201795518398285
4520,144077,0.29657137393951416
4520,21055,0.2628438472747803
4520,28375,0.23266614973545074
4520,501461,0.04432588070631027
4520,321807,0.0
2096,228083,0.9999999403953552
2096,351123,0.9958482384681702
2096,185983,0.978654146194458
2096,308768,0.9502429366111755
2096,14493,0.9447529911994934
2096,437061,0.9289760589599609
2096,121560,0.8979306221008301
2096,20810,0.8928903341293335
2096,355415,0.8686855435371399
2096,365689,0.8098839521408081
2096,385121,0.7825335264205933
2096,459226,0.7475520968437195
2096,33117,0.620611846446991
2096,402174,0.6093133687973022
2096,217781,0.5766929388046265
2096,205791,0.3253859877586365
2096,318321,0.24445600807666779
2096,403608,0.16655878722667694
2096,509271,0.13186860084533691
2096,241985,0.0
678,391251,0.9999998807907104
678,18889,0.9301791191101074
678,577554,0.9006727933883667
678,411606,0.870746374130249
678,121187,0.8329010009765625
678,577593,0.8284845948219299
678,310612,0.7890385985374451
678,304407,0.7465769052505493
678,370542,0.7236776947975159
678,534277,0.6905256509780884
678,159162,0.6740216612815857
678,44152,0.6142935752868652
678,217472,0.5844866633415222
678,249322,0.5651354789733887
678,146657,0.5580351948738098
678,509111,0.5572791695594788
678,454537,0.5572600364685059
678,521489,0.4993602931499481
678,107536,0.44822660088539124
678,396968,0.0
7826,402332,0.9999999403953552
7826,351570,0.9361043572425842
7826,231677,0.8500946760177612
7826,513620,0.8086500763893127
7826,592484,0.7884297370910645
7826,151132,0.7444703578948975
7826,32040,0.7440319061279297
7826,568944,0.7378920316696167
7826,198592,0.7359055876731873
7826,539552,0.6693118810653687
7826,26203,0.6590151190757751
7826,282565,0.6513848304748535
7826,598051,0.6341621279716492
7826,444749,0.6008202433586121
7826,451429,0.5216177105903625
7826,374309,0.5089263319969177
7826,154841,0.501396656036377
7826,343619,0.258942574262619
7826,487329,0.24560534954071045
7826,253135,0.0
9334,225818,0.9999998211860657
9334,542721,0.9897769689559937
9334,532178,0.926088809967041
9334,394151,0.9126771688461304
9334,215416,0.9004945755004883
9334,32138,0.8854109048843384
9334,85484,0.8713133335113525
9334,127015,0.8683180212974548
9334,343042,0.6730068325996399
9334,333339,0.6606287360191345
9334,467936,0.6144706606864929
9334,444562,0.6075884103775024
9334,305983,0.5944352149963379
9334,269061,0.5843639969825745
9334,477637,0.5732711553573608
9334,215260,0.5505215525627136
9334,568043,0.5469270348548889
9334,154525,0.5165500640869141
9334,343489,0.21639743447303772
9334,6574,0.0
1718,209626,0.9999998211860657
1718,357103,0.7228208184242249
1718,562080,0.6983987092971802
1718,468225,0.6884723901748657
1718,235522,0.6529011726379395
1718,562938,0.6112604141235352
1718,205163,0.5884321928024292
1718,440270,0.5670980215072632
1718,593251,0.5590587854385376
1718,500337,0.5509974956512451
1718,257547,0.5452766418457031
1718,327369,0.5430816411972046
1718,212222,0.5266777873039246
1718,491219,0.5023300647735596
1718,554082,0.46656978130340576
1718,383889,0.4034871459007263
1718,72168,0.30780813097953796
1718,365605,0.2178211510181427
1718,238786,0.1370844542980194
1718,143493,0.0
2591,99943,0.9999998807907104
2591,138352,0.988470733165741
2591,509819,0.9315263032913208
2591,248799,0.8663726449012756
2591,481166,0.8425368070602417
2591,545284,0.832807183265686
2591,196939,0.8194218277931213
2591,480982,0.7991682291030884
2591,272790,0.7439168095588684
2591,417840,0.7394543886184692
2591,73224,0.7340153455734253
2591,150544,0.7325489521026611
2591,552707,0.7277477383613586
2591,194240,0.7063549757003784
2591,404529,0.6360726356506348
2591,390817,0.533348023891449
2591,490584,0.35834023356437683
2591,547370,0.2030714601278305
2591,111091,0.11980228871107101
2591,327737,0.0
7703,177768,0.9999999403953552
7703,150867,0.823694109916687
7703,334436,0.667453408241272
7703,82283,0.6586157083511353
7703,255102,0.6392102241516113
7703,177563,0.5495768785476685
7703,547865,0.47483378648757935
7703,325787,0.4543590545654297
7703,543811,0.40335628390312195
7703,189894,0.36963802576065063
7703,457584,0.3029513359069824
7703,507284,0.27628999948501587
7703,242524,0.26459014415740967
7703,590561,0.16581426560878754
7703,469125,0.15154127776622772
7703,286141,0.14013521373271942
7703,80871,0.12088499963283539
7703,482077,0.1143345981836319
7703,197056,0.07097151130437851
7703,93890,0.0
7074,506460,0.9999999403953552
7074,443804,0.7607213854789734
7074,183999,0.7057558298110962
7074,122339,0.6804739832878113
7074,565539,0.609064519405365
7074,39927,0.5997794270515442
7074,127015,0.5779832005500793
7074,541730,0.5538219213485718
7074,302372,0.4872591197490692
7074,281338,0.4854211211204529
7074,42347,0.4597528576850891
7074,295498,0.4337261915206909
7074,112701,0.41640999913215637
