qid,docno,score
7208,530410,0.995842257142067
7208,194090,0.9148344337940216
7208,77488,0.9036465257406235
7208,179359,0.8956581652164459
7208,263312,0.81837557554245
7208,160555,0.7900368005037308
7208,239769,0.7783652544021606
7208,150219,0.7756575018167496
7208,209974,0.7442807883024216
7208,452987,0.7202614054083825
7208,384213,0.718705402314663
7208,370388,0.7179973870515823
7208,178497,0.7172191828489304
7208,231202,0.6803838893771171
7208,220147,0.6742498457431794
7208,104188,0.66897431910038
7208,52185,0.6625473275780678
7208,378946,0.6612458005547523
7208,9748,0.6498369216918946
7208,177648,0.5911094710230828
1753,444568,0.9834147483110428
1753,599524,0.9025106936693192
1753,217727,0.8983642369508744
1753,314056,0.867661464214325
1753,72529,0.7944420099258424
1753,165998,0.7805352620780468
1753,139891,0.7590220361948014
1753,53993,0.7512972831726075
1753,465820,0.7384643465280534
1753,584241,0.737737812101841
1753,445378,0.7359988778829575
1753,598177,0.720878627896309
1753,451898,0.7189826965332031
1753,458376,0.7174777150154115
1753,302792,0.690406932681799
1753,513620,0.6882715299725533
1753,400845,0.6854468777775765
1753,177231,0.655229588598013
1753,579919,0.6470363445580006
1753,145334,0.6417606830596925
6068,8276,0.9198615223169327
6068,582191,0.8970789641141892
6068,369879,0.8133241802453995
6068,139595,0.6896361082792282
6068,167103,0.6539478063583375
6068,321629,0.6386761516332626
6068,278073,0.637105929851532
6068,433256,0.6314443573355675
6068,395690,0.6193963855504989
6068,396835,0.6105514593422413
6068,348090,0.6098332390189172
6068,494783,0.5717047523707152
6068,190266,0.569449508190155
6068,54319,0.5693363308906556
6068,117845,0.5680812850594521
6068,406239,0.5378756746649742
6068,472882,0.5315003409981728
6068,332152,0.5302631080150604
6068,593191,0.5286566637456418
6068,399289,0.5102290153503418
1952,355597,0.9905551165342331
1952,592578,0.7710400462150574
1952,414596,0.7532699823379517
1952,432444,0.7151940152049066
1952,519297,0.711856997013092
1952,383569,0.7039125174283981
1952,44482,0.6863267481327057
1952,404418,0.6730508849024773
1952,559912,0.6499582380056381
1952,58335,0.6466005697846413
1952,355821,0.6378988921642303
1952,429860,0.6354894250631333
1952,72860,0.6172886371612549
1952,506824,0.606250810623169
1952,25507,0.5987875968217851
1952,313278,0.5792098999023437
1952,532100,0.5757445827126504
1952,147465,0.5588364854454995
1952,555879,0.5242883473634721
1952,65274,0.5203927479684354
8032,492589,0.880688413977623
8032,325113,0.8788597166538239
8032,144114,0.8521652430295945
8032,108672,0.803917382657528
8032,181515,0.7882707089185715
8032,34275,0.7741229057312012
8032,147730,0.7733309715986252
8032,392752,0.7673776715993882
8032,501245,0.7570884793996812
8032,169007,0.7459365248680115
8032,8974,0.7266545221209526
8032,33463,0.7232284635305405
8032,457637,0.7173020839691162
8032,562399,0.7167190685868263
8032,389094,0.7005273133516312
8032,471259,0.684001974761486
8032,449117,0.668949581682682
8032,404587,0.6630510926246643
8032,239313,0.6525231258943678
