qid,docno,score
7208,194090,0.9367311709060597
7208,263312,0.9337177807901134
7208,160555,0.8242510641032814
7208,530410,0.7793896576175341
7208,272117,0.6991819770231877
7208,130303,0.6809001775743564
7208,178497,0.6648969460585381
7208,220147,0.6388227977313603
7208,238121,0.6383257320069298
7208,179359,0.6379034769007081
7208,306688,0.552945152682861
7208,77488,0.5494524933072664
7208,365092,0.5163427871573416
7208,12899,0.5128844461426247
7208,205224,0.4932693024887175
7208,583491,0.43954981786272135
7208,52185,0.4056038284805156
7208,569224,0.39342304413028084
7208,384213,0.262747394802881
7208,282565,0.1662232764942742
1753,314056,0.8418917442155868
1753,377563,0.7781973210220767
1753,141458,0.7427389057835126
1753,72529,0.7189182515504459
1753,445378,0.622808674483339
1753,53993,0.6217113962174461
1753,290391,0.6066874049337667
1753,458376,0.6056602078092905
1753,599524,0.6014522093567725
1753,451898,0.5446440385576631
1753,165998,0.5257498124959652
1753,178586,0.49411400317460036
1753,598177,0.47714978304551814
1753,513620,0.4680054205739551
1753,272585,0.44245988925880375
1753,36659,0.43036004518432586
1753,584241,0.42984854665394945
1753,482386,0.37977963497205414
1753,163387,0.3203902608908126
1753,229838,0.21555577388932798
6068,582191,0.8803047982698393
6068,366307,0.820182871477386
6068,586035,0.7984887679263707
6068,509837,0.7916033401222166
6068,8276,0.7844143880931056
6068,483695,0.7689224587291702
6068,136627,0.7533318220470384
6068,419160,0.7428484652391311
6068,443002,0.7175290888578378
6068,9845,0.7124357404908872
6068,406239,0.7014815606222489
6068,130118,0.7012447965686928
6068,472882,0.6969141577985223
6068,12488,0.6468022158764906
6068,190266,0.6448726976115938
6068,457249,0.63137036250915
6068,396835,0.6098284823917589
6068,41417,0.5944422369043068
6068,110114,0.5181748112492548
6068,419550,0.2523732538752162
1952,519297,0.9345214244643845
1952,355597,0.8536480608116088
1952,592578,0.8102372237910728
1952,295435,0.7437616002514816
1952,277791,0.7402834883139323
1952,414596,0.6997676987542842
1952,506824,0.6707389587485857
1952,355821,0.6629822671362595
1952,183699,0.6531557458981997
1952,114857,0.627033287935923
1952,44482,0.610274201731873
1952,580761,0.5491739588190563
1952,25507,0.5167981287713572
1952,58335,0.4890297607945957
1952,404418,0.45366956220805643
1952,432444,0.39038755193382907
1952,239612,0.36211077550460957
1952,147465,0.3513536817328833
1952,555879,0.3352621378550412
1952,65274,0.20487270019886025
8032,144114,0.9704330010482348
8032,325113,0.8668100235017104
8032,181961,0.8208284780093358
8032,243523,0.7765543844790723
8032,181515,0.757978985843963
8032,392752,0.7385326308517053
8032,501245,0.7308039146780277
8032,108672,0.7220124772423435
8032,492589,0.7047071820379844
8032,569023,0.6795332528074333
8032,284734,0.6681960455548632
8032,562399,0.6613357043261046
8032,33463,0.6409387860441921
8032,275319,0.6162264186360988
8032,449117,0.5918881980659949
8032,239313,0.5832737679974311
8032,176110,0.5783304637909885
8032,34432,0.5453280358464595
8032,349901,0.4113506613848893
8032,40183,0.26441812745365373
5465,507813,0.9497902944454408
5465,375821,0.8474810592687307
5465,249017,0.8112695657454749
