qid,docno,score
7208,194090,0.9330235775775874
7208,530410,0.8902690897588555
7208,263312,0.8760466841267461
7208,160555,0.824641112705785
7208,179359,0.7977271651957688
7208,77488,0.7602917153225709
7208,239769,0.7323509344205621
7208,178497,0.7062769437362088
7208,272117,0.688069285506757
7208,220147,0.6839061398286623
7208,150219,0.6838973364052998
7208,209974,0.6743122694109982
7208,238121,0.6657292897772304
7208,452987,0.6226965686087502
7208,370388,0.5993502373171078
7208,52185,0.5917107400549818
7208,384213,0.5681695430292253
7208,231202,0.5592703875808107
7208,378946,0.5363922020924847
7208,9748,0.3990443367888787
1753,444568,0.8619356579830522
1753,314056,0.8547766101754204
1753,217727,0.8159918158786907
1753,72529,0.7536301104010392
1753,377563,0.7471206201734758
1753,599524,0.7464840897934375
1753,53993,0.679713588476231
1753,445378,0.6740647601628502
1753,458376,0.6544019022292302
1753,165998,0.6408207317055555
1753,451898,0.623864879548378
1753,290391,0.6195782761887692
1753,598177,0.5900722585471807
1753,584241,0.5733985502868708
1753,513620,0.5685450220149781
1753,272585,0.5255780855843732
1753,267067,0.5139955242025482
1753,482386,0.486834227094868
1753,302792,0.4863960051090637
1753,145334,0.40995478845146716
6068,582191,0.8712517841580367
6068,8276,0.7803706116242963
6068,139595,0.730274647117175
6068,369879,0.7024046537803631
6068,167103,0.7012117280269143
6068,278073,0.6664773821597462
6068,586035,0.6639019260726748
6068,366307,0.6628528146230086
6068,483695,0.5941129826709739
6068,433256,0.5511322178635467
6068,54319,0.5283226472167499
6068,406239,0.518615101652639
6068,472882,0.5123525368822781
6068,136627,0.5085523485588053
6068,117845,0.4894459223744367
6068,190266,0.4618217212060808
6068,396835,0.4592273063075166
6068,494783,0.4104958718048058
6068,593191,0.39824116006749394
6068,399289,0.3501176938139044
1952,355597,0.9266091258590669
1952,519297,0.8233417807479698
1952,592578,0.7906386528844584
1952,414596,0.7346081981606352
1952,383569,0.6839325152224158
1952,44482,0.6707063347602846
1952,355821,0.6643747895930627
1952,429860,0.6631918357227768
1952,506824,0.6623649862569604
1952,58335,0.6108852454209108
1952,404418,0.6108714412984252
1952,432444,0.6081167990715822
1952,559912,0.6060881045953963
1952,25507,0.5983858506319784
1952,580761,0.5707920083010916
1952,147465,0.506996068681116
1952,583175,0.4945631604230227
1952,555879,0.48861732493090043
1952,65274,0.4350523291152573
1952,313278,0.3664119868637835
8032,144114,0.9112991116081017
8032,325113,0.8716379104630134
8032,492589,0.7846690002024944
8032,181515,0.7692441990663144
8032,108672,0.7565576221165026
8032,181961,0.7512762449536883
8032,392752,0.749424501384715
8032,501245,0.740622285908426
8032,243523,0.7170286668584479
8032,147730,0.7045434256330947
8032,562399,0.6813419300315139
8032,8974,0.6800509692996828
8032,33463,0.6740392135453581
8032,569023,0.6516589421490704
8032,169007,0.6394096480448114
8032,449117,0.621204946839928
8032,389094,0.6057032800019522
8032,239313,0.605283975387418
8032,457637,0.5694602659302967
8032,349901,0.3971146761714562
5465,507813,0.9443896390382874
5465,364138,0.8918708592382601
5465,375821,0.8191740151423305
5465,249017,0.7801220786195409
5465,329137,0.766150911200314
5465,442544,0.7422057659477963
5465,424125,0.7136098788339371
5465,305509,0.6936333516858639
5465,437574,0.6917853592003431
5465,594964,0.6591691357276326
5465,295355,0.6565405386503981
5465,495482,0.6169817461834395
5465,403749,0.6081499336312617
5465,453263,0.6061653872639501
5465,444931,0.5926258505833752
5465,465176,0.5906860536179697
5465,301797,0.5868505394834594
5465,325296,0.5811084203875752
5465,427522,0.4696402312705872
5465,580147,0.3665314527081524
10677,309555,0.9304903536753042
10677,464204,0.8316032754024256
10677,106024,0.8292928092152969
10677,481601,0.8019607832879994
10677,225666,0.7810894692459774
10677,86621,0.7218238918458583
10677,475412,0.7137487697778642
10677,439502,0.713664513628945
10677,91717,0.704399124091458
10677,530576,0.6999506044887972
10677,97010,0.6892730022279316
10677,101764,0.6830465606268916
10677,559371,0.6808349098737654
10677,120312,0.6711597438917849
10677,365907,0.6705569786032126
10677,45069,0.6433551780509574
10677,294507,0.6430934811570193
10677,103176,0.6354098541242095
10677,226600,0.5738626571115264
10677,306800,0.37233724880732133
838,214032,0.9244910086526844
838,305894,0.9235431748220436
838,312361,0.8748801667737902
838,64391,0.8359927057573215
838,461193,0.7699746519670179
838,437901,0.7691426406152628
838,348225,0.7673153584876692
838,45729,0.7530714537519538
838,444046,0.734511873313359
838,552833,0.7296252980405584
838,365721,0.7193068168870966
