qid,docno,score
7208,194090,0.9850302066850427
7208,263312,0.9001422954313719
7208,160555,0.890398480632027
7208,130303,0.8687756565418511
7208,238121,0.8022208753701795
7208,569224,0.5963081587356834
7208,205224,0.5960071030303935
7208,272117,0.5927266631176191
7208,12899,0.5809229832838341
7208,220147,0.5392218308177275
7208,481339,0.49891449812483013
7208,365092,0.49356066836530915
7208,76556,0.47540939380937886
7208,133644,0.4694079178496302
7208,306688,0.4676273291733543
7208,179359,0.45728333177451136
7208,31037,0.4372433915690614
7208,52185,0.35125085529577
7208,556144,0.301395429882997
7208,282565,0.291691452557278
1753,377563,0.9037414531725095
1753,165998,0.8529188739665963
1753,141458,0.6242674944666307
1753,458376,0.6227330176077993
1753,53993,0.6143692724906759
1753,290391,0.6112637916313155
1753,36659,0.6035651859297743
1753,178586,0.5727472995489751
1753,314056,0.5611982477350335
1753,482386,0.5514549016112699
1753,72529,0.5187780494698218
1753,451898,0.49998775432392795
1753,445378,0.4765446550609005
1753,272585,0.4555210363727869
1753,163387,0.4391305903616578
1753,513620,0.4368746737917441
1753,117391,0.4043898656421901
1753,229838,0.37932198876409057
1753,487015,0.35156928897866835
1753,380107,0.3436045372731421
6068,9845,0.9493990350436291
6068,136627,0.9043783194138063
6068,443002,0.8380522201560217
6068,419550,0.7898568695559779
6068,12488,0.7842401733077591
6068,509837,0.7795262383524365
6068,366307,0.7773385632587168
6068,130118,0.7709053349314169
6068,419160,0.7358556452563193
6068,483695,0.7346700831950456
6068,564796,0.7176196847569712
6068,457249,0.7144695963093265
6068,406239,0.6909650291157892
6068,41417,0.6842248803509725
6068,472882,0.6835305310972318
6068,586035,0.6800920830318518
6068,190266,0.6793405990466267
6068,110114,0.6789547396874384
6068,302453,0.6779703359602375
6068,375706,0.5980715059164051
1952,519297,0.977833488557073
1952,295435,0.9716956456352794
1952,183699,0.7811534018467288
1952,506824,0.7459324976881566
1952,25507,0.6445842255737139
1952,355597,0.6283985136384762
1952,580761,0.6176961369678204
1952,58335,0.5804083004155287
1952,533780,0.560504306615925
1952,404418,0.5529445509692033
1952,114857,0.547838863907491
1952,555879,0.5330718365144338
1952,469473,0.5209291200277752
1952,77361,0.5112404314501291
1952,432444,0.5040173744171994
1952,239612,0.48724910300341123
1952,475479,0.4747756662109701
1952,460839,0.45400070826373495
1952,65274,0.4313324006874406
1952,288185,0.34593101727263303
8032,144114,0.9999999149867819
8032,243523,0.8193783400758989
8032,181961,0.7709463039068137
8032,325113,0.7038364698992717
8032,284734,0.6909865511695109
8032,275319,0.6376974146295104
8032,34432,0.6198850990835416
8032,569023,0.5868625862465132
8032,349901,0.575657179762353
8032,108672,0.5629679978668456
8032,40183,0.5626006203106004
8032,181515,0.5517703829139688
8032,239313,0.5491003106687051
8032,492589,0.5449235409105986
8032,176110,0.5292617078426668
8032,562399,0.4904336502137167
8032,41732,0.4433977562044553
8032,449696,0.42043598067070365
8032,196297,0.38971351663692555
8032,472706,0.3654459778012055
5465,249017,0.9489086645321122
5465,507813,0.9063535033891126
5465,525386,0.7559606594909538
5465,375821,0.739410338254829
5465,178717,0.7107783971838545
5465,141189,0.6156816901278885
5465,329137,0.5588952306129489
5465,273759,0.5167384810176489
5465,34722,0.5060508502070226
5465,442544,0.5008473154908906
5465,413324,0.48139520412426434
5465,305509,0.4509404514383097
5465,437574,0.4155922296411775
5465,138419,0.3814200140609052
5465,295355,0.3745156396206527
5465,301797,0.36037499134958895
5465,110046,0.3484155086542325
5465,400945,0.3427763521684811
5465,594595,0.32591424185151957
5465,325296,0.3244399530733239
10677,309555,0.9999999451744449
10677,481601,0.5691710550594158
10677,97010,0.4394878362999326
10677,103176,0.40427437520835935
10677,417509,0.3944301728181634
10677,357008,0.35602736493606213
10677,322838,0.3429789510780714
10677,475412,0.3323367209424575
10677,365907,0.3223827760749959
10677,225666,0.317747986660449
10677,106024,0.31736133494052354
10677,590840,0.2952010937613545
10677,530576,0.29193578644161233
10677,295115,0.28652541772622997
10677,162467,0.28258742017879024
10677,404429,0.2692145078900424
10677,256035,0.25707803225891024
10677,226600,0.25594901897272015
10677,392357,0.23959854309699924
10677,21288,0.20685011426326547
838,309672,0.9231954079097803
838,173346,0.8933167133500286
838,432619,0.8536257223390329
838,348225,0.8288383273144801
838,214032,0.7872482755676726
838,312361,0.7737150319734816
838,240519,0.7621015751605418
838,64391,0.7459906534016241
838,461242,0.7368589186911967
838,141170,0.7364132294722406
838,437901,0.7234402115792581
838,409797,0.7158960615112283
838,45729,0.7085353605073846
838,379892,0.6737163011098252
838,477063,0.6641401877879418
838,527776,0.6523909097250844
838,282726,0.6298732490649332
838,563380,0.6229174726541837
838,482488,0.5973288157437056
838,574608,0.5163996719256944
7979,547370,0.9999999240134867
7979,295785,0.49529709811636957
7979,297231,0.48011189917258196
7979,561481,0.4299949585676623
7979,484535,0.38578207889074606
7979,508152,0.3748711251668717
7979,80031,0.3554546134051835
7979,148019,0.3309004196162789
7979,387515,0.33015679333303805
7979,180644,0.32291395922915866
7979,421835,0.32132232725093646
7979,432283,0.29038252596091874
7979,62925,0.2836173080412293
7979,173479,0.2777895795104401
7979,248217,0.2738228379928114
7979,229069,0.2604949282513417
7979,538470,0.23006119312006096
7979,217205,0.20834044451116315
7979,307186,0.17050432932870568
7979,568526,0.14340995923912672
7526,266194,0.9584502425314234
7526,328477,0.956799728139782
7526,408103,0.9431009105481203
7526,462984,0.9404993793781249
7526,376485,0.8825910359180978
7526,133487,0.8608890588057176
7526,138383,0.79938060607387
7526,183883,0.7755395249601031
7526,307465,0.7753476298470394
7526,275334,0.7462018780509284
7526,497344,0.7376605462186402
7526,88823,0.7361554156171678
7526,397445,0.7216699550182348
7526,590276,0.6833644565121704
7526,65587,0.6588570548404178
7526,220486,0.6585978227553522
7526,135405,0.6544555954238018
7526,500486,0.6291884573886699
7526,35995,0.6221700873909166
7526,27930,0.611049415453158
6786,393164,0.9723058751137643
6786,386278,0.9128093236189994
6786,546313,0.7127338465482599
6786,77631,0.6997867050425397
6786,313899,0.6992803874607048
6786,243115,0.5750826404043154
6786,252853,0.48971679523586004
6786,347348,0.48182681165116237
6786,408695,0.4659641480884347
6786,499154,0.4611308915194343
6786,133413,0.4590160607136118
6786,457294,0.45830224099232153
6786,465820,0.43680412676317415
6786,148435,0.4301040073174709
6786,209863,0.42437431400051745
6786,138178,0.4158424465774996
6786,99472,0.40474178315184045
6786,120271,0.38951850533748317
6786,459392,0.36224198503816124
6786,135873,0.3083897889795688
4520,377488,0.873364765042321
4520,501461,0.8088651108203466
4520,70799,0.6489276119933586
4520,357103,0.6285995421277124
4520,285064,0.6003039566510062
4520,513485,0.5979724364905357
4520,509535,0.5966095253449702
4520,144077,0.5062211952822937
4520,235522,0.46719492061148593
4520,278626,0.4117974790664103
4520,34844,0.41114963742557714
4520,531551,0.3959282621112637
4520,546953,0.38060763925257074
4520,17412,0.36564955637165053
4520,329819,0.35651026545919967
4520,521233,0.3149149076113813
4520,27073,0.3083700026741983
4520,21055,0.3042101601157054
4520,28375,0.3032442687489204
4520,321807,0.29986416967015334
2096,351123,0.9991695707635095
2096,437061,0.9170903356739593
2096,308768,0.8288397433982068
2096,14493,0.8278047055539927
2096,185983,0.7533136580896248
2096,385121,0.7309440593136808
2096,228083,0.7242332017419176
2096,20810,0.6229509864585749
2096,459226,0.5045717774510402
2096,355415,0.49091772336822687
2096,365689,0.46750852257166425
2096,121560,0.45581410855146615
2096,320610,0.40432994558663937
2096,241985,0.3899237806846031
2096,402174,0.38868769189150143
2096,33117,0.36605362217159254
2096,205791,0.35468061197059003
2096,314300,0.3308513589990302
2096,509271,0.3296203707815578
2096,440522,0.3093949054111415
678,310612,0.9235332431239197
678,121187,0.9223483990282925
678,304407,0.7541121231812188
678,411606,0.6677175653652615
678,454537,0.6395472240679823
678,18889,0.6015208379000982
678,370542,0.6014651496117634
678,391251,0.5924532478553546
678,249322,0.5835860605936957
678,534277,0.5757923587754261
678,577554,0.5754048465307529
678,159162,0.5480595313730731
678,509111,0.533219241317491
678,107536,0.5206020037623715
678,146657,0.49251803899382046
678,217472,0.48788617355625175
678,44152,0.47769187616041453
678,260603,0.442934601165311
678,521489,0.4296159020619381
678,20036,0.41768530390385383
7826,592484,0.9576858877645604
7826,198592,0.8754307179298442
7826,231677,0.8435858417123588
7826,351570,0.7687467584208239
7826,451429,0.7301170293054722
7826,402332,0.6770098718442863
7826,343619,0.6506757377733748
7826,513620,0.5822236112105243
7826,253135,0.45601854936979713
7826,539552,0.41897552466884685
7826,374309,0.38264390506564555
7826,32040,0.37533734032057275
