qid,docno,score
7208,263312,0.9999998807907104
7208,530410,0.9703789353370667
7208,194090,0.9191601872444153
7208,178497,0.8300884366035461
7208,160555,0.8046515583992004
7208,272117,0.7935099005699158
7208,130303,0.6988182663917542
7208,220147,0.6944287419319153
7208,179359,0.6544987559318542
7208,306688,0.6249193549156189
7208,77488,0.6232838034629822
7208,238121,0.5636369585990906
7208,365092,0.5617278814315796
7208,205224,0.5146731734275818
7208,12899,0.5060456991195679
7208,583491,0.44536256790161133
7208,52185,0.3565303087234497
7208,569224,0.2568516433238983
7208,384213,0.13538439571857452
7208,282565,0.0
1753,314056,0.9999999403953552
1753,141458,0.8351059556007385
1753,72529,0.8090495467185974
1753,377563,0.724583089351654
1753,445378,0.6657403111457825
1753,599524,0.6558281779289246
1753,290391,0.588928759098053
1753,53993,0.574853777885437
1753,458376,0.5512926578521729
1753,451898,0.5023712515830994
1753,598177,0.44017407298088074
1753,178586,0.40616077184677124
1753,513620,0.3993847966194153
1753,272585,0.36082032322883606
1753,584241,0.3492261469364166
1753,36659,0.3162984251976013
1753,165998,0.22857120633125305
1753,482386,0.1817753165960312
1753,163387,0.15657593309879303
1753,229838,0.0
6068,582191,0.9999999403953552
6068,586035,0.9455962181091309
6068,366307,0.9370139241218567
6068,509837,0.9199685454368591
6068,483695,0.8701065182685852
6068,8276,0.8385396599769592
6068,419160,0.8324494957923889
6068,130118,0.7776185274124146
6068,136627,0.7584770321846008
6068,406239,0.7514716982841492
6068,443002,0.7510469555854797
6068,472882,0.7491204738616943
6068,9845,0.7063567042350769
6068,457249,0.6802761554718018
6068,12488,0.6603696346282959
6068,41417,0.620688259601593
6068,190266,0.6198837161064148
6068,396835,0.6031716465950012
6068,110114,0.4856503903865814
6068,419550,0.0
1952,592578,0.9999998807907104
1952,519297,0.9978933930397034
1952,277791,0.9528007507324219
1952,355597,0.9377583265304565
1952,414596,0.8882985711097717
1952,355821,0.8075902462005615
1952,295435,0.7914785146713257
1952,114857,0.7541580200195312
1952,183699,0.707348644733429
1952,44482,0.6906108856201172
1952,506824,0.6703915596008301
1952,580761,0.5434325933456421
1952,25507,0.4394751191139221
1952,58335,0.4052698016166687
1952,404418,0.3439452648162842
1952,239612,0.29867929220199585
1952,147465,0.2833297848701477
1952,432444,0.2360352873802185
1952,555879,0.18748337030410767
1952,65274,0.0
8032,144114,0.9999999403953552
8032,325113,0.9561659097671509
8032,181961,0.8955162167549133
8032,501245,0.8782776594161987
8032,392752,0.8707065582275391
8032,181515,0.8578893542289734
8032,243523,0.775049090385437
8032,108672,0.765362560749054
8032,284734,0.7481807470321655
8032,569023,0.729231059551239
8032,562399,0.7185559868812561
8032,492589,0.7059822082519531
8032,33463,0.705410897731781
8032,449117,0.6625819206237793
8032,275319,0.626837432384491
8032,176110,0.607654333114624
8032,239313,0.538051962852478
8032,34432,0.5256630182266235
8032,349901,0.24557237327098846
8032,40183,0.0
5465,141189,0.9999997615814209
5465,507813,0.9848595857620239
5465,364138,0.9658789038658142
5465,375821,0.9409921169281006
5465,178717,0.9004454016685486
5465,442544,0.8763635158538818
5465,329137,0.8656758069992065
5465,305509,0.7808261513710022
5465,249017,0.7649880647659302
5465,525386,0.7451644539833069
5465,295355,0.6345469355583191
5465,413324,0.6040371656417847
5465,453263,0.5459295511245728
5465,110046,0.5436927676200867
5465,437574,0.4871772825717926
5465,325296,0.3914497494697571
5465,301797,0.35768023133277893
5465,138419,0.2106749266386032
5465,273759,0.08003142476081848
5465,427522,0.0
10677,309555,0.9999999403953552
10677,481601,0.890375018119812
10677,475412,0.8722763061523438
10677,464204,0.8442610502243042
10677,559371,0.8437896966934204
10677,106024,0.8247328400611877
10677,225666,0.8201422691345215
10677,97010,0.8066937923431396
10677,365907,0.7984513640403748
10677,120312,0.7542341947555542
10677,86621,0.7437050342559814
10677,103176,0.7094189524650574
10677,530576,0.6889408230781555
10677,162467,0.6790554523468018
10677,417509,0.6697339415550232
10677,439502,0.6412788033485413
10677,322838,0.6261274218559265
10677,45069,0.5929251313209534
10677,226600,0.5564775466918945
10677,306800,0.0
838,305894,0.9999998807907104
838,64391,0.990783154964447
838,214032,0.9634475111961365
838,312361,0.92908775806427
838,45729,0.9251985549926758
838,282726,0.7969900965690613
838,477063,0.761796772480011
838,432619,0.7473709583282471
838,444046,0.7138258218765259
838,552833,0.7003844380378723
838,348225,0.696678102016449
838,437901,0.6454228162765503
838,240519,0.5396217107772827
838,173346,0.5338485836982727
838,69739,0.49417734146118164
838,409797,0.3063850998878479
838,461242,0.28868627548217773
838,399198,0.278338223695755
838,309672,0.2272767722606659
838,141170,0.0
7979,547370,0.9999998807907104
7979,80031,0.8717045783996582
7979,340298,0.8433826565742493
7979,297231,0.7828453779220581
7979,45853,0.772077739238739
7979,432283,0.750292956829071
7979,180644,0.7219094038009644
7979,593521,0.7192161679267883
7979,148019,0.6947513818740845
7979,556163,0.690217912197113
7979,595050,0.6773328185081482
7979,421835,0.666157066822052
7979,561481,0.6624323725700378
7979,508152,0.6387807726860046
7979,235576,0.5814721584320068
7979,387515,0.5083958506584167
7979,30946,0.47107964754104614
7979,295785,0.13038253784179688
7979,538470,0.1099804937839508
7979,568526,0.0
7526,462984,0.9999997615814209
7526,275334,0.9743509888648987
7526,497344,0.9051032066345215
7526,328477,0.9042885899543762
7526,266194,0.8792818784713745
7526,376485,0.8735005855560303
7526,328086,0.8450478315353394
7526,143238,0.8178340196609497
7526,133487,0.8018858432769775
7526,183883,0.7809776663780212
7526,307465,0.7622958421707153
7526,65587,0.734443187713623
7526,408103,0.7155050039291382
7526,88823,0.6810646057128906
7526,423658,0.6345758438110352
7526,138383,0.6296213865280151
7526,27930,0.5560697913169861
7526,220486,0.5197511911392212
7526,135405,0.5130026936531067
7526,500486,0.0
6786,546313,0.9999998211860657
6786,393164,0.8774636387825012
6786,313899,0.8504922986030579
6786,252853,0.8295059204101562
6786,239334,0.76566082239151
6786,408695,0.7192745804786682
6786,120271,0.6967659592628479
6786,243115,0.6773584485054016
6786,77631,0.6654357314109802
6786,499154,0.6509703397750854
6786,182226,0.6290252804756165
6786,386278,0.5640468597412109
6786,99472,0.5471426248550415
6786,459392,0.5351239442825317
6786,148435,0.3960438072681427
6786,566553,0.39006149768829346
6786,209863,0.3607756197452545
6786,133413,0.24841640889644623
6786,189979,0.24302241206169128
6786,135873,0.0
4520,513485,0.9999999403953552
4520,285064,0.6353561878204346
4520,357103,0.6111817359924316
4520,377488,0.5533328056335449
4520,509535,0.5504605174064636
4520,34844,0.5294337272644043
4520,546953,0.5259028077125549
4520,531551,0.508023738861084
4520,484843,0.4999428391456604
4520,17412,0.45437440276145935
4520,278626,0.4405250549316406
4520,329819,0.41307878494262695
4520,235522,0.32535481452941895
4520,70799,0.3201795518398285
4520,144077,0.29657137393951416
4520,21055,0.2628438472747803
4520,28375,0.23266614973545074
4520,501461,0.04432588070631027
4520,49069,0.03448883444070816
4520,321807,0.0
2096,228083,0.9999999403953552
2096,351123,0.9958482384681702
2096,185983,0.978654146194458
2096,308768,0.9502429366111755
2096,14493,0.9447529911994934
2096,437061,0.9289760589599609
2096,20810,0.8928903341293335
2096,355415,0.8686855435371399
2096,385121,0.7825335264205933
2096,459226,0.7475520968437195
2096,33117,0.620611846446991
2096,217781,0.5766929388046265
2096,266898,0.4390883445739746
2096,552255,0.3968737721443176
2096,318321,0.24445600807666779
2096,490176,0.24154679477214813
2096,598646,0.23278427124023438
2096,403608,0.16655878722667694
2096,509271,0.13186860084533691
2096,241985,0.0
678,391251,0.9999998211860657
678,577554,0.8752819895744324
678,228565,0.8538634181022644
678,411606,0.8377054929733276
678,121187,0.7901857495307922
678,577593,0.784640371799469
678,310612,0.7351108193397522
678,304407,0.6817947626113892
678,370542,0.6530417799949646
678,534277,0.6114150881767273
678,154931,0.5677011013031006
678,399848,0.5360391139984131
678,33602,0.5273239612579346
678,44152,0.5156958699226379
678,509111,0.44410696625709534
678,454537,0.44408291578292847
678,521737,0.4122815728187561
678,150219,0.38726067543029785
678,107536,0.30717742443084717
678,103771,0.0
7826,402332,0.9999999403953552
7826,351570,0.9361043572425842
7826,231677,0.8500946760177612
7826,513620,0.8086500763893127
7826,592484,0.7884297370910645
7826,151132,0.7444703578948975
7826,32040,0.7440319061279297
7826,568944,0.7378920316696167
7826,198592,0.7359055876731873
7826,26203,0.6590151190757751
7826,282565,0.6513848304748535
7826,598051,0.6341621279716492
7826,444749,0.6008202433586121
7826,451429,0.5216177105903625
7826,374309,0.5089263319969177
7826,266672,0.4184419512748718
7826,343619,0.258942574262619
7826,487329,0.24560534954071045
7826,54257,0.10378821939229965
7826,253135,0.0
9334,225818,0.9999997615814209
9334,542721,0.9869537949562073
9334,532178,0.9056777358055115
9334,394151,0.8885623812675476
9334,215416,0.8730154037475586
9334,32138,0.8537663221359253
9334,85484,0.83577561378479
9334,127015,0.8319531083106995
9334,343042,0.5827053189277649
9334,333339,0.5669088959693909
9334,512947,0.5199402570724487
9334,467936,0.5080040097236633
9334,444562,0.49922117590904236
9334,305983,0.48243558406829834
9334,269061,0.4695831835269928
9334,477637,0.45542699098587036
9334,215260,0.42639487981796265
9334,568043,0.4218077063560486
9334,154525,0.3830419182777405
9334,343489,0.0
1718,209626,0.9999998211860657
1718,357103,0.7228208184242249
1718,562080,0.6983987092971802
1718,235522,0.6529011726379395
1718,389264,0.6281732320785522
1718,562938,0.6112604141235352
1718,577578,0.594963014125824
1718,265218,0.5871596932411194
