qid,docno,score
7208,194090,0.949487733139031
7208,263312,0.8883116716954935
7208,160555,0.8295586431438088
7208,530410,0.7738862177142749
7208,179359,0.7448958408304567
7208,238121,0.7410301675938591
7208,272117,0.6875763029947912
7208,178497,0.6627423931219842
7208,77488,0.648834160682831
7208,220147,0.6377740480460727
7208,209974,0.628171538753332
7208,150219,0.6253913384314036
7208,130303,0.6136978389980396
7208,583491,0.6070428274299822
7208,52185,0.5780675167348721
7208,12899,0.5584548733219612
7208,569224,0.4943990523070844
7208,452987,0.4929522763500002
7208,384213,0.47296904897959313
7208,9748,0.3107109465460497
1753,377563,0.8194583323841526
1753,314056,0.8088071072889358
1753,444568,0.7415980413059939
1753,72529,0.7246520336034397
1753,53993,0.7217698862553643
1753,599524,0.7189330118927832
1753,141458,0.7086156281193281
1753,458376,0.6887238102568004
1753,445378,0.6770481323290268
1753,165998,0.6642181748869603
1753,290391,0.6618752740057272
1753,451898,0.6520473347898865
1753,513620,0.6262143749082141
1753,584241,0.6074929633438222
1753,598177,0.5663880183999417
1753,272585,0.5644845535416025
1753,178586,0.5583088970115755
1753,482386,0.5268096472816053
1753,163387,0.43582719482550114
1753,229838,0.3462570475690613
6068,582191,0.831549176359744
6068,586035,0.7400101323768253
6068,8276,0.7231273396340527
6068,366307,0.6898562010691373
6068,369879,0.6885067756030998
6068,167103,0.6758303252268785
6068,509837,0.6342423542470869
6068,483695,0.6216826008171066
6068,278073,0.6050211727152595
6068,396835,0.5416617555641375
6068,472882,0.4951794033553536
6068,406239,0.49469515160182503
6068,190266,0.48688501211001844
6068,419160,0.47735906282576285
6068,136627,0.4623574479315714
6068,443002,0.45354879409379595
6068,9845,0.42936504956099747
6068,12488,0.40449561536541656
6068,399289,0.3175635903522655
6068,494783,0.31398383497477006
1952,355597,0.8769457938800751
1952,519297,0.8610150095740952
1952,592578,0.7529972502459983
1952,506824,0.7079838985526627
1952,414596,0.6800838251008723
1952,355821,0.6642230868288712
1952,44482,0.6375743211318974
1952,295435,0.6228125196650482
1952,58335,0.6011041746902027
1952,404418,0.6004289619797467
1952,432444,0.5987684448066395
1952,580761,0.5956873851229199
1952,183699,0.5947550762042528
1952,25507,0.5915795674796627
1952,147465,0.47968766157793025
1952,583175,0.4604311100315693
1952,555879,0.4473865794191243
1952,239612,0.4465333727936949
1952,65274,0.44327843300935754
1952,313278,0.2984165309194157
8032,144114,0.9334743363925494
8032,325113,0.8595358964951798
8032,181961,0.7817409679003882
8032,108672,0.7732561817997623
8032,243523,0.7604856278987195
8032,492589,0.7485043471933952
8032,181515,0.7476463060954278
8032,392752,0.7312692028789118
8032,501245,0.7162583488344456
8032,562399,0.6982080197329039
8032,569023,0.6558542049844809
8032,33463,0.652920011057925
8032,8974,0.6474914733112035
8032,239313,0.645213603545832
8032,449117,0.6307254401924598
8032,11659,0.5917707887321904
8032,176110,0.5843398040772434
8032,275319,0.562383102200285
8032,349901,0.45981536345464874
8032,40183,0.38396555415424577
5465,507813,0.9413506284126497
5465,249017,0.8427534484111092
5465,375821,0.8143623821294486
5465,364138,0.7904623269493443
5465,329137,0.6979569227462397
5465,178717,0.6963609745684979
5465,442544,0.6954394521417168
5465,525386,0.6856630791148337
5465,305509,0.6642938871428614
5465,437574,0.6548731234004194
5465,295355,0.6102819835774991
5465,594964,0.566044172124363
5465,453263,0.5618980030835794
5465,403749,0.5532285865446736
5465,465176,0.5035405617637942
5465,325296,0.4757336155487481
5465,301797,0.46920600064164725
5465,273759,0.395914691446036
5465,138419,0.3953874195761593
5465,427522,0.3373173776050325
10677,309555,0.9478677153023448
10677,481601,0.7793997209968515
10677,106024,0.7520952627005371
10677,464204,0.7346625480334736
10677,225666,0.7128972042638207
10677,97010,0.6684546460326304
10677,86621,0.6570115980456595
10677,475412,0.6488080597278476
10677,559371,0.645698546563708
10677,439502,0.6384395833835308
10677,101764,0.6356698972814626
10677,530576,0.6356081224488164
10677,365907,0.6310602748791546
10677,103176,0.6289385642016355
10677,120312,0.6230916015836185
10677,91717,0.6197841054312223
10677,294507,0.5920833279565862
10677,45069,0.5657302095746246
10677,226600,0.5607401135795134
10677,306800,0.3045151469810215
838,214032,0.8611075988082831
838,312361,0.8608775713539005
838,305894,0.8470885848182663
838,64391,0.8085205792087349
838,437901,0.7973495622173115
838,45729,0.7568914583957838
838,348225,0.7487398099261593
838,477063,0.695540636208037
838,240519,0.6902099309636708
838,444046,0.6725753966740203
838,282726,0.6662484521064314
838,432619,0.6635415695936319
838,552833,0.6347589938987284
838,173346,0.6240466199448738
838,409797,0.5308491204534143
838,399198,0.49836859332541156
838,579235,0.48181496386808076
838,461242,0.4757097287251111
838,309672,0.4746029983826368
838,498454,0.33944820573139217
7979,547370,0.9999992604581925
7979,297231,0.6517050943360679
7979,340298,0.650162217077336
7979,519663,0.6274411545872844
7979,421835,0.6190143884404595
7979,55002,0.6089091550125033
7979,45853,0.6058541127171013
7979,591230,0.5989903899824687
7979,593521,0.5956980476494925
7979,148019,0.5939206730912854
7979,224695,0.5916691282528743
7979,324779,0.5842017093755587
7979,508152,0.5830652014450008
7979,556163,0.5776701685916313
7979,387515,0.5465979867091608
7979,66088,0.5457090713527346
7979,595050,0.5283251785948895
7979,235576,0.509723304844852
7979,30946,0.5013835785589699
7979,295785,0.3214914354179178
7526,275334,0.9213858769118682
7526,266194,0.8623055322921647
7526,408103,0.8575943562876431
7526,328477,0.8548743434144688
7526,462984,0.8507904243891133
7526,376485,0.816690016375691
7526,143238,0.7685104808701331
7526,65587,0.7519280842932736
7526,328086,0.7499419667273646
7526,31779,0.7254047151098169
7526,497344,0.7233782318578024
7526,122679,0.7233093523172642
7526,423658,0.7089376003064818
7526,27930,0.686772180880273
7526,220486,0.6697588617413567
7526,138383,0.6552426161345046
7526,17208,0.6549741926092058
7526,172569,0.6513413443053275
7526,65567,0.6174723978139707
7526,500486,0.43050305225223023
6786,546313,0.8794022311696591
6786,393164,0.8672791335258361
6786,77631,0.7606595031218584
6786,313899,0.7025626722870815
6786,252853,0.6538450143188201
6786,464537,0.6514593188356057
6786,239334,0.6402093679796579
6786,120271,0.629260653556182
6786,243115,0.6190718339546953
6786,182226,0.6151782684439093
6786,408695,0.6071949570310531
6786,99472,0.6070577350884125
6786,386278,0.5854335476011607
6786,209863,0.49450497756907646
6786,148013,0.416686090497242
6786,327952,0.40405198278243504
6786,450013,0.3856525554699774
6786,566553,0.34679623884241284
6786,578369,0.3429992232514184
6786,189979,0.328739378791088
4520,513485,0.7297038804718494
4520,377488,0.682302417187171
4520,285064,0.6198679011414391
4520,357103,0.6122746170302223
4520,546953,0.5905360116062842
4520,329819,0.5616215918331087
4520,17412,0.5425439462819938
4520,34844,0.5126854014470087
4520,278626,0.4834498979965325
4520,144077,0.47724254547707834
4520,28375,0.47623470935337575
4520,70799,0.47232142996388854
4520,235522,0.4595127994811848
4520,21055,0.4295301322458227
4520,485008,0.4148372620082508
4520,411143,0.41223870492986675
4520,49069,0.3854540780764008
4520,501461,0.3847231378207545
4520,527443,0.36367431156349567
4520,321807,0.33704681224018596
2096,351123,0.9267243169425728
2096,437061,0.827027830239198
2096,14493,0.796220749930663
2096,185983,0.7843010865006408
2096,228083,0.7675834869145584
2096,385121,0.7292077532474237
2096,33117,0.7215718116478061
2096,308768,0.6789193777032427
2096,161156,0.6608837626401214
2096,20810,0.6569329352479325
2096,217781,0.6507076089878399
2096,552255,0.5674509255572576
2096,578970,0.5598185955703066
2096,266898,0.5253417816393633
2096,509271,0.5074178170833399
2096,152960,0.4894831792245213
2096,598646,0.4707543667660851
2096,318321,0.4663511529421602
2096,403608,0.43559950024566046
2096,241985,0.41341646597532417
678,121187,0.9473624003127549
678,391251,0.875714920923188
678,411606,0.8027464029990514
678,304407,0.8010750401704891
678,577554,0.7778527733271114
678,228565,0.7544175441609524
678,310612,0.7374673328352662
678,439248,0.696012201755877
678,577593,0.6781923489704321
678,534277,0.6094483186183837
678,370542,0.6031135995359815
678,154931,0.5813566067405207
678,509111,0.5744642263550699
678,406723,0.5680201141559618
678,399848,0.5640020077064474
678,44152,0.5374678007564877
678,521737,0.5286950240467467
678,33602,0.5091869241412494
678,150219,0.508841168287506
678,107536,0.38705932379640556
7826,231677,0.8595609792640815
7826,351570,0.8502523377297994
7826,402332,0.8397829983365043
7826,592484,0.7885291471930347
7826,282565,0.7123329195426087
7826,513620,0.7121044835849819
7826,32040,0.6915153064982371
7826,151132,0.6859805634480904
7826,198592,0.6722453906728756
7826,240196,0.6718822893108649
7826,26203,0.6638068169598124
7826,158923,0.6501160500019556
7826,568944,0.6378503718669291
7826,444749,0.6118821244903907
7826,598051,0.5872935584849361
7826,511117,0.5573982485018723
7826,16195,0.4629693653671944
7826,266672,0.45616514428442706
7826,374309,0.42666053750580246
7826,275392,0.3604867005652948
9334,225818,0.9074835603837587
9334,127015,0.7922325888150596
9334,215416,0.7841879747811789
9334,542721,0.7750994580469468
9334,532178,0.7681736547711081
9334,85484,0.7601851610435527
9334,32138,0.7345243713567633
9334,394151,0.7315364972524951
9334,154525,0.6739545977535367
9334,532599,0.607125638804238
9334,226984,0.5965345291202437
9334,343042,0.5785900824532006
9334,269061,0.5539032574675145
9334,215260,0.5431677814270142
9334,333339,0.534047606320966
9334,444562,0.5315679152795669
9334,55820,0.5095197402936877
9334,305983,0.49057910804787824
9334,52221,0.45152962227418314
9334,343489,0.3284310535071955
1718,209626,0.8769422397297013
1718,562938,0.7841060936807731
1718,327369,0.7421016716910206
1718,500337,0.706795286515999
1718,389264,0.6972387787322725
1718,235522,0.6944948313619597
1718,357103,0.6939184822306784
1718,212222,0.6926345608683238
1718,265218,0.6661323831989203
1718,594667,0.6576353836246953
1718,257547,0.6327487832374218
1718,379201,0.624151030966733
1718,577578,0.6229847067323924
1718,383889,0.6132417424141088
1718,593251,0.6016677736815368
1718,554082,0.5910219274724015
1718,377035,0.5333286362229037
1718,458524,0.49171481502166353
1718,527950,0.46128607232079133
1718,143493,0.3478127888997715
2591,99943,0.9353959884552576
2591,481166,0.7876388739129663
2591,480982,0.7299828540651379
2591,194240,0.7018152346944211
2591,272790,0.6968237780740201
2591,545284,0.6901584335102489
2591,335626,0.6816657928623984
2591,138352,0.6753430901191713
2591,248799,0.6509507351101598
2591,552707,0.6278625924946379
2591,418003,0.6257896997929578
2591,73224,0.615394145758422
2591,577768,0.5828017055988312
2591,263464,0.5822576854846235
2591,390817,0.5798583411144067
2591,490584,0.5570863783028838
2591,165246,0.5382528206628998
2591,5054,0.5345044176078158
2591,528034,0.5108906035877774
2591,327737,0.2644204389479164
7703,325787,0.8478047373474323
7703,177768,0.7649139880932805
7703,334436,0.7150326712279775
7703,150867,0.7144535442311146
