qid,docno,score
7208,530410,0.9767227947711944
7208,194090,0.9273402869701385
7208,179359,0.8717553317546844
7208,263312,0.8637816369533539
7208,77488,0.8515993297100067
7208,239769,0.8153203129768372
7208,160555,0.7968194544315338
7208,150219,0.7884177803993224
7208,209974,0.7773530840873718
7208,178497,0.7664262235164643
7208,370388,0.7015791237354279
7208,220147,0.6741673409938812
7208,52185,0.6627908200025558
7208,104188,0.6590777963399888
7208,452987,0.6270736664533615
7208,384213,0.6114521354436875
7208,231202,0.6053801894187927
7208,378946,0.6019193083047867
7208,177648,0.5385341823101044
7208,9748,0.4873776912689209
1753,444568,0.9495381295680999
1753,217727,0.9155236899852752
1753,314056,0.9007460534572601
1753,599524,0.8953287422657012
1753,72529,0.8059241712093352
1753,139891,0.7782506823539734
1753,465820,0.7709426701068878
1753,53993,0.7610065400600433
1753,445378,0.7531577527523041
1753,584241,0.7176746428012848
1753,451898,0.7151238173246384
1753,458376,0.7145353972911834
1753,400845,0.7094400465488433
1753,513620,0.6992962956428528
1753,598177,0.6648824006319045
1753,165998,0.6353113949298859
1753,177231,0.589228841662407
1753,302792,0.5550333395600319
1753,579919,0.5133406236767768
1753,145334,0.48132051229476924
6068,582191,0.8931108176708221
6068,8276,0.8337634593248368
6068,369879,0.8189700484275818
6068,139595,0.7603540360927581
6068,321629,0.7372435629367828
6068,395690,0.7076114058494567
6068,167103,0.7066082179546356
6068,278073,0.6228745639324188
6068,396835,0.5841390371322632
6068,54319,0.5791033923625946
6068,433256,0.5672812759876251
6068,117845,0.5417788237333298
6068,348090,0.5414931744337081
6068,190266,0.4825100407004356
6068,472882,0.46800950467586516
6068,406239,0.46722379326820374
6068,593191,0.4479265108704567
6068,332152,0.43258576244115826
6068,494783,0.4202788669615984
6068,399289,0.38267176151275634
1952,355597,0.9859519779682159
1952,592578,0.8282800197601319
1952,414596,0.7984040021896361
1952,519297,0.7813179612159729
1952,383569,0.7579635500907898
1952,355821,0.7193406224250793
1952,44482,0.7083003342151641
1952,429860,0.7043592751026153
1952,72860,0.6764823853969574
1952,559912,0.670621395111084
1952,506824,0.6676093995571136
1952,432444,0.6655536413192749
1952,404418,0.639420250058174
1952,58335,0.6236528366804123
1952,532100,0.6136336743831634
1952,25507,0.5803816884756088
1952,147465,0.5321169108152389
1952,65274,0.4744622752070427
1952,555879,0.4483963891863823
1952,313278,0.4344074249267578
8032,325113,0.90783411860466
8032,144114,0.8891238987445831
8032,108672,0.802534306049347
8032,392752,0.7895076811313628
8032,501245,0.7806245028972625
8032,181515,0.7763468861579894
8032,34275,0.7688503801822661
8032,147730,0.7520796656608582
8032,492589,0.7488521635532379
8032,562399,0.7032696455717087
8032,8974,0.695605680346489
8032,471259,0.6848750412464142
8032,169007,0.6494949251413346
8032,404587,0.6469233959913254
8032,33463,0.6444687575101853
8032,449117,0.6364587545394897
8032,389094,0.635667598247528
8032,11659,0.5960827171802521
8032,239313,0.5481399714946746
8032,457637,0.5379765629768372
5465,364138,0.9955867111682891
5465,507813,0.9474286496639251
5465,375821,0.8293833434581757
5465,437574,0.8152914762496948
5465,594964,0.8118850946426391
5465,424125,0.7957151114940644
5465,249017,0.7873192489147186
5465,329137,0.7823926746845244
5465,442544,0.7791049897670745
5465,305509,0.7558804214000702
5465,295355,0.7437414526939392
5465,403749,0.7380265653133392
5465,495482,0.7321289658546448
5465,453263,0.7092942535877227
5465,444931,0.70292609333992
5465,465176,0.6979740679264068
5465,325296,0.6588640570640564
5465,301797,0.6538679242134093
5465,427522,0.6186965703964233
5465,580147,0.454615581035614
10677,464204,0.9468624532222748
10677,106024,0.9343766868114471
10677,309555,0.9131128966808318
10677,225666,0.8712369859218597
10677,481601,0.8492249310016632
10677,86621,0.8319365501403808
10677,91717,0.8115161657333374
10677,439502,0.8064868211746216
10677,304330,0.7895728409290313
10677,530576,0.771775633096695
10677,101764,0.7664066851139069
10677,475412,0.7645426928997039
10677,559371,0.7591261267662048
10677,120312,0.7558801114559173
10677,199789,0.752088451385498
10677,97010,0.7361273229122162
10677,365907,0.7338369905948638
10677,45069,0.7275575429201127
10677,294507,0.7097336590290069
10677,306800,0.4401593327522278
838,305894,0.9999977648258209
838,214032,0.9073963463306427
838,312361,0.8911147177219391
838,365721,0.8380465090274811
838,461193,0.8352532923221587
838,437901,0.8239428341388702
838,64391,0.8231049597263336
838,45729,0.7510830581188201
838,278217,0.7439752757549285
838,444046,0.7404438078403472
838,44258,0.7342133939266204
838,348225,0.729407262802124
838,583912,0.7255705654621124
838,552833,0.6982200741767883
838,240519,0.6677764534950257
838,301698,0.6544913113117218
838,579235,0.5943591475486756
838,309160,0.5860690206289292
838,399198,0.54164969176054
838,498454,0.42107419967651366
7979,547370,0.9999987304210662
7979,340298,0.7704771101474761
7979,519663,0.746157544851303
7979,426324,0.7345548570156097
7979,591230,0.7000776261091232
7979,55002,0.6961759746074676
7979,162884,0.6825881063938141
7979,224695,0.6774336218833923
7979,45853,0.6730002790689469
7979,324779,0.6702035039663314
7979,593521,0.6577950596809388
7979,556163,0.6311777293682098
7979,486299,0.6266373574733735
7979,421835,0.6216663643717766
7979,66088,0.6049712508916855
7979,148019,0.5889612942934036
7979,595050,0.5112971052527427
7979,235576,0.48870121985673903
7979,30946,0.4568674349924549
7979,392741,0.42888493537902833
7526,275334,0.9999985873699188
7526,122679,0.8645742774009704
7526,31779,0.8544004797935486
7526,524525,0.8276854157447815
7526,408103,0.8242021262645721
7526,143238,0.8068088889122009
7526,520963,0.7949510216712952
7526,328477,0.7875443518161773
7526,328086,0.7811960756778717
7526,65587,0.7808278739452361
7526,574327,0.7634766101837158
7526,65567,0.7545817077159881
7526,423658,0.735448157787323
7526,217242,0.7246365666389465
7526,27930,0.7136353373527526
7526,488651,0.712094497680664
7526,161445,0.7072919189929963
7526,17208,0.7020189464092255
7526,318140,0.5913671940565108
7526,500486,0.40291085243225094
6786,546313,0.9426367938518524
6786,77631,0.8223140299320221
6786,393164,0.8185280680656433
6786,464537,0.8056902587413788
6786,182226,0.8005872905254364
6786,239334,0.7814146697521209
6786,120271,0.7425354838371276
6786,99472,0.7421461850404739
6786,90519,0.6900155663490295
6786,148013,0.6303133711218833
6786,282565,0.626102191209793
6786,209863,0.5903949618339538
6786,35191,0.5882156133651733
6786,21818,0.5823023468255997
6786,3495,0.575219801068306
6786,327952,0.5701744705438614
6786,450013,0.4974628254771232
6786,189979,0.45893476009368894
6786,592187,0.4471163611859083
6786,578369,0.4450458362698555
4520,496857,0.8443126201629638
4520,546953,0.7296315252780914
4520,214126,0.7098285645246505
4520,329819,0.7037185162305832
4520,17412,0.6768824011087418
4520,290947,0.6585923790931701
4520,411143,0.6426022946834564
