qid,docno,score
7208,194090,0.9261752261829317
7208,530410,0.8309666630633382
7208,179359,0.824443097865293
7208,160555,0.7990848591273327
7208,263312,0.7934111799476734
7208,77488,0.7766476105627698
7208,384213,0.6845971343937125
7208,9748,0.6650738946481312
7208,150219,0.6500491335686425
7208,238121,0.6469359588741449
7208,452987,0.6389977618066294
7208,52185,0.6204195465070289
7208,370388,0.6191946954648075
7208,220147,0.6160692405334781
7208,209974,0.6153405800817917
7208,239769,0.6067893718258147
7208,231202,0.5906538511163969
7208,178497,0.5899162432434382
7208,378946,0.5811922336837915
7208,272117,0.5766751394582321
1753,165998,0.9430355288686508
1753,444568,0.8251708956642738
1753,599524,0.8191377237466868
1753,377563,0.7719215276543658
1753,53993,0.7647106738886077
1753,314056,0.7579610566954638
1753,584241,0.7459459783881599
1753,458376,0.7390681966653146
1753,72529,0.7234616226257963
1753,451898,0.7225239116943996
1753,482386,0.719249625669286
1753,598177,0.7098753489309448
1753,217727,0.703630889378888
1753,513620,0.7026372740735655
1753,302792,0.6917603775115675
1753,445378,0.6914789059996935
1753,145334,0.6832579807524453
1753,272585,0.6581042028184251
1753,290391,0.654602181765103
1753,267067,0.6462989680547894
6068,8276,0.9010741920543642
6068,582191,0.8241754644319177
6068,369879,0.736169228541689
6068,396835,0.6987370139379669
6068,190266,0.6794234881963529
6068,494783,0.5906091601528264
6068,406239,0.5879629484105391
6068,399289,0.5835294896898406
6068,472882,0.5808510312857177
6068,278073,0.5716662605214723
6068,366307,0.5659302917260104
6068,136627,0.5612836876589421
6068,586035,0.555539828194906
6068,139595,0.550457834602259
6068,167103,0.5492775264224207
6068,483695,0.5459968585446663
6068,117845,0.5442429294184007
6068,433256,0.5388295167342606
6068,54319,0.5250125298944326
6068,593191,0.5210867611113111
1952,355597,0.9091595761089275
1952,432444,0.7332244159035419
1952,519297,0.706635008000665
1952,404418,0.6832417218779524
1952,58335,0.6522508177796634
1952,592578,0.6510644612105274
1952,414596,0.6141715164891659
1952,25507,0.614119660595699
1952,313278,0.6106866447729725
1952,44482,0.6076458643716179
1952,506824,0.6039692407121316
1952,65274,0.5641547363867125
1952,555879,0.558613007436981
1952,147465,0.5407714153740723
1952,355821,0.5379328479327127
1952,383569,0.5241194404472667
1952,559912,0.5179227934109725
1952,580761,0.5155551249127792
1952,429860,0.5026116149979375
1952,583175,0.5022965588231586
8032,492589,0.9009302958748036
8032,144114,0.8521652754204702
8032,325113,0.8247980473067996
8032,108672,0.8016052983894886
8032,239313,0.7503505295925732
8032,181515,0.7409862264476771
8032,243523,0.7271638832565369
8032,457637,0.7179631426860917
8032,562399,0.7176074614123101
8032,33463,0.7170522439599631
8032,392752,0.6966271236959758
8032,169007,0.6898214447231867
8032,389094,0.6779708972077798
8032,181961,0.6777897315479258
8032,501245,0.6752664412160139
8032,147730,0.669620656294263
8032,8974,0.6669180098126479
8032,449117,0.6668418470424403
8032,349901,0.6618577936190937
8032,569023,0.658702535506731
5465,507813,0.907316204141317
5465,364138,0.830821449512828
5465,437574,0.7756917324604338
5465,249017,0.7613835354019223
5465,375821,0.7241306596626986
5465,427522,0.6887242796338197
5465,594964,0.6833233655130673
5465,329137,0.6795523390973099
5465,301797,0.6760977964232889
5465,325296,0.6468919652959856
5465,442544,0.6334292344005528
5465,295355,0.6312607158913291
5465,403749,0.6258031772491675
5465,465176,0.6188774366911509
5465,444931,0.6148315620840602
5465,495482,0.6143087420639137
5465,580147,0.6108857545135874
5465,305509,0.6080264912086432
5465,453263,0.5988296751033206
5465,424125,0.5873121397625201
10677,309555,0.8841506291952702
10677,106024,0.8323327290467248
10677,464204,0.8231648085250438
10677,439502,0.761921723354633
10677,225666,0.7550543785954635
10677,481601,0.7430180196714358
10677,530576,0.7072904686966658
10677,86621,0.7072364635724429
10677,45069,0.6769751545667024
10677,91717,0.6394756590419208
10677,306800,0.6205620813455356
10677,120312,0.6157768263198093
10677,97010,0.6109925152208896
10677,475412,0.6080637157258888
10677,101764,0.59378367520317
10677,103176,0.5860704055597736
10677,226600,0.5854528151645276
10677,365907,0.5852940450443304
10677,559371,0.5721984648001883
10677,294507,0.568165058052862
838,214032,0.89179345391432
838,305894,0.8725720474437065
838,312361,0.8256921204010548
838,437901,0.7863711035661536
838,348225,0.7585877686207553
838,64391,0.7311029929831652
838,399198,0.6985906443415378
838,444046,0.6956391387326379
838,552833,0.6939822161486571
838,240519,0.6845790891410208
838,173346,0.6673992716712283
838,579235,0.6627155403716856
838,365721,0.6575737731841473
838,461193,0.6571215441401286
838,498454,0.6337687009755772
838,45729,0.6245546979735831
838,278217,0.6230677227599912
838,583912,0.6175181727035337
838,44258,0.5942870433999756
838,477063,0.592683265131695
7979,547370,0.9999983903044143
7979,421835,0.8293732678877063
7979,591230,0.6895367579986708
7979,148019,0.6776741901694677
7979,519663,0.6761885274350773
7979,340298,0.6532874480359433
7979,593521,0.6452624855535144
7979,30946,0.6363433076111876
7979,556163,0.632332578063916
7979,235576,0.6316140113083486
7979,324779,0.6248039884250847
7979,45853,0.6204955385895151
7979,55002,0.614567941328995
7979,595050,0.6106893588863332
7979,224695,0.6086000435168633
7979,66088,0.6080719860019407
7979,387515,0.5930014619322976
7979,392741,0.5830412092608112
7979,297231,0.5826769439367746
7979,508152,0.5821608467264122
7526,275334,0.9378311423609568
7526,408103,0.8781390068838372
7526,65567,0.7639009849311369
7526,31779,0.7350836641001633
7526,328477,0.7326690362057448
7526,65587,0.7251592967239251
7526,266194,0.7213839030891966
7526,122679,0.7141392101172032
7526,143238,0.7101708668382014
7526,27930,0.7050223261822964
7526,500486,0.6945115723359065
7526,462984,0.6932151725246422
7526,524525,0.6897252362155921
7526,17208,0.6814597896650557
7526,423658,0.6792369907529907
7526,376485,0.6760989829787863
7526,520963,0.6740561087858129
7526,328086,0.670587110680829
7526,172569,0.6285454046299482
7526,220486,0.6268144891336003
6786,77631,0.9138896011475768
6786,546313,0.8516992769248934
6786,182226,0.8454902464245484
6786,393164,0.8335129348166681
6786,99472,0.8194364655042229
6786,148013,0.7611302221550433
6786,209863,0.7599073261892573
6786,120271,0.6902894578880684
6786,464537,0.682987268135837
6786,239334,0.6742286111820839
6786,189979,0.6563951157373141
6786,327952,0.6501572748208638
6786,386278,0.6476501515383997
6786,243115,0.6443777669357289
6786,3495,0.6400379318251581
6786,35191,0.6285350454748899
6786,90519,0.6197017432426933
6786,21818,0.6168560771096413
6786,450013,0.6060318871871527
6786,408695,0.5965593481173465
4520,49069,0.8212100329979579
4520,28375,0.7388653238872094
4520,411143,0.7257758724773248
4520,329819,0.7114283942405333
4520,34844,0.7079282611669688
4520,17412,0.6925895525150203
4520,546953,0.6797470387069949
4520,290947,0.6759419331110686
4520,21055,0.6756260684230294
4520,377488,0.6637475257352631
4520,214126,0.657643769607373
4520,527443,0.6569177410876783
4520,235522,0.6565621565610431
4520,485008,0.6532739102622379
4520,278626,0.6432208773427106
4520,285064,0.6348018556295122
4520,496857,0.6214428987841842
4520,435740,0.6008640951245912
4520,82824,0.5985250359679094
4520,321807,0.597427337545407
2096,33117,0.8604806782566785
2096,351123,0.8404191651840014
2096,217781,0.7600107793426778
2096,241985,0.7562349959028097
2096,578970,0.7469168304751156
2096,552255,0.702225622905991
2096,437061,0.6895649455951828
2096,509271,0.6673847223051232
2096,14493,0.6591742240025957
2096,318321,0.6489480845510789
2096,185983,0.6385651149976221
2096,385121,0.63527500058744
2096,152960,0.6325987813977653
2096,403608,0.6139641766803214
2096,598646,0.613086106587342
2096,266898,0.6118008938624676
2096,228083,0.5984217205643018
2096,161156,0.5848355212164942
2096,325235,0.5298238828411217
2096,444405,0.5233314361541106
678,121187,0.9706394831501224
678,391251,0.8936221243317548
678,521737,0.8280933532395692
678,228565,0.8230570253023424
678,304407,0.8185802490089821
678,439248,0.7731749786681894
678,411606,0.7306082743574248
678,577593,0.7214487060022512
678,577554,0.6878264046861722
678,44152,0.656713631567188
678,107536,0.6432143489592391
678,33602,0.6321418216175514
678,399848,0.6124769229553507
678,103668,0.6041501510556488
678,406723,0.598426401492915
678,446553,0.5968028074174557
