qid,docno,score
7208,263312,0.9999998807907104
7208,194090,0.9567722678184509
7208,530410,0.9418113231658936
7208,178497,0.9015865325927734
7208,272117,0.8681668043136597
7208,160555,0.8343452215194702
7208,209974,0.8338949084281921
7208,238121,0.8046042919158936
7208,150219,0.7921875715255737
7208,179359,0.7841494083404541
7208,583491,0.7805015444755554
7208,130303,0.741956353187561
7208,220147,0.7158228158950806
7208,77488,0.7105705142021179
7208,12899,0.6619340777397156
7208,52185,0.6204435229301453
7208,452987,0.44153574109077454
7208,569224,0.3904196619987488
7208,384213,0.32863086462020874
7208,9748,0.0
1753,314056,0.9999998807907104
1753,444568,0.8784791231155396
1753,141458,0.8393399715423584
1753,72529,0.8312428593635559
1753,377563,0.8257406949996948
1753,599524,0.7930630445480347
1753,445378,0.7552027702331543
1753,53993,0.7118933796882629
1753,290391,0.688742458820343
1753,458376,0.6520997285842896
1753,451898,0.6321854591369629
1753,513620,0.6103556752204895
1753,584241,0.5461863279342651
1753,272585,0.49394381046295166
1753,598177,0.4841035008430481
1753,178586,0.4427695572376251
1753,482386,0.2699972987174988
1753,165998,0.22463050484657288
1753,163387,0.19075867533683777
1753,229838,0.0
6068,586035,0.9999998807907104
6068,582191,0.9351697564125061
6068,167103,0.9194779396057129
6068,366307,0.8164905309677124
6068,369879,0.7933328151702881
6068,509837,0.7861186265945435
6068,278073,0.688867449760437
6068,483695,0.6818490624427795
6068,8276,0.6045928001403809
6068,396835,0.3652413785457611
6068,419160,0.3491925895214081
6068,472882,0.33835673332214355
6068,406239,0.3258934020996094
6068,443002,0.26930516958236694
6068,12488,0.20600625872612
6068,9845,0.19991537928581238
6068,190266,0.1958778202533722
6068,136627,0.17572034895420074
6068,494783,0.032456379383802414
6068,399289,0.0
1952,592578,0.9999999403953552
1952,519297,0.9929636716842651
1952,355597,0.9648828506469727
1952,414596,0.9268524646759033
1952,355821,0.9225553870201111
1952,506824,0.8135377764701843
1952,295435,0.7946123480796814
1952,183699,0.7823702096939087
1952,44482,0.770874559879303
1952,580761,0.6842126846313477
1952,58335,0.5525700449943542
1952,25507,0.5437721610069275
1952,404418,0.5249490737915039
1952,432444,0.4805658161640167
1952,583175,0.4626726806163788
1952,147465,0.45359840989112854
1952,239612,0.44668516516685486
1952,65274,0.30094367265701294
1952,555879,0.2818089425563812
1952,313278,0.0
