qid,docno,score
7208,263312,0.9545937895774841
7208,530410,0.9534484505653381
7208,194090,0.9469615578651428
7208,239769,0.8878573775291443
7208,178497,0.8565329670906067
7208,160555,0.82183678150177
7208,209974,0.8150476336479187
7208,179359,0.8133512735366821
7208,150219,0.7909310936927795
7208,77488,0.7575799703598022
7208,220147,0.7019377470016479
7208,370388,0.6480574011802673
7208,52185,0.6345593631267548
7208,104188,0.6314431488513946
7208,452987,0.5033817708492279
7208,378946,0.49457940459251404
7208,231202,0.48832931518554684
7208,177648,0.4277506828308105
7208,384213,0.4229045569896698
7208,9748,0.1624592304229736
1753,314056,0.9669152617454528
1753,217727,0.9542253851890563
1753,444568,0.8990785241127014
1753,599524,0.8218950271606444
1753,72529,0.8185165405273437
1753,139891,0.7992048025131225
1753,465820,0.7849664330482482
1753,445378,0.7483027935028076
1753,53993,0.7209459662437439
1753,400845,0.6707074522972106
1753,458376,0.6640742659568786
1753,451898,0.6504883468151093
1753,513620,0.6301048398017883
1753,584241,0.5918213725090027
1753,598177,0.5312584221363067
1753,177231,0.40633476376533506
1753,165998,0.3418283462524414
1753,302792,0.2916453748941421
1753,579919,0.2568244367837905
1753,145334,0.16044017076492306
6068,321629,0.9124144315719604
6068,139595,0.9086629033088683
6068,582191,0.9003394961357116
6068,167103,0.8280599355697632
6068,395690,0.821123707294464
6068,369879,0.7842243194580077
6068,8276,0.6675288259983062
6068,278073,0.6515402317047119
6068,54319,0.5798583269119263
6068,433256,0.4876536726951599
6068,117845,0.4752686440944671
6068,348090,0.4675214827060699
6068,396835,0.43007943630218504
6068,472882,0.37404478192329405
6068,406239,0.36575132608413696
6068,332152,0.28974566161632537
6068,593191,0.28852538168430325
6068,190266,0.2870629638433456
6068,494783,0.16100827828049658
6068,399289,0.12755725383758543
1952,355597,0.9719059228897095
1952,592578,0.9427599668502807
1952,519297,0.9224151611328124
1952,414596,0.8840363502502441
1952,383569,0.8669495224952697
1952,355821,0.8548170924186707
1952,429860,0.8403723478317261
1952,72860,0.8063188910484314
1952,506824,0.7648949742317199
1952,44482,0.7500164747238158
1952,559912,0.7133790850639343
1952,532100,0.6457515001296997
1952,58335,0.5762643039226532
1952,404418,0.5631058990955352
1952,25507,0.555975192785263
1952,432444,0.5422286629676818
1952,147465,0.479771476984024
1952,65274,0.3587833136320114
1952,555879,0.3373383969068527
1952,313278,0.1448024749755859
8032,144114,0.9630412101745605
8032,325113,0.9448592185974121
8032,392752,0.8042104721069335
8032,501245,0.803145933151245
8032,181515,0.7452711343765258
8032,34275,0.7341837167739867
8032,108672,0.7311543107032775
8032,147730,0.6944776177406311
8032,8974,0.617994874715805
8032,562399,0.6178807318210602
8032,471259,0.5947681069374084
8032,404587,0.5366223514080047
8032,449117,0.5155785083770752
8032,492589,0.4977061748504638
8032,33463,0.4854744732379913
8032,389094,0.4533054947853088
8032,169007,0.4496427953243255
8032,11659,0.43789130449295044
8032,239313,0.29630740880966183
8032,457637,0.17932552099227902
5465,364138,0.9911759853363037
5465,507813,0.9824761271476745
5465,375821,0.9261779189109802
5465,424125,0.9003186583518982
5465,249017,0.8729090809822082
5465,442544,0.8688377380371093
5465,305509,0.8450366377830505
5465,329137,0.8366252660751342
5465,295355,0.77777099609375
5465,594964,0.7745547413825988
5465,437574,0.7631805777549743
5465,403749,0.7380688905715942
5465,453263,0.7367644786834716
5465,495482,0.6986831784248352
5465,444931,0.6731472492218017
5465,465176,0.669971489906311
5465,325296,0.5893437981605529
5465,301797,0.5563681006431579
5465,427522,0.4221401810646057
5465,580147,0.15153852701187132
10677,309555,0.9710375428199768
10677,481601,0.8972441673278808
10677,464204,0.8937268137931823
10677,106024,0.8845194578170776
10677,304330,0.8828793287277221
10677,225666,0.8554697751998901
10677,559371,0.8515307903289795
10677,199789,0.8308507084846496
10677,101764,0.830082356929779
10677,475412,0.8245761275291442
10677,91717,0.8237799406051636
10677,86621,0.8108658432960509
10677,97010,0.8048682332038879
10677,365907,0.7967326879501342
10677,120312,0.7853262901306152
10677,294507,0.7532603025436401
10677,530576,0.7227878570556641
10677,439502,0.7110125541687011
10677,45069,0.6432838499546051
10677,306800,0.1467197775840759
838,305894,0.9999991655349731
838,312361,0.931339693069458
838,64391,0.902953290939331
838,365721,0.8968631386756897
838,214032,0.8844252824783325
838,45729,0.8824517369270324
838,461193,0.8696479082107543
838,437901,0.8393534898757934
838,44258,0.7859609365463256
838,278217,0.7810079336166381
838,583912,0.7511354804039001
838,444046,0.7286914825439452
838,348225,0.71633722782135
838,301698,0.6877001047134399
