qid,docno,score
7208,194090,0.9446313766860844
7208,160555,0.8263675908933679
7208,263312,0.8138528755661232
7208,179359,0.7187268057578993
7208,238121,0.6986474180458362
7208,530410,0.6619361275449808
7208,77488,0.6076765916699731
7208,220147,0.5857415460808417
7208,384213,0.5691944952850753
7208,272117,0.567182615580664
7208,569224,0.5637186458459749
7208,52185,0.5498168459380233
7208,130303,0.528192143003477
7208,452987,0.5272299615557636
7208,9748,0.5178515775767495
7208,150219,0.5141938298337418
7208,178497,0.5035129469399098
7208,583491,0.49140365293061083
7208,209974,0.4910226256367585
7208,12899,0.48946872710935097
1753,165998,0.9572766141299713
1753,377563,0.8152700906404577
1753,53993,0.7283542339008726
1753,458376,0.7131398349028186
1753,482386,0.6980178746906227
1753,314056,0.6813452682218601
1753,599524,0.6695129901226156
1753,451898,0.6652885653569541
1753,72529,0.653591473162588
1753,444568,0.6503439967004042
1753,584241,0.6483640436827529
1753,290391,0.6439638075285427
1753,513620,0.6367868264655361
1753,178586,0.6353351185604887
1753,445378,0.6249450403929419
1753,141458,0.6214660360349854
1753,598177,0.6212443485367096
1753,272585,0.6115117205610902
1753,163387,0.5992062003673628
1753,229838,0.5770950792817688
6068,8276,0.802150351062006
6068,582191,0.7624687896579028
6068,190266,0.6808897992305354
6068,396835,0.6592753303089477
6068,136627,0.653448839799238
6068,369879,0.6186227392908669
6068,406239,0.6072296363688077
6068,366307,0.6054332846677648
6068,472882,0.5997278351429991
6068,9845,0.5823314988946477
6068,483695,0.5815716363340988
6068,443002,0.5763778795849421
6068,586035,0.5666836433683429
6068,419160,0.5628033833290531
6068,278073,0.5491236248828189
6068,12488,0.5368218506414207
6068,509837,0.5329914861472342
6068,399289,0.5292726505871092
6068,167103,0.5133985823076556
6068,494783,0.5016688050583077
1952,355597,0.8183210595664877
1952,519297,0.7730492248998744
1952,432444,0.6775701823338934
1952,404418,0.6507488725374142
1952,506824,0.637614656541756
1952,58335,0.6334602661211555
1952,25507,0.6234511668277658
1952,592578,0.5883287901464271
1952,555879,0.5577716632103724
1952,44482,0.5487075052344011
1952,65274,0.5381682657936734
1952,580761,0.5366705287180754
1952,414596,0.5155714086516259
1952,295435,0.5082792709196371
1952,313278,0.4973608848656929
1952,147465,0.49708048610169064
1952,355821,0.4920015434339373
1952,183699,0.46967833047858976
1952,583175,0.45893673460875006
1952,239612,0.44643216794414753
8032,144114,0.8891239337240122
8032,492589,0.801862439493595
8032,325113,0.7787870760016913
8032,243523,0.7529880746357087
8032,108672,0.7292963549882057
8032,239313,0.7007284952031365
8032,181961,0.6932932709171253
8032,181515,0.6745498447582234
8032,349901,0.6609379547632881
8032,562399,0.6465563933045856
8032,40183,0.6399425902570763
8032,569023,0.631844516747486
8032,33463,0.6306413865329024
8032,392752,0.6184493870384817
8032,501245,0.5924298395910702
8032,275319,0.580258571144368
8032,449117,0.5763447231852987
8032,8974,0.5606195634504454
8032,176110,0.5466851701738034
8032,11659,0.5453349495977486
5465,507813,0.902251236102458
5465,249017,0.8210376539566155
5465,375821,0.7156725811223486
5465,437574,0.6839810901764523
5465,364138,0.6616454024207364
5465,329137,0.6309446247030275
5465,301797,0.6008278748652394
5465,273759,0.5999563369615375
5465,525386,0.5835604748660976
5465,442544,0.5774861975017433
5465,325296,0.5653996146244115
5465,427522,0.5621956293417208
5465,295355,0.5528095522908523
5465,305509,0.5493287774001966
5465,138419,0.5229545028916849
5465,594964,0.5174312831234551
5465,453263,0.5158353515169897
5465,178717,0.5139590784218109
5465,403749,0.5136221144432508
5465,465176,0.5117781976334767
10677,309555,0.9131129482442086
10677,481601,0.6848303446674261
10677,106024,0.6804315422876331
10677,464204,0.6463315840033652
10677,225666,0.6231045605470977
10677,439502,0.621882358528724
10677,530576,0.5938175580579281
10677,86621,0.561465670160175
10677,97010,0.5545986178212348
10677,45069,0.5421190136431401
10677,103176,0.53572914424943
10677,475412,0.5116182029838363
10677,306800,0.5075252449683691
10677,226600,0.5059360966471859
10677,120312,0.5051197496607216
10677,365907,0.49964676704674477
10677,101764,0.48483636691062765
10677,91717,0.4796989570246528
10677,559371,0.47767549619926886
10677,294507,0.4701231303936726
838,214032,0.853219497645687
838,312361,0.8004944984276893
838,348225,0.7746982096562902
838,437901,0.7642100585326825
838,305894,0.7451477307707444
838,173346,0.7315750109041784
838,64391,0.7189493276506717
838,240519,0.7032736238959028
838,399198,0.6625230772134253
838,552833,0.6410979974847684
838,444046,0.6390821145262043
838,461242,0.6304462251188947
838,45729,0.6293950464388807
838,409797,0.6007440494752874
838,477063,0.5967545996546406
838,282726,0.5722061485703046
838,432619,0.5690093078266972
838,579235,0.5689286908355342
838,309672,0.567174804023221
838,498454,0.5657470095523203
7979,547370,0.9999988071667508
7979,421835,0.6808083605739965
7979,148019,0.5682400782225414
7979,297231,0.5381148691948839
7979,295785,0.535819059029863
7979,591230,0.5186361228088651
7979,387515,0.516150369066469
7979,519663,0.5144934632182382
7979,508152,0.5138440754737748
7979,30946,0.5136802639898466
7979,340298,0.5099273175940271
7979,593521,0.5088473673854101
7979,235576,0.5014723773415811
7979,556163,0.4953878815192198
7979,595050,0.4947184661552348
7979,45853,0.4944092843476092
7979,55002,0.4805142102660985
7979,324779,0.47518792408336946
7979,224695,0.4681921765436904
7979,66088,0.45866394671243843
7526,408103,0.9086042400021104
7526,275334,0.8756644900937702
7526,328477,0.7919836553258419
7526,266194,0.7855985237420224
7526,462984,0.7513174633888229
7526,376485,0.728290161468437
7526,500486,0.7175050870870504
7526,65587,0.703859615986989
7526,27930,0.6849653245428613
7526,143238,0.681293342095821
7526,423658,0.6597885738674315
7526,65567,0.6515562327864681
7526,328086,0.647593772734186
7526,17208,0.6445212169319638
7526,220486,0.6434382589011269
7526,31779,0.6305183065748078
7526,138383,0.6187466187570163
7526,172569,0.6181324445347836
7526,122679,0.5994890370614174
7526,497344,0.5982776826199325
6786,393164,0.874138807799001
6786,77631,0.8625108288057738
6786,546313,0.7990038080230657
6786,386278,0.7357375901690082
6786,99472,0.7068627572108385
6786,182226,0.6909827578255983
6786,209863,0.6799989761662038
6786,243115,0.6206617631290414
6786,120271,0.5958937510861191
6786,313899,0.5931528614459018
6786,148013,0.5831074883011754
6786,239334,0.5565575114705368
6786,464537,0.5544614997821873
6786,408695,0.5480786609868901
6786,189979,0.5478989646518133
6786,252853,0.5308728948980509
6786,566553,0.5199891360647232
6786,450013,0.512856677082359
6786,327952,0.5117218832541698
6786,578369,0.5107510021648078
4520,377488,0.7361538241775116
4520,49069,0.642423463460668
4520,28375,0.6343712370116319
4520,34844,0.6263408780220328
4520,285064,0.6239866136428287
4520,329819,0.6191633151419857
4520,235522,0.6180853388369605
4520,501461,0.617943635425624
4520,17412,0.6053092803821372
4520,546953,0.5958812408146399
4520,357103,0.5869064232938805
4520,70799,0.5860805910759201
