qid,docno,score
7208,194090,0.9519159113655042
7208,263312,0.9255411144636623
7208,160555,0.8311541692690292
7208,530410,0.8298612926012442
7208,238121,0.7622215721701929
7208,179359,0.7579803732678966
7208,272117,0.7477731765041772
7208,178497,0.7423571460153437
7208,209974,0.6967459953116186
7208,150219,0.6809900927302344
7208,77488,0.6694129749915824
7208,583491,0.6648623997785065
7208,220147,0.6637903139298494
7208,130303,0.6564506869953208
7208,12899,0.5929479613294276
7208,52185,0.5921928521332964
7208,452987,0.4758134411976991
7208,569224,0.45973927043880036
7208,384213,0.424856325826852
7208,9748,0.20714063103069974
1753,314056,0.8725380715259572
1753,377563,0.8215524830583223
1753,444568,0.7872251083122722
1753,72529,0.7601823287250267
1753,141458,0.7521904092603381
1753,599524,0.7436430525801894
1753,53993,0.7184777273337712
1753,445378,0.7030997080993917
1753,458376,0.67651578303263
1753,290391,0.6708310221454807
1753,451898,0.6454267195063528
1753,513620,0.6209281416789725
1753,584241,0.587057438075518
1753,272585,0.5409709923836005
1753,598177,0.5389598458809771
1753,178586,0.5197957936876995
1753,165998,0.5176889515401644
1753,482386,0.44120554102767723
1753,163387,0.35413768832927994
1753,229838,0.23083803171270748
6068,582191,0.8660893697106646
6068,586035,0.8266734215845503
6068,167103,0.7570461966864899
6068,366307,0.7320676443686622
6068,369879,0.7234488086603774
6068,509837,0.6848677882970131
6068,8276,0.6836158264694954
6068,483695,0.6417380979597717
6068,278073,0.6329699317303187
6068,396835,0.4828549681917324
6068,472882,0.4429051800109502
6068,406239,0.43842790176775315
6068,419160,0.4346369100246983
6068,443002,0.39213426252409367
6068,190266,0.3898826148244697
6068,136627,0.36681174827244784
6068,9845,0.3528818286194626
6068,12488,0.3383325014527047
6068,494783,0.22014135039866253
6068,399289,0.21170906023484362
1952,355597,0.9062581461357075
1952,519297,0.9049979168123667
1952,592578,0.835331480295784
1952,414596,0.7623400780289792
1952,355821,0.7503338734274995
1952,506824,0.7431685344592773
1952,44482,0.6820077439818066
1952,295435,0.6800791291365926
1952,183699,0.6572934639682455
1952,580761,0.6251958282265032
1952,58335,0.5849261513264681
1952,25507,0.5756437752561917
1952,404418,0.5752689992503324
1952,432444,0.5593675685924318
1952,147465,0.47099126421721127
1952,583175,0.4611783200947207
1952,239612,0.4465839901196298
1952,65274,0.39583351289190927
1952,555879,0.3921940337982099
1952,313278,0.19894435394627713
8032,144114,0.9556495377268179
8032,325113,0.8999103067419241
8032,181961,0.8259648312931807
8032,108672,0.7952361101067018
8032,392752,0.7876791107991268
8032,181515,0.7841945516651911
8032,501245,0.7781726332584556
8032,243523,0.7642343896290638
8032,562399,0.724033832947063
8032,492589,0.7218253159444563
8032,8974,0.6909274282415825
8032,569023,0.6678590640041395
8032,33463,0.6640593531227587
8032,449117,0.6579157986960402
8032,239313,0.6174561577171798
8032,11659,0.6149887082994113
8032,176110,0.6031671508312858
8032,275319,0.5534453900799853
8032,349901,0.3592540640750387
8032,40183,0.25597703610283046
5465,507813,0.9609003394689067
5465,375821,0.8637072677318374
5465,364138,0.8548708041148094
5465,249017,0.8536113754406784
5465,178717,0.7875619524441637
5465,442544,0.754416124165187
5465,525386,0.7367144259426853
5465,329137,0.7314630568666846
5465,305509,0.7217764867176775
5465,437574,0.6403191623641447
5465,295355,0.6390181843196612
5465,594964,0.5903506315259781
5465,453263,0.584929313965713
5465,403749,0.573031822595385
5465,465176,0.49942176618069467
5465,325296,0.43090060856033585
5465,301797,0.4033950635298512
5465,138419,0.33160387791839646
5465,273759,0.2938938705509304
5465,427522,0.2248782517366883
10677,309555,0.9652451435348965
10677,481601,0.826684394260403
10677,106024,0.78792713780815
10677,464204,0.7788280151473665
10677,225666,0.7577935410233434
10677,559371,0.72971010154825
10677,97010,0.7253827048418118
10677,475412,0.7174030328033367
10677,101764,0.7110866773680413
10677,86621,0.7047845619884017
10677,365907,0.6967670436965208
10677,91717,0.6898267094368294
10677,120312,0.6820775424462283
10677,103176,0.6755433039800607
10677,530576,0.6565034195454216
10677,294507,0.6530634118368819
10677,439502,0.6467182256132565
10677,226600,0.5881421369468381
10677,45069,0.5775358149909474
10677,306800,0.20301009798734762
838,305894,0.8980590565455109
838,312361,0.8910691525204897
838,214032,0.8650516940930648
838,64391,0.85330624969125
838,45729,0.8206397090777189
