qid,docno,score
7208,194090,0.9754166355886271
7208,263312,0.8837889657587024
7208,160555,0.8671210681502979
7208,238121,0.7972758307835857
7208,130303,0.7652733043596482
7208,272117,0.6086145821134343
7208,205224,0.5846260800397476
7208,12899,0.5686678109129559
7208,569224,0.5678186305067944
7208,179359,0.5568089952650375
7208,220147,0.5555234254619823
7208,365092,0.5142870845684604
7208,481339,0.4827584588800369
7208,306688,0.47989081545088136
7208,76556,0.47025248531670627
7208,133644,0.4582242443501235
7208,583491,0.44635125788744845
7208,52185,0.44068001363191023
7208,282565,0.39672000729595214
7208,3656,0.2916046255565667
1753,377563,0.8893082114710369
1753,165998,0.8450410592980081
1753,53993,0.6711677575511421
1753,458376,0.6646099345320632
1753,290391,0.640517698654059
1753,141458,0.6397809521649107
1753,314056,0.6224908904348454
1753,178586,0.5902262926912241
1753,482386,0.5892775207086097
1753,72529,0.579834155059523
1753,451898,0.5725503648113
1753,36659,0.5685119290971271
1753,445378,0.548175682978736
1753,513620,0.531922856790239
1753,272585,0.5209609482178736
1753,584241,0.47853283715238387
1753,163387,0.47657621806049594
1753,598177,0.4596634193472539
1753,229838,0.4153888941547738
1753,487015,0.3781154048519868
6068,9845,0.8084099528130787
6068,136627,0.787372076715108
6068,366307,0.7346042653761461
6068,443002,0.7338595952671589
6068,509837,0.7158350207093388
6068,582191,0.7112443044041825
6068,483695,0.6945411795139909
6068,12488,0.6933170260053496
6068,130118,0.6822338971947063
6068,190266,0.6664058058988881
6068,419160,0.6593457659618686
6068,406239,0.6501421292744581
6068,8276,0.647378136324225
6068,419550,0.6473016886532053
6068,472882,0.6448765421062935
6068,564796,0.6356501528987701
6068,457249,0.6291264932853877
6068,41417,0.6242844902383051
6068,110114,0.5992473338584865
6068,375706,0.5339913287349848
1952,519297,0.9234510284450312
1952,295435,0.8323554328957816
1952,506824,0.7307703917090275
1952,355597,0.7030712412544089
1952,183699,0.7005477596243557
1952,25507,0.6325715766021215
1952,580761,0.6069724416625362
1952,58335,0.597147890294276
1952,404418,0.5841439371768633
1952,592578,0.5702859822564392
1952,432444,0.5606512404489626
1952,114857,0.539100871227769
1952,277791,0.5324228033902357
1952,555879,0.5171729758844062
1952,44482,0.5039249323500327
1952,533780,0.48749123107316983
1952,239612,0.4760847751805534
1952,65274,0.4646603037896986
1952,475479,0.4488418682129549
1952,288185,0.33023220409787635
8032,144114,0.9704329883439482
8032,243523,0.798055557473889
8032,181961,0.7623227466366891
8032,325113,0.7455438963974753
8032,284734,0.6383753387721032
8032,108672,0.6355818516635707
8032,492589,0.6166748231335616
8032,181515,0.6047998289609129
8032,275319,0.6034028821769168
8032,569023,0.6008765308511916
8032,239313,0.5935757943513856
8032,34432,0.5812646321657171
8032,349901,0.5589048811768925
8032,562399,0.5587004260208117
8032,392752,0.5497748805439193
8032,176110,0.545767622852579
8032,40183,0.545718437608954
8032,501245,0.5218054958500611
8032,33463,0.5035233626749034
8032,41732,0.35517745726144256
5465,249017,0.9054586919129747
5465,507813,0.8911924689395845
5465,375821,0.729167313338963
5465,525386,0.7092523913041202
5465,178717,0.6636412863820704
5465,141189,0.5981573886881186
5465,329137,0.5651778223687771
5465,442544,0.5250853047376068
5465,34722,0.5050120315984183
5465,273759,0.5044806712410448
5465,437574,0.5021223296933954
5465,305509,0.4912037811001793
5465,413324,0.4512728829244077
5465,295355,0.43503130972594495
5465,138419,0.39706819140006755
5465,301797,0.3957083184537976
5465,453263,0.3854094970547165
5465,110046,0.3841351149769749
5465,325296,0.3709560707147608
5465,200297,0.286585134777463
10677,309555,0.9768300780143653
10677,481601,0.6269486060943465
10677,97010,0.4966633103597932
10677,103176,0.46635432171276525
10677,106024,0.45170695382812076
10677,225666,0.4335271289714561
10677,417509,0.4198584446328953
10677,475412,0.40361989507595697
10677,365907,0.40199038536023324
10677,357008,0.3950678335281916
10677,559371,0.3947800942795098
10677,464204,0.3872088878103832
10677,530576,0.3869264139418984
10677,322838,0.36407326051903904
10677,439502,0.35450244241960954
10677,162467,0.35421501098739255
10677,226600,0.3514008257409775
10677,392357,0.2916655180548985
10677,256035,0.26932395465151454
10677,21288,0.22908761127564842
838,173346,0.8342295178787
838,348225,0.81897611720246
838,309672,0.8169089594464537
838,214032,0.8122281427300628
838,312361,0.8000793409998898
838,432619,0.7877513647955885
838,437901,0.7644367160916764
838,240519,0.7616639877752611
838,64391,0.7547711617279139
838,45729,0.7108960467276698
838,461242,0.6953117753462145
838,409797,0.6922763547908385
838,477063,0.6720772092246468
838,141170,0.6579297484690355
838,282726,0.6363246584980098
838,379892,0.616322667905835
838,69739,0.6137684561566621
838,399198,0.595450237943584
838,482488,0.5620209456566023
838,574608,0.4564999264825111
7979,547370,0.9999996143654754
7979,297231,0.5284410553736033
7979,295785,0.4828498099396956
7979,508152,0.44764886625230993
7979,561481,0.4464200609350548
7979,421835,0.42506834995325316
7979,80031,0.4226666874787931
7979,387515,0.4194826971586103
7979,148019,0.41596533665146584
7979,180644,0.38760319618715233
7979,432283,0.36661847165450767
7979,484535,0.3613161646236938
7979,248217,0.3551254641408159
7979,595050,0.3374061468482078
7979,30946,0.3253098243612936
7979,173479,0.3081598935959734
7979,62925,0.2971349102662202
7979,538470,0.2819885578992594
7979,229069,0.2813868812496549
7979,568526,0.21707825006036874
7526,408103,0.9318436353713271
7526,266194,0.926695385298828
7526,328477,0.9183323899623108
7526,462984,0.8940175735088705
7526,376485,0.8559959387427181
7526,133487,0.8007415087995637
7526,275334,0.7990585756381076
7526,138383,0.7559673026472201
7526,307465,0.7479176508680262
7526,183883,0.7361592949291726
7526,497344,0.7128397884887748
7526,65587,0.6938143251982467
7526,88823,0.6932021280469417
7526,220486,0.6831965383051042
7526,143238,0.6786978003695948
7526,397445,0.6733592523837667
7526,590276,0.6692946866096158
7526,135405,0.6567916488329761
7526,27930,0.6537775500884709
7526,500486,0.6107936575086838
6786,393164,0.9395137249161076
6786,386278,0.8185468689403465
6786,546313,0.7548902335906511
6786,77631,0.7398074485982408
6786,313899,0.6878432174917191
6786,243115,0.5921153539854778
6786,252853,0.5294041402339837
6786,408695,0.508156009232314
6786,99472,0.4912740293819231
6786,209863,0.48024209139769103
6786,120271,0.4700727957508139
6786,457294,0.46751633300362744
6786,499154,0.4632594231984195
6786,148435,0.43907386312393143
6786,182226,0.41912676951320205
6786,459392,0.40493064503688814
6786,347348,0.39925116121353477
6786,133413,0.3812053995400133
6786,135873,0.3415157154365609
6786,566553,0.33525558548915385
4520,377488,0.8226176767303595
4520,501461,0.6991372691884273
4520,357103,0.6219900242461076
4520,513485,0.6118500163101196
4520,70799,0.6022404303742298
4520,285064,0.6022374327248845
4520,509535,0.541276763349535
4520,144077,0.5130848128869163
4520,235522,0.47242996485599287
4520,546953,0.45644541144325534
4520,531551,0.45445908928848683
4520,329819,0.43952843301660216
4520,34844,0.4349113998012825
4520,278626,0.43395059726489277
4520,17412,0.4308719840670279
4520,484843,0.3994502772239694
4520,28375,0.3834133909970612
4520,21055,0.35804812476185677
4520,321807,0.34438359476169644
4520,521233,0.3429049218471617
2096,351123,0.9673516224301665
2096,437061,0.8761872126157055
2096,14493,0.8008790272901409
2096,308768,0.7497482492626328
2096,185983,0.7421001384267704
2096,385121,0.7256965126763552
2096,228083,0.7128592424390664
2096,20810,0.608804542170934
2096,459226,0.5176615868949905
2096,33117,0.4980412661674117
2096,355415,0.48603963831314995
2096,121560,0.4629426988370607
2096,365689,0.45520445835712847
2096,241985,0.4436898346940143
2096,509271,0.4360299007226126
