qid,docno,score
7208,263312,0.962770467824864
7208,194090,0.9543440895919776
7208,530410,0.8858363078835689
7208,160555,0.8327496953942497
7208,178497,0.8219718393040586
7208,272117,0.8079699904089184
7208,238121,0.783412917141882
7208,179359,0.7710648759030141
7208,209974,0.7653204518699054
7208,150219,0.7365888470290652
7208,583491,0.7226820019293534
7208,130303,0.6992035349926021
7208,77488,0.6899917296956889
7208,220147,0.6898065500113039
7208,12899,0.6274410195345715
7208,52185,0.6063181875317208
7208,452987,0.4586745911442368
7208,569224,0.425079458768194
7208,384213,0.376743602674111
7208,9748,0.10357031551534987
1753,314056,0.9362689463560114
1753,444568,0.8328520859115836
1753,377563,0.8236465741278474
1753,141458,0.7957652202036707
1753,72529,0.7957125940442913
1753,599524,0.7683530336629508
1753,445378,0.7291512242651118
1753,53993,0.7151855386098559
1753,290391,0.6797867404829119
1753,458376,0.6643077856107822
1753,451898,0.638806104222819
1753,513620,0.6156419233508922
1753,584241,0.5666218830048916
1753,272585,0.5174573865221148
1753,598177,0.5115316882631737
1753,178586,0.4812826754626623
1753,165998,0.3711597356439492
1753,482386,0.355601419872588
1753,163387,0.27244818928363945
1753,229838,0.11541901585635374
6068,586035,0.9133366213853079
6068,582191,0.9006295630615854
6068,167103,0.8382620681461014
6068,366307,0.7742791174705097
6068,369879,0.7583908119153328
6068,509837,0.7354932223469395
6068,483695,0.6617935653001145
6068,278073,0.6609187205477002
6068,8276,0.6441043282060993
6068,396835,0.4240481808193274
6068,419160,0.3919147423224726
6068,472882,0.3906309715677081
6068,406239,0.38216066683484246
6068,443002,0.3307197086026497
6068,190266,0.2928802249895015
6068,9845,0.2763986002273472
6068,12488,0.2721693800894124
6068,136627,0.27126605606390486
6068,494783,0.1262988648912325
6068,399289,0.10585453011742181
1952,519297,0.9489807942483159
1952,355597,0.9355705281936625
1952,592578,0.9176657103455695
1952,414596,0.8445962415501188
1952,355821,0.8364446302238052
1952,506824,0.7783531405635696
1952,295435,0.7373457684104594
1952,44482,0.7264411370293936
1952,183699,0.7198318219299159
1952,580761,0.6547042415277642
1952,58335,0.56874808325925
1952,25507,0.5597079681315595
1952,404418,0.5501090514220793
1952,432444,0.5199667072793854
1952,147465,0.4622948370541699
1952,583175,0.46192548545438855
1952,239612,0.4466345776432423
1952,65274,0.3483886002250417
1952,555879,0.3370014956278762
1952,313278,0.09947217697313857
8032,144114,0.9778247390610866
8032,325113,0.9402847169886683
8032,181961,0.8701886648836509
8032,392752,0.8440890187193418
8032,501245,0.8400868580778209
8032,181515,0.8207427674326322
8032,108672,0.817216008611319
8032,243523,0.7679831811617304
8032,562399,0.7498596461612222
8032,8974,0.7343633831719616
8032,492589,0.6951462548931953
8032,449117,0.6851061571996208
8032,569023,0.6798638932214759
8032,33463,0.6751986355829476
8032,11659,0.6382066278666322
8032,176110,0.6219944379806835
8032,239313,0.5896987118885276
8032,275319,0.5445076332562021
8032,349901,0.25869277214600933
8032,40183,0.12798851805141523
5465,507813,0.9804500207228415
5465,364138,0.9192792514779522
5465,375821,0.9130521831365486
5465,178717,0.8787628707151849
5465,249017,0.8644692428656029
5465,442544,0.8133927067816902
5465,525386,0.7877656833635699
5465,305509,0.7792589968855264
5465,329137,0.7649692207894518
5465,295355,0.6677544148641458
5465,437574,0.6257651566243865
5465,594964,0.6146570611252709
5465,453263,0.6079606546501691
5465,403749,0.5928350586460964
5465,465176,0.4953029258941117
5465,325296,0.3860676164730848
5465,301797,0.3375841264180552
5465,138419,0.26782033626063373
5465,273759,0.19187304593053456
5465,427522,0.11243912586834415
10677,309555,0.9826224823604811
10677,481601,0.8739690973262769
10677,106024,0.8237589831134409
10677,464204,0.822993512063582
10677,559371,0.8137215969281472
10677,225666,0.8026898479805438
10677,101764,0.7865034276522976
10677,475412,0.7859979164718588
10677,97010,0.782310674244026
10677,365907,0.7624737827115645
10677,91717,0.7598692538377919
10677,86621,0.7525575259311439
10677,120312,0.7410634535065156
10677,103176,0.7221479841538411
10677,294507,0.7140435255194999
10677,530576,0.6773986868397045
10677,439502,0.6549968082383375
10677,226600,0.6155441305118408
10677,45069,0.589341405506109
10677,306800,0.10150504899367381
838,305894,0.9490294388657883
838,312361,0.9212606442801118
838,64391,0.8980918307667981
838,45729,0.884387870352687
838,214032,0.8689956999708793
838,437901,0.8304890659019405
838,477063,0.7943266727614334
838,282726,0.7602907556425582
838,432619,0.7580738313605665
838,348225,0.7227814101960285
838,444046,0.7060686788218363
838,240519,0.6771462380314388
838,552833,0.6284199903126885
838,173346,0.516518228985569
838,409797,0.4609541914315412
838,579235,0.3947012369006273
838,309672,0.3820311927420526
838,399198,0.3342141094373978
838,461242,0.32097323233132746
838,498454,0.11314940191046403
7979,547370,0.9999997137496344
7979,340298,0.790397116560645
7979,297231,0.7652953194772519
7979,519663,0.7403888459563307
7979,55002,0.7373040997589082
7979,45853,0.7172989410865933
7979,224695,0.7151460799620584
7979,324779,0.6932154946677481
7979,593521,0.6825487279135749
7979,591230,0.6793446571560723
7979,556163,0.6599524556640429
7979,508152,0.652286327416227
7979,66088,0.6327541959930308
7979,148019,0.6196012679600295
7979,387515,0.5770456043518527
7979,595050,0.5619318910345442
7979,421835,0.5572204163069227
7979,235576,0.5179742323481227
7979,30946,0.48908689312809317
7979,295785,0.10716381180597258
7526,275334,0.9671072637299661
7526,462984,0.9502633853894039
7526,266194,0.939012540842307
7526,328477,0.9177650315030956
7526,376485,0.9050898712829452
7526,143238,0.855727619644445
7526,328086,0.8522901607205432
7526,497344,0.8484787810956722
7526,122679,0.847129667573111
7526,31779,0.820291123644826
7526,408103,0.8065844725731759
7526,65587,0.7999965525995584
7526,423658,0.7580866267455322
7526,220486,0.6960794645815864
7526,138383,0.6917386135119928
7526,27930,0.6885790372176848
7526,172569,0.6845502440758715
7526,17208,0.6654271682864477
7526,65567,0.5833885628414732
7526,500486,0.14350101741741006
6786,546313,0.9598006543162525
6786,393164,0.8604194592526713
6786,313899,0.8119724831282612
6786,252853,0.7768171337395894
6786,464537,0.7484571378890241
6786,239334,0.723861224488779
6786,408695,0.6663112530752161
6786,120271,0.6626275560262448
6786,77631,0.6588081774379431
6786,243115,0.6174819047803493
6786,182226,0.5393737790622204
6786,99472,0.5072527129659866
6786,386278,0.4351295050333133
6786,209863,0.3090109789719492
6786,327952,0.2963820823107003
6786,450013,0.25844843385759575
6786,148013,0.2502646926933085
6786,578369,0.175247444338029
6786,566553,0.17360334162010252
6786,189979,0.10957979293036264
4520,513485,0.9099012537541866
4520,357103,0.6376428107665641
4520,377488,0.6284510101968304
4520,285064,0.6157491886400495
4520,546953,0.5851907823979285
4520,329819,0.5040798685242315
4520,17412,0.47977861218185036
4520,34844,0.39902992487198463
4520,278626,0.38333022820682905
4520,144077,0.3753934556217743
4520,70799,0.358562268851857
4520,28375,0.3180981816951196
4520,235522,0.30094026012540903
4520,485008,0.2875913798721833
4520,411143,0.2789880890879758
4520,21055,0.27370274925622806
4520,527443,0.19410743025446064
4520,501461,0.15150264021588497
4520,321807,0.1323155682993937
4520,49069,0.12848469269213358
2096,351123,0.97313427006797
2096,228083,0.9225277892350896
2096,185983,0.9154336896986948
2096,437061,0.9083522269315393
2096,14493,0.898418923323725
2096,308768,0.8906725952290075
2096,161156,0.8582184639912058
2096,20810,0.836549714250735
2096,385121,0.8024475670875455
2096,33117,0.7221795845732403
2096,217781,0.6747205974426375
2096,552255,0.563513373285016
2096,578970,0.5568546056489085
2096,266898,0.5501858650523113
2096,152960,0.4752669488631985
2096,598646,0.424990881367084
2096,509271,0.41953249910385776
2096,318321,0.3775548741173676
2096,403608,0.33629698117799556
2096,241985,0.13780548865844136
678,391251,0.9585715509007622
678,121187,0.9220837775930872
678,577554,0.9112708070736724
678,411606,0.8967341442175335
678,228565,0.8184603570417133
678,304407,0.7863493061293954
678,439248,0.7839509754875089
678,310612,0.7820831981484324
678,577593,0.7135940497760835
678,534277,0.6711014823575306
678,370542,0.6623910791069798
678,154931,0.6416486276052946
678,406723,0.6027348815905894
678,399848,0.5746391864165611
678,509111,0.550514442917345
678,150219,0.48097971956038155
678,33602,0.46298052391794037
678,44152,0.4519322442280562
678,521737,0.40120054019605045
678,107536,0.12901977459880182
7826,402332,0.9465942433718676
7826,351570,0.8948952878435015
7826,231677,0.8595709048566225
7826,240196,0.757546708868799
7826,282565,0.7566482972120636
7826,592484,0.7501459881614314
7826,158923,0.7423740108003141
7826,513620,0.7358477162455259
7826,32040,0.7246466808403954
7826,151132,0.7182000395609998
7826,568944,0.6729523532488304
7826,26203,0.6675814161778933
7826,198592,0.6421797200902942
7826,444749,0.5970068239989712
7826,598051,0.5951334960482598
7826,511117,0.5609838081029571
7826,16195,0.3410406568477221
7826,266672,0.332049017793556
7826,374309,0.2859700296602835
7826,275392,0.12016223352176492
9334,225818,0.9276740294497681
9334,542721,0.925033013604811
9334,532178,0.8749830788692695
9334,127015,0.8490466031390317
9334,215416,0.8458841549854753
9334,85484,0.8387029796207441
9334,394151,0.7881695692993902
9334,32138,0.7742695318761792
9334,226984,0.6861975520155553
9334,343042,0.6128965474918516
9334,532599,0.6056669201723075
9334,333339,0.5635007380551063
9334,215260,0.5217960117904704
9334,154525,0.5088269831876794
9334,269061,0.49239587473146323
9334,55820,0.48171143212261003
9334,444562,0.4701832132203379
9334,305983,0.442528931514553
9334,52221,0.4107269148686008
9334,343489,0.1094770178357318
1718,209626,0.9589806571695999
1718,357103,0.8006829075570157
1718,562938,0.7576950351516121
1718,235522,0.7531946857103342
1718,389264,0.741993150996517
1718,594667,0.73271847526857
1718,500337,0.6895527181955338
1718,379201,0.6871586375067943
1718,265218,0.6808721398815126
1718,577578,0.6722660161961317
1718,327369,0.6609453517182934
1718,212222,0.6550916460504733
1718,383889,0.6080566927333249
1718,593251,0.6024928182223291
1718,257547,0.5991910996061842
1718,554082,0.5622197198458674
1718,377035,0.47513263382309834
1718,458524,0.4021505149606564
1718,527950,0.2915914445741482
1718,143493,0.11593759629992381
2591,99943,0.9784652400781186
2591,138352,0.8678939818747202
2591,481166,0.8627308908628344
2591,545284,0.8352721157316979
2591,480982,0.8324323101629276
2591,248799,0.8167000827849296
2591,418003,0.8073234848976455
2591,335626,0.8035069554381314
2591,552707,0.8032379812519256
2591,194240,0.7914392806005278
2591,272790,0.7875583676235656
2591,73224,0.7542546691204017
2591,577768,0.660572600364685
2591,263464,0.6601898959683496
2591,165246,0.6335209078564392
2591,390817,0.6105565257525063
2591,490584,0.5597750047732432
2591,528034,0.5489326419187092
2591,5054,0.527582065605333
2591,327737,0.08814014631597211
7703,177768,0.9216379066241263
7703,150867,0.7824227995381944
7703,325787,0.695610358403149
7703,82283,0.648078146185943
7703,334436,0.6368332618921749
7703,177563,0.5680466202322445
7703,220733,0.4657432380563651
7703,547865,0.4524813101203816
7703,421285,0.4446392372101295
7703,101343,0.4215894877642891
7703,189894,0.3856845295176342
7703,543811,0.3834324479077163
7703,507284,0.31765476339569954
7703,590561,0.2988943042910087
7703,242524,0.27247055880247667
7703,469125,0.20289925403519302
7703,80871,0.19482952446593432
7703,482077,0.178959250376463
7703,286141,0.17894764713321715
7703,197056,0.11606410233277395
7074,506460,0.9999995949576401
7074,39927,0.7120875959548446
7074,443804,0.7078724894596845
7074,565539,0.6652038231347672
7074,98326,0.6367001182408589
7074,42347,0.6051383390501257
7074,281338,0.5960696889397757
7074,302372,0.5658648497833589
7074,112701,0.5550298346626377
7074,127015,0.5451675084181613
7074,541730,0.5245513785245146
7074,515095,0.5008254993621002
7074,293758,0.4185639958500736
7074,597346,0.39597469564274645
7074,303325,0.3922926161469551
7074,175831,0.3605058028957282
7074,198583,0.26841456305842215
7074,30631,0.24710469126040582
7074,445039,0.20979441485517558
7074,448952,0.10382458200322602
9817,448511,0.9999996178066832
9817,181013,0.8507376578763353
9817,22688,0.8123450241176529
9817,87675,0.8057403898470755
9817,366976,0.7046824030781589
9817,581776,0.6482299630266221
9817,471668,0.6379053931085603
9817,563169,0.6240608265783082
9817,170704,0.6049830371632184
9817,36405,0.6046080662188871
9817,72979,0.4800184798664444
9817,540919,0.42612605140803295
9817,108040,0.38928400047538037
9817,536919,0.38845016938855753
9817,187583,0.3757999169830698
9817,142265,0.3688462797676155
9817,96121,0.31773513922886215
9817,553817,0.29085766813296965
9817,18939,0.259632908718475
9817,2174,0.10895547693825144
4966,504918,0.929579766809861
4966,317619,0.8894770462115116
4966,487678,0.767357225806812
4966,383039,0.751616057971588
4966,77697,0.7483221554690654
4966,409952,0.7454721150282322
4966,185405,0.7440750411958992
4966,50047,0.7069896007105692
4966,213393,0.6568007837947776
4966,431927,0.6494031678381403
4966,311748,0.6418080218811975
4966,63042,0.5890361720408046
4966,494616,0.5331406138252622
4966,560308,0.524131479500538
4966,34626,0.5149760040178605
4966,429899,0.46651282644140224
4966,349156,0.428678458664694
4966,522532,0.4191707889507004
4966,134632,0.1777514697396428
4966,440806,0.11027334437293261
6301,498034,0.9787341825318147
6301,503685,0.7170521236582403
6301,200297,0.6975355411208544
6301,149303,0.6960996010777115
6301,271076,0.6831444846964345
6301,409952,0.6426679883838498
6301,429153,0.6218715844498244
6301,555581,0.6167247581818047
6301,34626,0.5880174348451837
6301,264408,0.5674255583941188
6301,134632,0.5391978304785513
6301,583245,0.5323318958536785
6301,580555,0.5288565703422343
6301,99865,0.5075783898612727
6301,481852,0.3619080312437648
6301,477705,0.35984814065065646
6301,303011,0.34106895053571906
6301,505467,0.24098708227483898
6301,427884,0.23023737148454534
6301,567592,0.105020743238877
469,250939,0.9975290904197559
469,311688,0.8831551345939507
469,438449,0.8688739014895436
469,280696,0.8685619423969373
469,312893,0.8153919594828739
469,187110,0.8076643004974314
469,313669,0.7366513067765748
469,75372,0.7249799685544194
469,569948,0.716472578178579
469,420978,0.7100302551304443
469,247759,0.7086233689375933
469,25441,0.6910104188079704
469,570874,0.6716389603653712
469,590364,0.6350891699207049
469,446214,0.631964850473732
469,296306,0.6103241239610759
469,208224,0.5465321639833182
469,115648,0.38682252437844755
469,252084,0.18556851592785878
469,174302,0.11453043745005413
806,472011,0.9544074966660953
806,83987,0.8428171892039458
806,203091,0.83607999042515
806,554465,0.8336478710468423
806,559363,0.8296712321409234
806,366509,0.8119735457018088
806,293822,0.7562737874682756
806,541578,0.7539129706993757
806,299327,0.7399051318323883
806,345217,0.7146544499398129
806,354637,0.7119997482162014
806,18939,0.7118024451770817
806,137602,0.7035683438851439
806,428187,0.7013523459036303
806,245168,0.6092210089138538
806,192055,0.518569387683225
806,460323,0.4505180297120058
806,188617,0.3969799331186853
806,573869,0.2132639621158809
806,579235,0.08584923004339749
9991,365092,0.910466212351465
9991,548596,0.8991491273664125
9991,120271,0.8755127457991333
9991,313899,0.84219965781765
9991,275902,0.8368736831433671
9991,388575,0.8237648795490089
9991,555176,0.7740229469598906
9991,77631,0.7560802228296668
9991,471247,0.7502226166240924
9991,195455,0.6914217359631115
9991,459392,0.6822447634877319
9991,282565,0.681872808484161
9991,155461,0.6753341207924309
9991,510163,0.618538300544777
9991,44461,0.5811764879596371
