qid,docno,score
7208,194090,0.9999998878001872
7208,160555,0.9082157265868286
7208,130303,0.9056846309709883
7208,263312,0.8751779028168275
7208,238121,0.8537817955609098
7208,569224,0.6674030400194859
7208,205224,0.607348328834412
7208,12899,0.5904901862082834
7208,272117,0.5387049545409924
7208,220147,0.49475840311828784
7208,365092,0.468398449366477
7208,76556,0.42169290321834474
7208,306688,0.42135471172962086
7208,481339,0.4170584343799852
7208,179359,0.4015779294357181
7208,133644,0.3892228774632142
7208,556144,0.3767442873537462
7208,31037,0.35350502095570574
7208,282565,0.34608605354332966
7208,52185,0.33800862502171675
1753,165998,0.9999998699139327
1753,377563,0.9453157199940888
1753,36659,0.6674001082348812
1753,458376,0.6353547496153304
1753,482386,0.6343225621499883
1753,53993,0.6192848543330227
1753,290391,0.6120485656095723
1753,178586,0.6074612612239909
1753,141458,0.5696328614984056
1753,163387,0.4999228346500584
1753,451898,0.4935824071353281
1753,272585,0.47173421418444084
1753,229838,0.4624781456064224
1753,314056,0.45149784319640457
1753,72529,0.4439809651683185
1753,487015,0.43946161122333544
1753,513620,0.43923536443215827
1753,445378,0.4253435031773314
1753,117391,0.4133702161975206
1753,380107,0.40912742329102425
6068,9845,0.9999998421310287
6068,419550,0.9873210869449723
6068,136627,0.9299442664178029
6068,443002,0.849000987919951
6068,12488,0.8057095321611842
6068,130118,0.7580423407030646
6068,509837,0.7311834453423554
6068,366307,0.7239422932953502
6068,110114,0.7202955668389742
6068,457249,0.7132333139117341
6068,375706,0.7110690228234833
6068,419160,0.69973378295337
6068,41417,0.6911814481185691
6068,302453,0.6901776804028057
6068,483695,0.6882958802954293
6068,190266,0.6852887919377274
6068,564796,0.6684727748498033
6068,406239,0.6650297002436134
6068,472882,0.656358216912521
6068,586035,0.6001151186909758
1952,295435,0.9999999577613577
1952,519297,0.9722918755975024
1952,183699,0.7762423606155341
1952,506824,0.7385508444259841
1952,25507,0.6514455961169988
1952,580761,0.6000167699362866
1952,58335,0.5770885515409867
1952,555879,0.5552475411235797
1952,404418,0.5532702649111548
1952,355597,0.5458055695438132
1952,533780,0.5365310289729835
1952,432444,0.5106074816249482
1952,239612,0.4789096729378759
1952,114857,0.4765759187169806
1952,65274,0.4602087646075889
1952,460839,0.43897181352180736
1952,475479,0.43307916474084157
1952,288185,0.43241377159079125
1952,77361,0.42474285858661004
1952,469473,0.4245104728189044
8032,144114,0.9999999086346385
8032,243523,0.8304606487732241
8032,181961,0.7398038294200792
8032,40183,0.7032507753882505
8032,284734,0.6766880022038472
8032,349901,0.6581783785912263
8032,34432,0.6434406211604162
8032,325113,0.6407541024817213
8032,275319,0.6404124027401845
