qid,docno,score
7208,263312,0.9999998807907104
7208,194090,0.9567722082138062
7208,530410,0.9418112635612488
7208,239769,0.9241259098052979
7208,178497,0.9015862941741943
7208,272117,0.8681665658950806
7208,160555,0.8343454003334045
7208,209974,0.8338949084281921
7208,238121,0.8046045303344727
7208,150219,0.7921877503395081
7208,179359,0.7841492295265198
7208,220147,0.7158229351043701
7208,77488,0.7105702757835388
7208,370388,0.6212965250015259
7208,52185,0.6204436421394348
7208,452987,0.4415358304977417
7208,378946,0.4409094452857971
7208,231202,0.42980387806892395
7208,384213,0.3286307454109192
7208,9748,0.0
1753,314056,0.9999998807907104
1753,217727,0.9735762476921082
1753,444568,0.8738487362861633
1753,72529,0.8248127102851868
1753,377563,0.8191009163856506
1753,599524,0.7851781249046326
1753,445378,0.7458752989768982
1753,53993,0.7009156346321106
1753,290391,0.6768826246261597
1753,458376,0.6388437151908875
1753,451898,0.6181706190109253
1753,513620,0.5955091118812561
1753,584241,0.5288947224617004
1753,272585,0.4746616780757904
1753,267067,0.46563535928726196
1753,598177,0.46444642543792725
1753,482386,0.242182195186615
1753,165998,0.19508682191371918
1753,302792,0.15995138883590698
1753,145334,0.0
6068,139595,0.9999998807907104
6068,586035,0.9835193157196045
6068,582191,0.919757604598999
6068,167103,0.9043244123458862
6068,366307,0.8030343055725098
6068,369879,0.7802582383155823
6068,278073,0.6775144934654236
6068,483695,0.6706117391586304
6068,8276,0.5946287512779236
6068,54319,0.5903800129890442
6068,433256,0.45566943287849426
6068,117845,0.4497412443161011
6068,396835,0.3592219650745392
6068,472882,0.3327804207801819
6068,406239,0.3205224573612213
6068,593191,0.21247568726539612
6068,190266,0.19264963269233704
6068,136627,0.17282438278198242
6068,494783,0.03192147612571716
6068,399289,0.0
1952,592578,0.9999999403953552
1952,519297,0.9929636716842651
1952,355597,0.9648828506469727
1952,414596,0.9268524646759033
1952,355821,0.9225553870201111
1952,383569,0.921442449092865
1952,429860,0.9083788394927979
1952,506824,0.8135377764701843
1952,44482,0.770874559879303
1952,559912,0.7347579002380371
1952,580761,0.6842126846313477
1952,58335,0.5525700449943542
1952,25507,0.5437721610069275
1952,404418,0.5249490737915039
1952,432444,0.4805658161640167
1952,583175,0.4626726806163788
1952,147465,0.45359840989112854
1952,65274,0.30094367265701294
1952,555879,0.2818089425563812
1952,313278,0.0
8032,144114,0.9999999403953552
8032,325113,0.9770264029502869
8032,181961,0.8983363509178162
8032,501245,0.8835935592651367
8032,392752,0.8818093538284302
8032,181515,0.8304854035377502
8032,108672,0.8089914917945862
8032,147730,0.7903082370758057
8032,8974,0.7360624670982361
8032,562399,0.733551561832428
8032,243523,0.7288554906845093
8032,449117,0.6582560539245605
8032,569023,0.6339912414550781
8032,33463,0.6274216175079346
8032,492589,0.6061941385269165
8032,389094,0.5999165177345276
8032,169007,0.5921342372894287
8032,239313,0.47965899109840393
8032,457637,0.37278756499290466
8032,349901,0.0
5465,507813,0.9999998211860657
5465,364138,0.9889706373214722
5465,375821,0.9745752215385437
5465,424125,0.9526203870773315
5465,249017,0.9157039523124695
5465,442544,0.9137040972709656
5465,305509,0.8896147608757019
5465,329137,0.8637415170669556
5465,295355,0.794785737991333
5465,594964,0.7558895349502563
5465,453263,0.7504996061325073
5465,403749,0.7380900382995605
5465,437574,0.7371250987052917
5465,495482,0.6819602847099304
5465,444931,0.658257782459259
5465,465176,0.6559702157974243
5465,325296,0.5545836687088013
5465,301797,0.5076181888580322
5465,427522,0.3238619863986969
5465,580147,0.0
10677,309555,0.9999998807907104
10677,481601,0.9212537407875061
10677,559371,0.8977330923080444
10677,464204,0.8671589493751526
10677,101764,0.861920177936554
10677,106024,0.8595908284187317
10677,475412,0.8545928597450256
10677,225666,0.8475861549377441
10677,97010,0.839238703250885
10677,91717,0.8299118280410767
10677,365907,0.8281805515289307
10677,86621,0.8003304600715637
10677,120312,0.800049364566803
10677,294507,0.7750235795974731
10677,103176,0.7687526941299438
10677,530576,0.6982939839363098
10677,439502,0.663275420665741
10677,226600,0.6429461240768433
10677,45069,0.6011469960212708
10677,306800,0.0
838,305894,0.9999998807907104
838,312361,0.9514521956443787
838,45729,0.9481360912322998
838,64391,0.942877471446991
838,365721,0.9262714385986328
838,461193,0.8868452310562134
838,214032,0.8729397654533386
838,437901,0.8470587730407715
838,477063,0.8437196612358093
838,44258,0.8118346929550171
838,278217,0.7995242476463318
838,583912,0.7639179229736328
838,444046,0.7228152751922607
838,348225,0.7098022103309631
838,240519,0.6706143617630005
838,552833,0.6252504587173462
838,173346,0.4627540111541748
838,579235,0.35114437341690063
838,399198,0.25213685631752014
838,498454,0.0
7979,547370,0.9999998807907104
7979,340298,0.7312213182449341
7979,297231,0.657180666923523
7979,55002,0.6175074577331543
7979,519663,0.608568549156189
7979,224695,0.5700722336769104
7979,45853,0.5626280903816223
7979,324779,0.5138787031173706
7979,593521,0.471971333026886
7979,591230,0.459538072347641
7979,556163,0.4240283966064453
7979,508152,0.3966721296310425
7979,66088,0.3762080669403076
7979,148019,0.2917407751083374
7979,387515,0.21433183550834656
7979,595050,0.18825238943099976
7979,421835,0.08725864440202713
7979,235576,0.07911966741085052
7979,30946,0.003659015754237771
7979,392741,0.0
7526,462984,0.9999998211860657
7526,275334,0.989967942237854
7526,266194,0.977366030216217
7526,376485,0.9492897987365723
7526,328477,0.9492103457450867
7526,122679,0.9090397953987122
7526,328086,0.9034642577171326
7526,143238,0.8993361592292786
7526,31779,0.8677343130111694
7526,520963,0.8501771688461304
7526,65587,0.8240307569503784
7526,524525,0.8121293187141418
7526,423658,0.7826611399650574
7526,408103,0.7810795307159424
7526,220486,0.7092397809028625
7526,172569,0.7011547088623047
7526,27930,0.6894824504852295
7526,17208,0.6706536412239075
7526,65567,0.5663466453552246
7526,500486,0.0
6786,546313,0.9999998211860657
6786,393164,0.8569896221160889
6786,464537,0.7969560623168945
6786,239334,0.7656871676445007
6786,408695,0.6958693861961365
6786,120271,0.6793109774589539
6786,243115,0.6166869401931763
6786,77631,0.6078824996948242
6786,90519,0.5806952714920044
6786,182226,0.5014715194702148
6786,99472,0.4573501944541931
6786,386278,0.35997748374938965
6786,35191,0.34394606947898865
6786,21818,0.30715081095695496
6786,3495,0.27417901158332825
6786,327952,0.24254712462425232
6786,209863,0.21626397967338562
6786,450013,0.19484637677669525
6786,148013,0.16705399751663208
6786,189979,0.0
4520,496857,0.9999999403953552
4520,285064,0.7149759531021118
4520,377488,0.700803816318512
4520,546953,0.6786596179008484
4520,214126,0.5959234833717346
4520,329819,0.5537561774253845
4520,17412,0.5224012136459351
4520,34844,0.39868080615997314
4520,278626,0.3882748782634735
4520,290947,0.3829959034919739
4520,28375,0.27848049998283386
4520,485008,0.26093319058418274
4520,235522,0.25823676586151123
4520,435740,0.2539810836315155
4520,411143,0.24741210043430328
4520,82824,0.23303163051605225
4520,21055,0.22810298204421997
4520,527443,0.1273673176765442
4520,321807,0.03489302098751068
4520,49069,0.0
2096,228083,0.9999999403953552
2096,351123,0.9963392615318298
2096,185983,0.9809999465942383
2096,161156,0.956885814666748
2096,14493,0.9495180249214172
2096,437061,0.94901442527771
2096,325235,0.8748882412910461
2096,385121,0.8390674591064453
2096,33117,0.7224834561347961
2096,217781,0.6867270469665527
2096,266898,0.5626078844070435
2096,552255,0.5615445971488953
2096,578970,0.5553725957870483
2096,152960,0.4681588113307953
2096,598646,0.4021091163158417
2096,509271,0.37558984756469727
2096,444405,0.3424605429172516
2096,318321,0.3331567347049713
2096,403608,0.28664571046829224
2096,241985,0.0
678,391251,0.9999999403953552
678,446553,0.9941163659095764
678,577554,0.989101767539978
678,411606,0.9721497893333435
678,121187,0.9551821947097778
678,228565,0.9260003566741943
678,439248,0.914834201335907
678,310612,0.9031891226768494
678,170933,0.9013562202453613
678,304407,0.8906157612800598
678,577593,0.8670122623443604
678,406723,0.8119758367538452
678,399848,0.792112410068512
678,509111,0.7716136574745178
678,103668,0.7465595602989197
678,33602,0.7227836847305298
678,44152,0.7075832486152649
678,521737,0.6720919609069824
678,107536,0.5050793290138245
678,228445,0.0
7826,402332,0.9999998807907104
7826,351570,0.9172167778015137
7826,231677,0.8595758676528931
7826,240196,0.8003789186477661
7826,158923,0.7885029911994934
7826,282565,0.7788059711456299
7826,513620,0.7477192878723145
7826,32040,0.7412123680114746
7826,151132,0.7343097925186157
7826,592484,0.7309544086456299
7826,568944,0.6905033588409424
7826,26203,0.6694687008857727
7826,598051,0.5990534424781799
7826,444749,0.5895691514015198
7826,511117,0.5627765655517578
7826,127578,0.5483478307723999
7826,16195,0.2800762951374054
7826,266672,0.2699909508228302
7826,407505,0.11286284774541855
7826,275392,0.0
9334,542721,0.9999999403953552
9334,225818,0.9837635159492493
9334,532178,0.9813158512115479
9334,85484,0.9681593775749207
9334,127015,0.9680267572402954
9334,215416,0.9678385257720947
9334,394151,0.9521198868751526
9334,32138,0.9462901949882507
9334,226984,0.9298235177993774
9334,532599,0.8969253301620483
9334,354811,0.8826664090156555
9334,215260,0.8724451065063477
9334,55820,0.8611470460891724
9334,269061,0.8595385551452637
9334,154525,0.8503078818321228
9334,305983,0.8482834696769714
9334,52221,0.8409315347671509
9334,492262,0.8310544490814209
9334,178684,0.6205329298973083
9334,225964,0.0
1718,209626,0.9999998807907104
1718,235522,0.8078020215034485
1718,594667,0.7969443202018738
1718,389264,0.7917386889457703
1718,562938,0.774167001247406
1718,379201,0.7513397932052612
1718,577578,0.7321109175682068
1718,265218,0.7244526743888855
1718,500337,0.7179912328720093
1718,212222,0.6785615086555481
1718,327369,0.6644614934921265
1718,83420,0.6560974717140198
1718,383889,0.6512894630432129
1718,257547,0.6309149861335754
1718,554082,0.600339412689209
1718,377035,0.5103776454925537
1718,458524,0.4320099651813507
1718,527950,0.2988806962966919
1718,12378,0.15589313209056854
1718,595506,0.0
2591,99943,0.9999997615814209
2591,138352,0.9247064590454102
2591,124230,0.8826728463172913
2591,545284,0.8063141107559204
2591,481166,0.7904444932937622
2591,248799,0.7889690399169922
2591,418003,0.7858497500419617
2591,480982,0.7555199265480042
2591,335626,0.7151114344596863
2591,71350,0.6809260249137878
2591,194240,0.6559027433395386
2591,272790,0.6489142775535583
2591,61227,0.5115020871162415
2591,577768,0.3684488832950592
2591,263464,0.36781421303749084
2591,165246,0.32998737692832947
2591,390817,0.21388784050941467
2591,528034,0.09210900962352753
2591,490584,0.077747642993927
2591,5054,0.0
7703,177768,0.9999999403953552
7703,597679,0.8732110857963562
7703,82283,0.6575402021408081
7703,325787,0.6066985130310059
7703,334436,0.5841853618621826
7703,177563,0.5440121293067932
7703,297764,0.519247829914093
7703,220733,0.4098069965839386
7703,421285,0.39342406392097473
7703,101343,0.34667232632637024
7703,153179,0.34627071022987366
7703,543811,0.29992321133613586
7703,189894,0.28786924481391907
7703,536043,0.21970534324645996
7703,507284,0.20201393961906433
7703,590561,0.16679885983467102
7703,242524,0.14861999452114105
7703,469125,0.05927079916000366
7703,482077,0.026826055720448494
7703,329923,0.0
7074,506460,0.9999998807907104
