qid,docno,score
7208,263312,0.9586821287011741
7208,194090,0.9506527998867023
7208,530410,0.9196423553825956
7208,239769,0.8606586022094012
7208,178497,0.8392523197508299
7208,160555,0.827293327854977
7208,272117,0.8098683163704977
7208,179359,0.7922080151152033
7208,209974,0.790184042758912
7208,238121,0.7730708041214781
7208,150219,0.7637600269853349
7208,77488,0.7237857546603139
7208,220147,0.6958722081111206
7208,370388,0.6208761710151112
7208,52185,0.6204388170524892
7208,452987,0.4810282107990547
7208,378946,0.46896600892586043
7208,231202,0.4619738726784185
7208,384213,0.39982404108887126
7208,9748,0.1330147789296262
1753,314056,0.9515921040507321
1753,217727,0.9195871641085351
1753,444568,0.8641131562408564
1753,377563,0.8096650744021805
1753,72529,0.8045425046742376
1753,599524,0.7919700804358303
1753,445378,0.7349960323023862
1753,53993,0.7136746782461969
1753,290391,0.6724265479748772
1753,458376,0.6588885995648439
1753,451898,0.6390412715871556
1753,513620,0.616934744319718
1753,584241,0.5723049855679212
1753,598177,0.5135322160969952
1753,272585,0.5113502009057107
1753,267067,0.5017680810407674
1753,165998,0.3446765633047055
1753,482386,0.33759568724361366
1753,302792,0.26631318955127126
1753,145334,0.13665159615048902
6068,139595,0.9100914596320911
6068,582191,0.9006412004074407
6068,586035,0.8979234301355937
6068,167103,0.833315047082122
6068,369879,0.7714404482817325
6068,366307,0.7556135028032098
6068,278073,0.6563448707184912
6068,8276,0.6559178394332117
6068,483695,0.6456887987986244
6068,54319,0.5773065223305863
6068,433256,0.47230144368918303
6068,117845,0.46864159325748994
6068,396835,0.4271249688867602
6068,472882,0.38239456076268247
6068,406239,0.37401054961062036
6068,190266,0.2900044127338369
6068,593191,0.27419790799504357
6068,136627,0.25051625269807104
6068,494783,0.14365901367619704
6068,399289,0.11670589793796811
1952,355597,0.9537382315021504
1952,519297,0.9356979508684741
1952,592578,0.9302128445583896
1952,414596,0.8643162631176269
1952,355821,0.8456308911235604
1952,383569,0.8419778354428163
1952,429860,0.8272254303566127
1952,506824,0.7716240573976448
1952,44482,0.738228808856837
1952,559912,0.6913909027144821
1952,580761,0.650481160766705
1952,58335,0.5725061935909516
1952,25507,0.5578416668851462
1952,404418,0.556607621290187
1952,432444,0.5310975539933152
1952,147465,0.47103302290864624
1952,583175,0.47059745029727024
1952,65274,0.35358589434364956
1952,555879,0.33716976447319785
1952,313278,0.12213732895459448
8032,144114,0.9704330074003782
8032,325113,0.9465807675843763
8032,181961,0.8542270628066249
8032,392752,0.8447729197228682
8032,501245,0.8419281356553121
8032,181515,0.8125856038825224
8032,108672,0.8075142531135666
8032,147730,0.766170744761355
8032,562399,0.7303627775111913
8032,243523,0.7285171811198438
8032,8974,0.7222335637201894
8032,492589,0.6651413699964939
8032,449117,0.6599732006272075
8032,33463,0.6453477785611271
8032,569023,0.6389335360281956
8032,389094,0.6155274115105714
8032,169007,0.6116716966575737
8032,239313,0.5337972987972377
8032,457637,0.44182268053154206
8032,349901,0.1323715587238187
5465,507813,0.9814631335399028
5465,364138,0.9573407878388144
5465,375821,0.9244862972424457
5465,249017,0.8848399046931469
5465,424125,0.879558773377156
5465,442544,0.857649136617812
5465,305509,0.8332970950213612
5465,329137,0.8269037172358132
5465,295355,0.7620807574131901
5465,437574,0.744838449298178
5465,594964,0.7413763249046764
5465,453263,0.720165608005741
5465,403749,0.7156326780104109
5465,495482,0.6684299761807271
5465,444931,0.6495725741470061
5465,465176,0.6485516480552407
5465,325296,0.5730453280262381
5465,301797,0.5413141103710836
5465,427522,0.3968344450457214
5465,580147,0.12217715090271745
10677,309555,0.9768300185506934
10677,481601,0.8856066323270788
10677,464204,0.8583601569679177
10677,106024,0.8541392204652593
10677,559371,0.8326261906483311
10677,225666,0.8290798115902169
10677,101764,0.8082928893108061
10677,475412,0.8052870190202692
10677,97010,0.793589453723957
10677,91717,0.7918245942412454
10677,86621,0.7817116846135974
10677,365907,0.7796032383110816
10677,120312,0.7631948688383332
10677,294507,0.7336519110513378
10677,103176,0.7322162364159098
10677,530576,0.700093268967452
10677,439502,0.6830046812035193
10677,226600,0.6314474742153091
10677,45069,0.6163126336908216
10677,306800,0.12411241626910709
838,305894,0.9745143022003807
838,312361,0.9263001686747849
838,64391,0.9005225638332968
838,45729,0.8834198006596274
838,214032,0.8767104912246059
838,365721,0.8725319174366646
838,461193,0.8409004817520674
838,437901,0.8349212749086348
838,477063,0.7935124058568443
838,44258,0.7683251749649377
838,278217,0.7642329545899926
838,583912,0.7346379848405419
838,348225,0.7195593219889216
838,444046,0.717380083663123
838,240519,0.6734073310804625
838,552833,0.6389968340454663
