qid,docno,score
7208,263312,0.9999999403953552
7208,194090,0.9345082640647888
7208,31037,0.8278936147689819
7208,481339,0.8233103156089783
7208,272117,0.8002673983573914
7208,160555,0.749026358127594
7208,205224,0.7146522402763367
7208,238121,0.7039676904678345
7208,179359,0.6729776859283447
7208,133644,0.6522257924079895
7208,365092,0.650618851184845
7208,76556,0.6300151944160461
7208,130303,0.6090535521507263
7208,220147,0.5694601535797119
7208,306688,0.5554583072662354
7208,12899,0.48781657218933105
7208,52185,0.4249567687511444
7208,282565,0.2800195515155792
7208,569224,0.07646138966083527
7208,556144,0.0
1753,314056,0.9999998807907104
1753,141458,0.8512623906135559
1753,72529,0.8437662124633789
1753,377563,0.8386723399162292
1753,445378,0.7733690142631531
1753,53993,0.7332735657691956
1753,290391,0.7118406295776367
1753,458376,0.6779171824455261
1753,451898,0.6594806909561157
1753,513620,0.6392709016799927
1753,272585,0.5314978957176208
1753,178586,0.48412126302719116
1753,482386,0.3241702914237976
1753,36659,0.30485448241233826
1753,165998,0.2821701467037201
1753,117391,0.26235079765319824
1753,163387,0.25081193447113037
1753,229838,0.0742093101143837
1753,380107,0.04446689411997795
1753,487015,0.0
6068,586035,0.9999998807907104
6068,366307,0.9033201336860657
6068,509837,0.8873190879821777
6068,483695,0.832385778427124
6068,564796,0.7315733432769775
6068,130118,0.6970661878585815
6068,419160,0.6571296453475952
6068,472882,0.6514208912849426
6068,406239,0.6448546648025513
6068,443002,0.6150417923927307
6068,41417,0.6074326634407043
6068,457249,0.5825422406196594
6068,12488,0.5816935300827026
6068,9845,0.5784845948219299
6068,190266,0.5763574838638306
6068,136627,0.565737783908844
6068,302453,0.4767586588859558
6068,110114,0.40731871128082275
6068,375706,0.1351735144853592
6068,419550,0.0
1952,519297,0.9999999403953552
1952,355597,0.9748781323432922
1952,114857,0.8751343488693237
1952,469473,0.8703372478485107
1952,77361,0.8574993014335632
1952,506824,0.8394814729690552
1952,295435,0.8225504159927368
1952,183699,0.8115983009338379
1952,580761,0.723784327507019
1952,533780,0.6370693445205688
1952,475479,0.6077474355697632
1952,58335,0.6060137748718262
1952,25507,0.5981427431106567
1952,404418,0.5813031196594238
