qid,docno,score
7208,194090,0.9470595549125578
7208,263312,0.8510822736308085
7208,160555,0.8279631170185884
7208,179359,0.731811323294178
7208,238121,0.7198387928198476
7208,530410,0.7179111726296278
7208,77488,0.628255376176402
7208,272117,0.6273794592877275
7208,220147,0.6117577970634573
7208,178497,0.583127670030947
7208,130303,0.5709449910007584
7208,150219,0.5697925841325727
7208,52185,0.5639421813364477
7208,209974,0.5595970821950453
7208,583491,0.5492232401802966
7208,569224,0.5290588490765297
7208,12899,0.5239618002156561
7208,384213,0.5210817721323342
7208,452987,0.510091118952882
7208,9748,0.4142812620613996
1753,377563,0.8173642115123052
1753,165998,0.8107473945084659
1753,314056,0.745076187755398
1753,53993,0.7250620600781185
1753,458376,0.7009318225798096
1753,444568,0.695971019003199
1753,599524,0.6942230010076994
1753,72529,0.6891217533830138
1753,141458,0.6650408320771568
1753,451898,0.6586679500734204
1753,290391,0.652919540767135
1753,445378,0.6509965863609843
1753,513620,0.6315006006868752
1753,584241,0.6279285035132877
1753,482386,0.6124137609861141
1753,178586,0.5968220077860321
1753,598177,0.5938161834683258
1753,272585,0.5879981370513463
1753,163387,0.517516697596432
1753,229838,0.4616760634254151
6068,582191,0.7970089830088235
6068,8276,0.7626388453480294
6068,369879,0.6535647574469834
6068,586035,0.6533468878725841
6068,366307,0.6476447428684511
6068,483695,0.6016271185756028
6068,396835,0.6004685429365426
6068,167103,0.5946144537672671
6068,190266,0.583887405670277
6068,509837,0.5836169201971606
6068,278073,0.5770723987990392
6068,136627,0.5579031438654047
6068,406239,0.5509623939853163
6068,472882,0.5474536192491763
6068,419160,0.520081223077408
6068,443002,0.5149633368393691
6068,9845,0.5058482742278226
6068,12488,0.47065873300341865
6068,399289,0.42341812046968735
6068,494783,0.4078263200165389
1952,355597,0.8476334267232815
1952,519297,0.8170321172369848
1952,506824,0.6727992775472095
1952,592578,0.6706630201962127
1952,432444,0.6381693135702665
1952,404418,0.6255889172585806
1952,58335,0.6172822204056791
1952,25507,0.6075153671537143
1952,414596,0.5978276168762491
1952,44482,0.5931409131831493
1952,355821,0.5781123151314043
1952,580761,0.5661789569204976
1952,295435,0.5655458952923427
1952,183699,0.5322167033414213
1952,555879,0.5025791213147484
1952,65274,0.4907233494015155
1952,147465,0.4883840738398105
1952,583175,0.4596839223201597
1952,239612,0.44648277036892126
1952,313278,0.39788870789255437
8032,144114,0.9112991350582809
8032,325113,0.8191614862484355
8032,492589,0.7751833933434952
8032,243523,0.7567368512672141
8032,108672,0.7512762683939841
8032,181961,0.7375171194087567
8032,181515,0.7110980754268257
8032,392752,0.6748592949586968
8032,239313,0.6729710493744844
8032,562399,0.6723822065187448
8032,501245,0.6543440942127579
8032,569023,0.6438493608659835
8032,33463,0.6417806987954137
8032,8974,0.6040555183808245
8032,449117,0.6035350816888793
8032,275319,0.5713208366723266
8032,11659,0.5685528691649695
8032,176110,0.5655124871255235
8032,349901,0.5603766591089684
8032,40183,0.5119540722056611
5465,507813,0.921800932257554
5465,249017,0.8318955511838624
5465,375821,0.7650174816258986
5465,364138,0.7260538646850404
5465,437574,0.6694271067884359
5465,329137,0.6644507737246336
5465,442544,0.6364628248217301
5465,525386,0.6346117769904658
5465,305509,0.6068113322715291
5465,178717,0.6051600264951544
5465,295355,0.5815457679341757
5465,594964,0.541737727623909
5465,453263,0.5388666773002846
5465,301797,0.5350169377534433
5465,403749,0.5334253504939622
5465,325296,0.5205666150865798
5465,465176,0.5076593796986355
5465,273759,0.4979355142037868
5465,138419,0.4591709612339221
5465,427522,0.4497565034733767
10677,309555,0.9304903317732768
10677,481601,0.7321150328321389
10677,106024,0.7162634024940852
10677,464204,0.6904970660184194
10677,225666,0.6680008824054593
10677,439502,0.6301609709561273
10677,530576,0.6147128402533723
10677,97010,0.6115266319269326
10677,86621,0.6092386341029172
10677,103176,0.5823338542255327
10677,475412,0.580213131355842
10677,365907,0.5653535209629497
10677,120312,0.5641056756221701
10677,559371,0.5616870213814884
10677,101764,0.5602531320960451
10677,45069,0.5539246116088823
10677,91717,0.5497415312279377
10677,226600,0.5333381051133497
10677,294507,0.5311032291751294
10677,306800,0.40602019597469535
838,214032,0.8571635482269852
838,312361,0.830686034890795
838,305894,0.7961181577945053
838,437901,0.7807798103749971
838,64391,0.7637349534297033
838,348225,0.7617190097912249
838,240519,0.6967417774297868
838,45729,0.6931432524173323
838,173346,0.677810815424526
838,444046,0.6558287556001123
838,477063,0.6461476179313388
838,552833,0.6379284956917485
838,282726,0.619227300338368
838,432619,0.6162754387101645
838,399198,0.5804458352694185
838,409797,0.5657965849643509
838,461242,0.5530779769220029
838,579235,0.5253718273518075
838,309672,0.520888901202929
838,498454,0.45259760764185625
7979,547370,0.9999990338124718
7979,421835,0.6499113745072281
7979,297231,0.5949099817654759
7979,148019,0.5810803756569134
7979,340298,0.5800447673356817
7979,519663,0.5709673089027614
7979,591230,0.5588132563956669
7979,593521,0.5522727075174514
7979,45853,0.5501316985323552
7979,508152,0.5484546384593878
7979,55002,0.5447116826393009
7979,556163,0.5365290250554255
7979,387515,0.5313741778878149
7979,224695,0.5299306523982824
7979,324779,0.5296948167294642
7979,595050,0.5115218223750622
7979,30946,0.5075319212744083
7979,235576,0.5055978410932165
7979,66088,0.5021865090325865
7979,295785,0.4286552472238905
7526,275334,0.8985251835028193
7526,408103,0.8830992981448769
7526,266194,0.8239520280170937
7526,328477,0.8234289993701553
7526,462984,0.8010539438889682
7526,376485,0.772490088922064
7526,65587,0.7278938501401314
7526,143238,0.724901911482977
7526,328086,0.6987678697307753
7526,27930,0.6858687527115672
7526,423658,0.6843630870869567
7526,31779,0.6779615108423124
7526,122679,0.6613991946893409
7526,497344,0.6608279572388676
7526,220486,0.6565985603212419
7526,17208,0.6497477047705849
7526,138383,0.6369946174457605
7526,172569,0.6347368944200555
7526,65567,0.6345143153002194
7526,500486,0.5740040696696403
6786,393164,0.8707089706624186
6786,546313,0.8392030195963625
6786,77631,0.8115851659638161
6786,386278,0.6605855688850845
6786,99472,0.6569602461496256
6786,182226,0.6530805131347538
6786,313899,0.6478577668664918
6786,243115,0.6198667985418684
6786,120271,0.6125772023211505
6786,464537,0.6029604093088965
6786,239334,0.5983834397250973
6786,252853,0.5923589546084356
6786,209863,0.5872519768676402
6786,408695,0.5776368090089716
6786,148013,0.49989678939920873
6786,327952,0.4578869330183024
6786,450013,0.44925461627616825
6786,189979,0.4383191717214507
6786,566553,0.43339268745356807
6786,578369,0.4268751127081132
4520,377488,0.7092281206823413
4520,513485,0.6396051938306808
4520,285064,0.621927257392134
4520,357103,0.5995905201620515
4520,546953,0.5932086262104621
4520,329819,0.5903924534875472
4520,17412,0.5739266133320655
4520,34844,0.5695131397345208
4520,28375,0.5553029731825039
4520,235522,0.5387990691590727
4520,278626,0.5335097328913843
4520,70799,0.5292010105199043
4520,144077,0.5281670904047304
4520,49069,0.5139387707685344
4520,21055,0.50744382374062
4520,501461,0.5013333866231893
4520,411143,0.47886401285081226
4520,485008,0.47846020307628456
4520,527443,0.4484577522180132
4520,321807,0.43941243421058207
2096,351123,0.9035193403798744
2096,437061,0.7863656318930273
2096,14493,0.7451216632341321
2096,33117,0.7212679251850891
2096,185983,0.7187347849016138
2096,385121,0.6925878463273628
2096,228083,0.6901113357542927
2096,217781,0.6387011147604412
2096,308768,0.5730427689403603
2096,552255,0.5694197016933784
2096,20810,0.5671245457465313
2096,161156,0.5622164119645792
2096,578970,0.5613005905310056
2096,509271,0.551360476073081
2096,241985,0.5512219546337657
2096,266898,0.5129197399328893
2096,318321,0.5107492923545565
2096,152960,0.49659129440518274
2096,598646,0.4936361094655857
2096,403608,0.48525075977949295
678,121187,0.9600017116725887
678,391251,0.8342866059344011
678,304407,0.8084379071910361
678,411606,0.7557525323898103
678,228565,0.722396137720572
678,310612,0.7151594001786832
678,577554,0.711143756453831
678,577593,0.6604914985676065
678,439248,0.652042814890061
678,521737,0.5924422659720948
678,509111,0.5864391180739325
678,44152,0.5802355790207034
678,534277,0.5786217367488102
678,370542,0.5734748597504824
678,399848,0.5586834183513907
678,154931,0.5512105963081338
678,406723,0.550662730438648
678,33602,0.5322901242529039
678,150219,0.5227718926510683
678,107536,0.5160790983952074
7826,231677,0.8595560164678111
7826,351570,0.8279308626729485
7826,592484,0.8077207267088363
7826,402332,0.7863773758188226
7826,513620,0.7002328672547099
7826,282565,0.6901752307078812
7826,198592,0.6872782259641664
7826,32040,0.674949619327158
7826,151132,0.6698708253916358
7826,26203,0.6619195173507718
7826,240196,0.629050079531898
7826,568944,0.6202993811759785
7826,444749,0.6193197747361004
7826,158923,0.6039870696027763
7826,598051,0.5833735897032744
7826,511117,0.5556054687013299
7826,16195,0.5239337196269306
7826,266672,0.5182232075298626
7826,374309,0.49700579142856194
7826,275392,0.4806489340870598
9334,225818,0.897388325850754
9334,127015,0.7638255816530736
9334,154525,0.7565184050364654
9334,215416,0.7533398846790308
9334,85484,0.7209262517549571
9334,532178,0.7147689427220274
9334,32138,0.7146517910970553
9334,394151,0.7032199612290476
9334,542721,0.7001326802680147
9334,532599,0.6078549981202033
9334,269061,0.5846569488355402
9334,444562,0.5622602663091816
9334,343042,0.5614368499338753
9334,215260,0.5538536662452862
9334,226984,0.5517030176725881
9334,55820,0.5234238943792265
9334,333339,0.5193210404538959
9334,305983,0.5146041963145409
9334,52221,0.4719309759769743
9334,343489,0.4379080713429273
1718,209626,0.8359230310097522
1718,562938,0.7973116229453537
1718,327369,0.7826798316773842
1718,500337,0.7154165706762317
1718,212222,0.7114060182772491
1718,389264,0.6748615926001501
1718,235522,0.6651449041877723
1718,265218,0.6587625048576243
1718,257547,0.6495276250530406
1718,357103,0.6405362695675099
1718,594667,0.6200938378027578
1718,383889,0.6158342672545009
1718,554082,0.6054230312856685
1718,593251,0.6012552514111406
1718,577578,0.5983440520005227
1718,379201,0.5926472276967023
1718,377035,0.5624266374228065
1718,527950,0.5461333861941129
1718,458524,0.5364969650521672
1718,143493,0.46375038519969536
2591,99943,0.9138613626438272
2591,481166,0.7500928654380322
2591,480982,0.678758126016243
2591,194240,0.6570032117413677
2591,272790,0.6514564832992473
2591,335626,0.620745211574532
2591,545284,0.6176015923995243
2591,138352,0.5790676442413967
2591,248799,0.5680760612727749
2591,390817,0.5645092487953569
2591,490584,0.5557420650677041
2591,73224,0.5459638840774321
2591,577768,0.5439162582159043
2591,263464,0.5432915802427605
2591,552707,0.5401748981159941
2591,5054,0.5379655936090573
2591,418003,0.535022807240614
2591,528034,0.4918695844223115
2591,165246,0.49061877706613005
2591,327737,0.35256058526388856
7703,325787,0.9239019268195741
7703,334436,0.7541323758958788
7703,177768,0.6865520288278575
7703,150867,0.6804689165775749
7703,590561,0.6137380207800821
7703,189894,0.6095220529021562
7703,177563,0.5955788646832316
7703,507284,0.5865767413779607
7703,82283,0.5862178310015539
7703,101343,0.582480414104661
7703,220733,0.5758625415947576
7703,543811,0.5655300095573675
7703,242524,0.56080270482179
7703,469125,0.5418314695953859
7703,482077,0.5402343139830833
7703,421285,0.538993945658107
7703,547865,0.5378116192466329
7703,80871,0.47442273784095407
7703,286141,0.4681621232380307
7703,197056,0.4642564093310959
7074,506460,0.9999987821619132
7074,39927,0.6280202199828994
7074,565539,0.6144726514238805
7074,42347,0.6108817977607715
7074,303325,0.5792797699695955
7074,30631,0.5691878755126336
7074,98326,0.5673199381714893
7074,281338,0.5579322391499113
7074,443804,0.555491663485253
7074,541730,0.5536028145202501
7074,302372,0.5507491377885262
7074,515095,0.5501073047174972
7074,112701,0.5305003264735602
7074,127015,0.5198096665533329
7074,597346,0.5187308861214202
7074,293758,0.49048147486443255
7074,175831,0.47040115432383
7074,198583,0.4696437251810477
7074,445039,0.45195326272997627
7074,448952,0.41529832801290417
9817,448511,0.9999990970755033
9817,87675,0.699788540098332
9817,170704,0.6894200660761222
9817,22688,0.6655752953641589
9817,187583,0.6236991968767719
9817,581776,0.6172169851946002
9817,181013,0.58999353838572
9817,36405,0.585942595552581
9817,366976,0.5763284445622769
9817,18939,0.5605110823281143
9817,471668,0.5336705607765266
9817,536919,0.4998503379984898
9817,563169,0.4974354439122244
9817,142265,0.4939117551345149
9817,540919,0.4781496289848502
9817,108040,0.47322795809973695
9817,72979,0.4657521401550746
9817,553817,0.4501644078846333
9817,96121,0.44221737587635385
9817,2174,0.4358219077530059
4966,383039,0.743109647311653
4966,431927,0.7299082798730695
4966,409952,0.7271466722024676
4966,504918,0.7183194695707964
4966,311748,0.706013277443308
4966,317619,0.6708917245465544
4966,429899,0.663196456367473
4966,487678,0.6594759497694157
4966,185405,0.6590418961888548
4966,34626,0.6428965697823797
4966,213393,0.6370880886779506
4966,50047,0.6320805974900656
4966,77697,0.6022300427890044
4966,63042,0.590638383362708
4966,494616,0.5670428839967279
4966,560308,0.5638398260426755
4966,349156,0.5516008291994676
4966,522532,0.5300305317917622
4966,134632,0.49689445118205583
4966,440806,0.44109337749173055
6301,498034,0.914937579493447
6301,134632,0.6994574218797777
6301,149303,0.615267140220308
6301,503685,0.6149745552237056
6301,264408,0.6021162273523198
6301,555581,0.5869514746818317
6301,409952,0.5770130383733125
6301,481852,0.5624639786330203
6301,429153,0.5436695716564524
6301,200297,0.538849920883526
6301,580555,0.5372315960886145
6301,583245,0.5330628560010596
6301,271076,0.5312894472982354
6301,34626,0.5270104595812732
6301,99865,0.48991499898070856
6301,505467,0.4791281531833995
6301,477705,0.46998746285306076
6301,303011,0.46032772234823105
6301,427884,0.42678276155435046
6301,567592,0.4200829729555081
469,250939,0.990116540492958
469,438449,0.7768893532878864
469,280696,0.762686670892948
469,311688,0.6916073154429874
469,569948,0.6368521337935703
469,590364,0.6364187736559793
469,312893,0.594646073319298
469,296306,0.5930896404876105
469,25441,0.5831305961827715
469,570874,0.5827705650485211
469,208224,0.5776715004075884
469,187110,0.5720194399200236
469,247759,0.5598161693367226
469,313669,0.5579324729377889
469,75372,0.5513016648556475
469,420978,0.5497020529171401
469,446214,0.5265680374635469
469,115648,0.5038241777211382
469,252084,0.5014356384774752
469,174302,0.45812174980021664
806,472011,0.8176303889957334
806,554465,0.6881660432798913
806,83987,0.6829355881899517
806,559363,0.6359146614347494
806,541578,0.6065225910246603
806,293822,0.6056605875476248
806,366509,0.5864383131325527
806,137602,0.5715588363703106
806,354637,0.5578659040376723
806,203091,0.5471445393897711
806,345217,0.5370302222970553
806,18939,0.5026285194311282
806,428187,0.49738126679227856
806,299327,0.4802178064013609
806,188617,0.4733031894201605
806,245168,0.4720568557466628
806,192055,0.4377765588520064
806,460323,0.41870203229731057
806,573869,0.41417897930656694
806,579235,0.34339692017359
9991,555176,0.7306049424654552
9991,548596,0.6937657448143516
9991,3495,0.6817667157852478
9991,77631,0.6761128364184978
9991,155461,0.6692106674205555
9991,365092,0.6418652517372123
9991,313899,0.6417763857442864
9991,459392,0.6128149358993988
9991,282565,0.6048006307996276
9991,510163,0.5755906665355306
9991,120271,0.5753858857214814
9991,195455,0.5743970570202089
9991,388575,0.570161358692099
9991,471247,0.5679842858761763
9991,275902,0.5649874172954152
9991,44461,0.49281597974782715
9991,243396,0.4910468619930594
9991,267318,0.4889853527364597
9991,386278,0.4785772176559803
9991,384213,0.44286076147028536
10149,506818,0.7769807246744037
10149,41138,0.7608937999741514
10149,302699,0.6450392233515103
10149,104480,0.6388734530813345
10149,151286,0.6235764389759055
10149,484891,0.6139996608455117
10149,535151,0.6123898538195623
10149,324546,0.5977456662078686
10149,96791,0.5800833295405695
10149,152657,0.5791610364291483
10149,179073,0.5521027603487867
10149,136086,0.5449205736067758
10149,126565,0.5305731298404619
10149,310748,0.5298816570148637
10149,154912,0.49464934797449767
10149,395246,0.4937477018538714
10149,300896,0.48297196635205614
10149,79119,0.44967478019479296
10149,546378,0.4218447922988722
10149,292490,0.4125317521869469
2814,341747,0.8470933893695329
2814,230309,0.6644368482580678
2814,234279,0.6643761054653071
2814,252135,0.640414040238553
2814,285693,0.6242331304459753
2814,176123,0.6117207646125672
2814,75973,0.5815918324194138
2814,57263,0.5581731710356859
2814,385130,0.5546747405038222
2814,253224,0.5355790409034253
2814,416787,0.5346201846418179
2814,161019,0.533177256880529
2814,487870,0.5331058679837188
2814,499502,0.5324833505667753
2814,780,0.5271688654744469
2814,275237,0.5087487055660913
2814,214723,0.5017224399163882
2814,9353,0.49456151673946064
2814,593700,0.46618937060197024
2814,7743,0.37506251046657774
7769,196427,0.87942627946361
7769,587727,0.7984377145180054
7769,321015,0.7602805147889881
7769,393693,0.7453405023037315
7769,407185,0.7393431940504496
7769,101578,0.7238632545647139
7769,240651,0.6985196958379752
7769,508219,0.6936133395803498
7769,271504,0.6713753081623588
7769,561636,0.6531956867755503
7769,104094,0.6470295935638021
7769,33208,0.6441170216158497
7769,382894,0.6208928244201031
7769,290182,0.6055135440786944
7769,208215,0.6030455888579749
7769,18790,0.5964546395314296
7769,54584,0.5687792597133792
7769,258658,0.5620106212611798
7769,396097,0.549051757544458
7769,406239,0.5285346994280226
6310,410322,0.8480726067319373
6310,341625,0.8323026222731507
6310,279288,0.811844924057415
6310,536990,0.7390497231737391
6310,70490,0.7293265821665422
6310,229936,0.714667319850724
6310,358363,0.7028342683455475
6310,474296,0.6796466279795649
6310,274488,0.6673628653995545
6310,84642,0.6612992580589248
6310,223278,0.6609891657523627
6310,533576,0.6236569339950881
6310,336218,0.6128201928922778
6310,269671,0.611806575647634
6310,184299,0.6082856158604958
6310,352610,0.5922285191441088
6310,70127,0.5642098666487627
6310,452248,0.5242323263486968
6310,372073,0.5030565149596586
6310,480160,0.4792593249676035
7358,35340,0.9688780196572916
7358,597699,0.8523128123209407
7358,57841,0.783364254079987
7358,311834,0.7303622630477131
7358,585236,0.714031421764731
7358,294424,0.7063382477524499
7358,558544,0.6847185627969837
7358,301477,0.6573116190651369
7358,411021,0.6563608360141482
7358,30524,0.6508334907728013
7358,192910,0.6495906701006531
7358,127894,0.6466231010661707
7358,322725,0.6248451433495281
7358,420672,0.6244976405420282
7358,201226,0.6201418031748417
7358,110608,0.6084962336716823
7358,536120,0.6058881099260175
7358,260006,0.5993605966724391
7358,81441,0.5925205238174446
7358,177138,0.47064601885928775
5028,506298,0.9999986342807162
5028,34925,0.6946253486396351
5028,534158,0.672624797277397
5028,576688,0.5612167750185175
5028,342485,0.5562600720760151
5028,127689,0.549144015389724
5028,559157,0.5446952668866862
5028,253960,0.5155116245950815
5028,559927,0.4885979445893102
5028,296420,0.4809361218911677
5028,536229,0.4803868600752671
5028,209125,0.4703038906580681
5028,599436,0.46080115849076964
5028,31581,0.45776128917817444
5028,482415,0.4487517308787123
5028,535931,0.4415432043780063
5028,537603,0.4415259903304818
5028,133093,0.43029793858679244
5028,72510,0.3977560857817873
5028,137299,0.3073128849303113
6772,536196,0.8295308141718956
6772,152286,0.8019673656800711
6772,469100,0.7519820789368512
6772,135216,0.7493030125407381
6772,94729,0.684115785846944
6772,473586,0.6667303486004924
6772,152945,0.6585705211433475
6772,73321,0.6565623154118533
6772,74964,0.6533408343974886
6772,595050,0.6400848745719276
6772,498378,0.6111353036201123
