qid,docno,score
7208,263312,0.970947196736192
7208,194090,0.9570353751668883
7208,160555,0.8256852434353272
7208,272117,0.78986582614283
7208,238121,0.7828923139666865
7208,481339,0.7713563619622215
7208,205224,0.7357366274902244
7208,130303,0.7215318162184292
7208,179359,0.7053533164308147
7208,365092,0.6821529456051487
7208,583491,0.6746318782187912
7208,133644,0.6690406370743931
7208,76556,0.6595610644026877
7208,220147,0.6468353644316729
7208,306688,0.6200554872637327
7208,12899,0.6042221590270671
7208,52185,0.5368859883485064
7208,282565,0.44441366201528554
7208,569224,0.37274978869165
7208,3656,0.07290115638914166
1753,314056,0.9056226220258733
1753,377563,0.851331330156673
1753,141458,0.7983920645290072
1753,72529,0.7777832316400276
1753,53993,0.7177471025388112
1753,445378,0.7170706702661779
1753,290391,0.6940098856708714
1753,458376,0.674590403994773
1753,451898,0.6377481094199118
1753,513620,0.6124339016334251
1753,584241,0.5545308257937188
1753,272585,0.528863658842684
1753,178586,0.5106475148552638
1753,598177,0.5067067682547488
1753,165998,0.42288788323419524
1753,482386,0.3904470987450006
1753,36659,0.3707688524654386
1753,163387,0.307253002574504
1753,229838,0.15950420612448118
1753,487015,0.09452885121299667
6068,582191,0.927811031397562
6068,366307,0.8850991827955383
6068,509837,0.86798170600541
6068,483695,0.8200013434827477
6068,8276,0.7766049403963828
6068,564796,0.7269954110028698
6068,130118,0.7118457996213046
6068,419160,0.6751121220622616
6068,472882,0.667061906907713
6068,406239,0.663279480241798
6068,443002,0.6610585330943719
6068,9845,0.6513086280956093
6068,136627,0.6361509416761687
6068,41417,0.627756073894768
6068,12488,0.6250271965081895
6068,190266,0.614155825588401
6068,457249,0.6096386044348999
6068,110114,0.46610384371232894
6068,375706,0.23846305751150612
6068,419550,0.16182542216330126
1952,519297,0.9761711376852458
1952,355597,0.9023527514623602
1952,592578,0.8925714508606262
1952,277791,0.8609809521705436
1952,295435,0.8211425414154832
1952,506824,0.8083652363435472
1952,114857,0.7870203891750643
1952,183699,0.7800279905130549
1952,44482,0.7232073685202283
1952,580761,0.6911856906089152
1952,25507,0.6039439696984639
1952,58335,0.600954206875136
1952,533780,0.5966859971258116
1952,404418,0.5792863612488905
1952,475479,0.5651699114270847
1952,432444,0.5438198162120608
1952,239612,0.5000876018034753
1952,555879,0.40042518043183495
1952,65274,0.4000554425016849
1952,288185,0.08255805102446906
8032,144114,0.9926082023825034
8032,325113,0.9218803195259282
8032,181961,0.876390071690634
8032,392752,0.8128179151156475
8032,501245,0.8069522084871468
8032,181515,0.794168205816154
8032,108672,0.7882924044287157
8032,243523,0.7783128577133991
8032,562399,0.721439201036739
8032,284734,0.7161409735329859
8032,569023,0.6691206857177779
8032,492589,0.6555191123407119
8032,33463,0.6406343015528201
8032,176110,0.6170582219124474
8032,239313,0.569849898132753
8032,275319,0.5525281446323497
8032,34432,0.4976593205631492
8032,349901,0.25832482766299036
8032,41732,0.1852679464043079
8032,40183,0.13642960940223847
5465,507813,0.8884061097945675
5465,34722,0.876252851437412
5465,141189,0.870747520953663
5465,375821,0.8204002494518081
5465,178717,0.8095524751864351
5465,249017,0.8007972285643432
5465,525386,0.7250451567385456
5465,442544,0.7035408478380538
5465,305509,0.6690152091612581
5465,329137,0.6595238358421713
5465,295355,0.5524038318549853
5465,437574,0.5068101701690153
5465,453263,0.4920980092963329
5465,413324,0.4751608260984048
5465,110046,0.44659771467974096
5465,325296,0.2765796771257045
5465,301797,0.23196931267822007
5465,138419,0.18277236588445714
5465,273759,0.12612016781026117
5465,200297,0.10639690685720157
10677,309555,0.9942074189207533
10677,481601,0.8024295745096172
10677,559371,0.7132319683466509
