qid,docno,score
7208,263312,0.9668588605927343
7208,194090,0.9411076065368617
7208,530410,0.8292437682752435
7208,160555,0.7733367127385914
7208,178497,0.7661529684592617
7208,272117,0.7544462845273333
7208,238121,0.717239236361932
7208,205224,0.667803693831639
7208,179359,0.6653956150744614
7208,583491,0.6246128599954704
7208,130303,0.6233211116076509
7208,365092,0.6148610851222499
7208,220147,0.5724586267251772
7208,77488,0.5428583819256593
7208,306688,0.5393600095127028
7208,12899,0.5017908852092976
7208,52185,0.4435653177155424
7208,282565,0.3168394808164883
7208,569224,0.19328325661275547
7208,384213,0.09075837719575204
1753,314056,0.9209457827008262
1753,377563,0.8323162807646013
1753,141458,0.7923096732477438
1753,72529,0.7817385581911851
1753,599524,0.7384280750172076
1753,445378,0.715844457104226
1753,53993,0.7079142446518444
1753,290391,0.6776590537146708
1753,458376,0.659122113258283
1753,451898,0.6273590230344009
1753,513620,0.6024718219083574
1753,584241,0.5471054960638102
1753,272585,0.5081388841101834
1753,598177,0.4938054822238623
1753,178586,0.47942442029371723
1753,165998,0.37400795269621334
1753,482386,0.3513550637163909
1753,36659,0.3195970262833594
1753,163387,0.2658292982358192
1753,229838,0.10777788694466399
6068,586035,0.9155653874002275
6068,582191,0.9128284080746627
6068,366307,0.8516431508742673
6068,509837,0.82966629336929
6068,483695,0.7893378489419929
6068,8276,0.7739927358193952
6068,130118,0.6749894297393864
6068,396835,0.6564306966077904
6068,419160,0.6473931567843375
6068,472882,0.6448575663222043
6068,406239,0.6411831278376747
6068,443002,0.6254839006081563
6068,9845,0.6070987821917403
6068,136627,0.6017130821393945
6068,190266,0.5975571137765763
6068,41417,0.5969607176800587
6068,12488,0.590645134003118
6068,457249,0.577635927433202
6068,110114,0.43924730223679476
6068,419550,0.1261866269376081
1952,519297,0.9600548087020714
1952,355597,0.9063790710037201
1952,592578,0.9051185224885693
1952,277791,0.8473397190772389
1952,355821,0.8029476612780907
1952,414596,0.8019145975060331
1952,506824,0.7265499201577935
1952,114857,0.7239593091872685
1952,295435,0.705653876660012
1952,183699,0.6719533810190919
1952,44482,0.6427287787700655
1952,580761,0.5597986319268469
1952,58335,0.42453734359977435
1952,25507,0.4183598558542989
1952,404418,0.39448734336465596
1952,432444,0.34578042574241963
1952,147465,0.28203586074196807
1952,239612,0.2751088126471145
1952,65274,0.12375070098756318
1952,555879,0.11138605485605606
8032,144114,0.985216470721795
8032,325113,0.9310825167671821
8032,181961,0.8732893667970263
8032,392752,0.8284534654273785
8032,501245,0.8235195317923677
8032,181515,0.807455485134277
8032,108672,0.8027542020496691
8032,243523,0.7731480194375647
8032,562399,0.7356494206187484
8032,284734,0.7032940651959115
8032,492589,0.6753326836169536
8032,569023,0.6744922894696269
8032,449117,0.6670067205072635
8032,33463,0.6579164700579999
8032,176110,0.6195263299465654
8032,239313,0.5797743050106403
8032,275319,0.5485178896893339
8032,34432,0.49079781020438057
8032,349901,0.25850879841438373
8032,40183,0.13220906372682686
5465,507813,0.9229126252119172
5465,141189,0.8989970046507179
5465,375821,0.8569616015929072
5465,178717,0.8340407679768262
5465,364138,0.829841676327341
5465,249017,0.8269227218251834
5465,442544,0.7528939516396297
5465,525386,0.7523948604325847
5465,305509,0.7202231625341001
5465,329137,0.7101143196704679
5465,295355,0.6126954215582655
5465,437574,0.5728746442164031
5465,453263,0.5556952884108388
5465,413324,0.5206236216064412
