qid,docno,score
7208,194090,0.9689384460449219
7208,530410,0.9590200543403625
7208,263312,0.9545937895774841
7208,179359,0.9445836544036865
7208,239769,0.9125066995620728
7208,178497,0.9002446889877319
7208,209974,0.8801153421401977
7208,160555,0.8345142722129821
7208,370388,0.8220728039741516
7208,150219,0.7950519800186157
7208,104188,0.7744474172592163
7208,378946,0.7485211491584778
7208,77488,0.735152769088745
7208,52185,0.7138820290565491
7208,220147,0.6567843079566955
7208,384213,0.2398256942629814
7208,452987,0.23690642863512035
7208,177648,0.22391090393066404
7208,231202,0.2003405705094337
7208,9748,0.1624592304229736
1753,444568,0.9769388794898987
1753,314056,0.9669152617454528
1753,217727,0.9666281580924987
1753,72529,0.9013656854629516
1753,139891,0.8684968709945678
1753,599524,0.8102717638015746
1753,584241,0.766747236251831
1753,445378,0.7149685978889465
1753,458376,0.6160700261592864
1753,465820,0.5159625649452209
1753,53993,0.4590686380863189
1753,451898,0.30237260460853577
1753,513620,0.26116495579481125
1753,598177,0.24780497997999187
1753,400845,0.24663453102111813
1753,302792,0.24033066332340236
1753,165998,0.19751119427382943
1753,177231,0.18048154413700102
1753,579919,0.1787158858031034
1753,145334,0.16044017076492306
6068,139595,0.9224089264869689
6068,395690,0.8998995304107665
6068,582191,0.8937962174415588
6068,321629,0.8811126351356506
6068,167103,0.8747809767723084
6068,369879,0.8718341469764709
6068,117845,0.8244943141937255
6068,278073,0.816246223449707
6068,54319,0.7909019827842713
6068,406239,0.7857072353363037
6068,8276,0.7822120070457458
6068,433256,0.6752229332923889
6068,396835,0.614034628868103
6068,190266,0.4475832343101501
6068,472882,0.44374058246612547
6068,348090,0.40993138551712033
6068,332152,0.4037202775478363
6068,593191,0.23045810461044308
6068,494783,0.21193656176328657
6068,399289,0.12755725383758543
1952,355597,0.9721295595169067
1952,592578,0.9382333517074585
1952,414596,0.9281576752662658
1952,519297,0.928044044971466
1952,355821,0.9005845785140991
1952,383569,0.8817464351654052
1952,429860,0.8781286120414734
1952,72860,0.8750673651695251
1952,44482,0.8438894987106322
1952,506824,0.8382492184638977
1952,532100,0.8234886169433594
1952,559912,0.7792689800262451
1952,25507,0.7582860827445983
1952,432444,0.7526989817619323
1952,404418,0.7175811409950256
1952,58335,0.6468486905097961
1952,147465,0.4596255540847778
1952,65274,0.43819444775581357
1952,555879,0.20216893553733822
1952,313278,0.1448024749755859
8032,144114,0.9630412101745605
8032,325113,0.9567033767700195
8032,108672,0.9442060470581054
8032,562399,0.9205933809280396
8032,147730,0.9185435771942139
8032,492589,0.9180376529693604
8032,34275,0.9179146766662597
8032,501245,0.9114110946655273
8032,392752,0.9011905670166015
8032,33463,0.8966325283050537
8032,181515,0.8852031707763671
8032,471259,0.843634307384491
8032,404587,0.8299507856369018
8032,8974,0.8272088170051575
8032,239313,0.8134513139724731
8032,169007,0.8131678581237792
8032,449117,0.7587233781814575
8032,11659,0.757175624370575
8032,389094,0.6701858162879943
8032,457637,0.17932552099227902
5465,364138,0.9884122371673584
5465,507813,0.9738723158836364
5465,424125,0.9382222056388855
5465,437574,0.9376830101013183
5465,375821,0.9313231706619263
5465,329137,0.9134383082389831
5465,249017,0.9128239274024963
5465,442544,0.9109022855758666
5465,594964,0.9094971537590026
5465,305509,0.904495370388031
5465,495482,0.9031933307647705
5465,295355,0.8976096510887146
5465,465176,0.8845243096351623
5465,403749,0.8739284992218017
5465,453263,0.8649324059486388
5465,444931,0.8576645135879516
5465,325296,0.8288030743598938
5465,427522,0.8133843541145325
5465,301797,0.7929449558258056
5465,580147,0.15153852701187132
10677,464204,0.9804807186126708
10677,309555,0.9710375428199768
10677,106024,0.9537396430969238
10677,481601,0.9369992733001709
10677,86621,0.9356074571609496
10677,304330,0.9281857728958129
10677,225666,0.9218756675720214
10677,439502,0.9004231810569763
10677,559371,0.9000123143196106
10677,475412,0.8994505286216735
10677,365907,0.8897893667221068
10677,120312,0.8850260257720947
10677,91717,0.876347541809082
10677,97010,0.8637852787971496
10677,199789,0.8597248673439025
10677,101764,0.842914342880249
10677,294507,0.836129355430603
10677,45069,0.7121257543563843
10677,530576,0.6230941116809845
10677,306800,0.1467197775840759
838,305894,0.9877369403839111
838,312361,0.9701779007911682
838,214032,0.9613837003707886
838,64391,0.9410897731781005
838,365721,0.9001341223716736
838,45729,0.888756239414215
838,461193,0.8883523225784301
838,444046,0.8767940044403075
838,278217,0.8589805245399474
838,437901,0.856471049785614
838,583912,0.8461571455001831
838,44258,0.8177360534667968
838,240519,0.8102241516113281
838,348225,0.7813064694404601
838,552833,0.7110515236854553
838,301698,0.6382638335227966
838,309160,0.47000682950019834
838,399198,0.3728440850973129
838,579235,0.18942981436848638
838,498454,0.14035806655883787
7979,547370,0.9999995470046996
7979,519663,0.8952068448066711
7979,340298,0.8919392704963683
7979,426324,0.8830232620239258
7979,162884,0.8495158076286315
7979,45853,0.8372305989265442
7979,593521,0.8105152606964111
7979,486299,0.8094165682792663
7979,224695,0.7988871574401855
7979,591230,0.7827033758163452
7979,556163,0.7745772719383239
7979,55002,0.7635018467903136
7979,66088,0.7222470164299011
7979,148019,0.7050665140151977
7979,595050,0.6796302318572998
7979,324779,0.6401464581489562
7979,235576,0.6263863503932953
7979,392741,0.4835916399955749
7979,30946,0.20102448314428326
7979,421835,0.19558763504028315
7526,275334,0.9534485101699829
7526,328477,0.9346706509590148
7526,122679,0.9047230958938598
7526,328086,0.8507126331329345
7526,488651,0.8399750232696532
7526,423658,0.8328924894332885
7526,31779,0.8247004628181457
7526,143238,0.8207855820655823
7526,574327,0.8105170726776123
7526,65587,0.8013408660888671
7526,524525,0.7653191089630127
7526,161445,0.7636773347854614
7526,65567,0.757849371433258
7526,520963,0.7445014119148254
7526,17208,0.7235338091850281
7526,217242,0.6892392873764037
7526,27930,0.6128835320472716
7526,408103,0.5964281976222991
7526,318140,0.5550854980945586
7526,500486,0.13430361747741695
6786,546313,0.980878722667694
6786,393164,0.9122393369674682
6786,239334,0.8682217836380004
6786,464537,0.8665298223495483
6786,182226,0.8214585661888122
6786,120271,0.8161134958267211
6786,77631,0.8097506880760192
6786,99472,0.7275705456733703
6786,90519,0.6963503003120421
6786,21818,0.6631283760070801
6786,35191,0.6571172952651977
6786,282565,0.6203171849250793
6786,578369,0.6201084852218628
6786,209863,0.5943647980690002
6786,450013,0.580967503786087
6786,327952,0.5790280997753143
6786,148013,0.5423159539699554
6786,3495,0.37136467993259425
6786,592187,0.23773808628320692
6786,189979,0.15297825336456294
4520,496857,0.9481041073799132
4520,329819,0.36914718747138975
4520,214126,0.34345242679119103
4520,290947,0.28288693428039546
4520,546953,0.24314735978841778
4520,411143,0.22532433271408078
4520,17412,0.21746591478586194
4520,485008,0.21043728515505788
4520,49069,0.207703813817352
4520,34844,0.205048244446516
4520,28375,0.2040567316114902
4520,278626,0.19217491820454594
4520,426268,0.18142974451184268
4520,527443,0.18039556629955766
4520,227485,0.17541330382227893
4520,82824,0.17393694818019864
4520,21055,0.17259790934622285
4520,235522,0.16815154664218424
4520,435740,0.16657863929867742
4520,321807,0.13061531782150265
2096,351123,0.9601046919822692
2096,33117,0.9462086677551269
2096,578970,0.9243566989898682
2096,161156,0.9209026217460632
2096,217781,0.9187153935432434
2096,185983,0.917879831790924
2096,14493,0.9122534394264221
2096,437061,0.9066178441047668
2096,325235,0.8821067810058594
2096,385121,0.8722972989082336
2096,552255,0.8216300368309021
2096,266898,0.7836798310279846
2096,598646,0.72733473777771
2096,318321,0.6698060154914856
2096,152960,0.6679870247840881
2096,241985,0.6412889838218688
2096,444405,0.6209786295890808
2096,509271,0.6066199660301208
2096,403608,0.4376716554164886
2096,193485,0.12588888406753537
678,391251,0.9988770961761474
678,121187,0.9771421432495117
678,228565,0.9642688632011414
678,439248,0.9597004532814025
678,577593,0.9389028310775757
