qid,docno,score
7208,194090,0.9669693783788541
7208,263312,0.8674356062837103
7208,160555,0.8496376890767336
7208,238121,0.7790922295139282
7208,130303,0.7034360889915627
7208,179359,0.67889777351787
7208,272117,0.6247300418406795
7208,530410,0.5829441111106176
7208,12899,0.5706630064219453
7208,220147,0.5686562881783654
7208,205224,0.5391713540580929
7208,365092,0.5291211271501479
7208,178497,0.5239625640826753
7208,52185,0.5210745979362206
7208,583491,0.5206255450300616
7208,569224,0.5065127480925625
7208,77488,0.48043400489742333
7208,306688,0.4643873065964389
7208,384213,0.3630335087830083
7208,282565,0.34468635747994925
1753,377563,0.8767693096886544
1753,165998,0.7817589866688024
1753,314056,0.6837835331346571
1753,458376,0.6662236605908104
1753,141458,0.665776259175973
1753,72529,0.652768676591416
1753,53993,0.6293335418703173
1753,290391,0.6238967567149726
1753,584241,0.5905477749704586
1753,445378,0.5880528281308015
1753,599524,0.5704143947429411
1753,482386,0.5521946139129766
1753,178586,0.5279109739375064
1753,451898,0.5243799600594332
1753,36659,0.48905962871935316
1753,513620,0.48502755338133446
1753,272585,0.46469345789325606
1753,163387,0.4569710276475865
1753,598177,0.44956770049128497
1753,229838,0.43111154777865607
6068,136627,0.775547334332076
6068,582191,0.7559816982042218
6068,8276,0.7282834497148828
6068,443002,0.7111857396425174
6068,406239,0.6867123887034137
6068,483695,0.6827769341886492
6068,366307,0.6792280160518106
6068,509837,0.6780461339416377
6068,9845,0.6779157658619357
6068,586035,0.6622619519322626
6068,190266,0.6519373256364339
6068,130118,0.6500864381681702
6068,12488,0.6449586135194914
6068,419160,0.637333307455229
6068,396835,0.6359870340870306
6068,457249,0.6216289636867419
6068,472882,0.60520835773276
6068,41417,0.5562181169470224
6068,419550,0.5047465077504325
6068,110114,0.4822176824912999
1952,519297,0.8715707415183381
1952,355597,0.7741322999259828
1952,506824,0.7156431991505756
1952,295435,0.702026920905681
1952,25507,0.6603852611533256
1952,432444,0.6397420355683647
1952,404418,0.6310402289378644
1952,592578,0.6191989230851136
1952,183699,0.6135678327769292
1952,58335,0.6107576998805123
1952,580761,0.6008424763300912
1952,44482,0.5666146846632012
1952,355821,0.5522943377393161
1952,114857,0.5352178109754533
1952,277791,0.534711403808155
1952,414596,0.5295200594453285
1952,239612,0.5251835967979841
1952,65274,0.47452779635662107
1952,555879,0.44554421942422434
1952,147465,0.4338534830007359
8032,144114,0.9408660467999534
8032,243523,0.8007009648266369
8032,325113,0.7824018591944306
8032,181961,0.7615884154455517
8032,492589,0.7443067562344772
8032,108672,0.7189012957084039
8032,239313,0.6888293466361513
8032,181515,0.6698044590908421
8032,569023,0.6586411787906783
8032,562399,0.6522803258885373
8032,275319,0.6330772465901682
8032,33463,0.6213715173293586
8032,392752,0.6204551870640904
8032,284734,0.6148085160994269
8032,501245,0.5988788610933831
8032,176110,0.5852436405899042
8032,349901,0.5678476383146224
8032,449117,0.5465158697133039
8032,40183,0.5288362549073077
8032,34432,0.5081228649022334
5465,507813,0.9006841986912206
5465,249017,0.8717791871712252
5465,375821,0.743233878881967
5465,525386,0.6921090551060026
5465,178717,0.6441703122027154
5465,437574,0.6341702245334973
5465,329137,0.6292159291039678
5465,141189,0.595988599748158
5465,442544,0.5849168632630402
5465,364138,0.5744333832373347
5465,305509,0.558628291735102
5465,295355,0.5327529143557733
5465,273759,0.5294697108523249
5465,413324,0.483648140285857
5465,325296,0.48015447426108193
5465,301797,0.4798816579593487
5465,110046,0.47942213552386503
5465,453263,0.4770357033851002
5465,427522,0.41433160211243547
5465,138419,0.39658185147188346
10677,309555,0.9536602108542855
10677,481601,0.6955036454801456
10677,106024,0.6120474994067733
10677,97010,0.5811407217613438
10677,225666,0.5790424921191026
10677,464204,0.5707188910803751
10677,439502,0.565482111975611
10677,103176,0.5586967906165966
10677,86621,0.5238073551556118
10677,475412,0.5217752975934744
10677,365907,0.5200998384555521
10677,417509,0.502832132504737
10677,120312,0.5005048945610895
10677,530576,0.4990109904620934
10677,559371,0.49818897981469484
10677,226600,0.49426341121054024
10677,162467,0.4929730258782741
10677,45069,0.46325021371349634
10677,322838,0.41207118436182394
10677,306800,0.3155907268729622
838,214032,0.8471728634176148
838,312361,0.8202374504995111
838,348225,0.801879870167985
838,437901,0.7742731789142221
838,173346,0.7720563962322539
838,64391,0.7640449878966873
838,240519,0.7549480792430154
838,309672,0.7345554969445643
838,432619,0.7170805171789402
838,45729,0.7009130431486462
838,305894,0.6919221471107453
838,477063,0.670892127208669
838,444046,0.6524674691302443
838,282726,0.640797610957057
838,552833,0.626713672111231
838,409797,0.6007915073343456
838,461242,0.6004981216338389
838,399198,0.5955175817414032
838,69739,0.5307481756624661
838,141170,0.47885585216689164
7979,547370,0.999999304717464
7979,297231,0.5840438259812104
7979,148019,0.5313660376450878
7979,508152,0.5168945701988092
7979,561481,0.5135011839437743
7979,421835,0.5126884328691357
7979,387515,0.5102072165232565
7979,80031,0.49383582451207375
7979,340298,0.4837258816892333
7979,45853,0.47881143850602575
7979,593521,0.4773293246261869
7979,180644,0.4754855690027281
7979,595050,0.4654323297172831
7979,556163,0.4614076221249361
7979,432283,0.4533186534883478
7979,295785,0.4512700277678917
7979,235576,0.4509788317222509
7979,30946,0.40666712925872883
7979,538470,0.31384765159283795
7979,568526,0.29074654088161084
7526,328477,0.8810385629323388
7526,266194,0.8747314391446858
7526,408103,0.8579789153717456
7526,462984,0.8414760763296871
7526,275334,0.8391605348944458
7526,376485,0.8170087676976331
7526,133487,0.7249832043035113
7526,65587,0.709060190517242
7526,138383,0.69833517709895
7526,307465,0.6961306212317405
7526,497344,0.6938837254734556
7526,143238,0.6901765806462873
7526,423658,0.6855609537200346
7526,328086,0.6776795105039848
7526,183883,0.676356487040271
7526,27930,0.6488935764335885
7526,220486,0.6426443372784707
7526,135405,0.6340246771037723
7526,88823,0.6267963797108769
7526,500486,0.5923988576286976
6786,393164,0.9202272272653336
6786,77631,0.8030798746738546
6786,546313,0.7970465908307199
6786,386278,0.7623007856906602
6786,313899,0.6722310550806023
6786,243115,0.6357076141564916
6786,99472,0.6107233430205674
6786,209863,0.5866729434432449
6786,182226,0.5845448956715408
6786,252853,0.5742701304852889
6786,408695,0.5707817284131882
6786,120271,0.5659925526396314
6786,239334,0.5285695912621264
6786,148435,0.4827091097795054
6786,499154,0.4793471093640609
6786,459392,0.4505271921367884
6786,566553,0.4281545587833822
6786,135873,0.38366360768036767
6786,133413,0.36778271642099786
6786,189979,0.3515222270111921
4520,377488,0.6913149445320703
4520,513485,0.6257275812285423
4520,501461,0.5975292776267238
4520,357103,0.5517864333073282
4520,285064,0.512791724522897
4520,70799,0.5118350178445018
4520,235522,0.4700554726948471
4520,329819,0.4670610130069136
4520,144077,0.4659844889695963
4520,34844,0.4461051177007768
4520,28375,0.431634108392901
4520,278626,0.4304105596382371
4520,546953,0.4293724023547337
4520,509535,0.4281394615544096
4520,17412,0.4278606656584629
4520,531551,0.40630537327332333
4520,21055,0.400314648096619
4520,321807,0.3889030198532395
4520,484843,0.3763683493694552
4520,49069,0.37259316344185367
2096,351123,0.9359782055375583
2096,437061,0.8332797194641062
2096,14493,0.7778768247686292
2096,185983,0.7312708303041381
2096,385121,0.720948512566892
2096,228083,0.7014852831362152
2096,308768,0.6606868352070911
2096,33117,0.6435126058490943
2096,20810,0.5945428523026199
2096,217781,0.5706007491150538
2096,241985,0.568270043745597
2096,459226,0.534503538529874
2096,552255,0.4944215890734234
2096,355415,0.4894705003444072
2096,509271,0.48226195358701773
2096,318321,0.4577036946725437
2096,598646,0.45017289598915955
2096,266898,0.44697059922080423
2096,490176,0.41001235408462405
2096,403608,0.36467188955706337
678,121187,0.96942566875524
678,304407,0.8262180752931804
678,310612,0.8211431128884739
678,391251,0.7536754676999148
678,411606,0.7335382427380245
678,577554,0.6703156792292579
678,509111,0.6511728954114797
678,534277,0.6399390974399384
678,577593,0.6382058624296567
678,370542,0.6296229489985301
678,228565,0.6294803431722924
678,44152,0.613782240311689
