qid,docno,score
7208,530410,0.9897528678178787
7208,179359,0.9337654560804367
7208,194090,0.9230238735675812
7208,77488,0.8930022090673447
7208,263312,0.8183755606412888
7208,150219,0.7881913453340531
7208,160555,0.7874801635742188
7208,239769,0.7852141112089157
7208,209974,0.7747727364301682
7208,370388,0.7718438357114792
7208,178497,0.7323007822036743
7208,378946,0.7190746963024139
7208,104188,0.7086461871862412
7208,52185,0.696737214922905
7208,384213,0.6599562089890242
7208,9748,0.6498369216918946
7208,220147,0.6489937782287598
7208,452987,0.6223007787019015
7208,231202,0.5919084403663873
7208,177648,0.5429659873247147
1753,444568,0.9942330211400986
1753,599524,0.9291397839784623
1753,217727,0.8992735356092454
1753,314056,0.8676614493131638
1753,584241,0.8243327438831329
1753,72529,0.8203402727842332
1753,139891,0.7850966393947602
1753,445378,0.7472516834735871
1753,165998,0.7459736312739551
1753,458376,0.7277649030089379
1753,53993,0.7155674949288369
1753,465820,0.6966798216104508
1753,302792,0.6738986440002919
1753,598177,0.6608310293406249
1753,451898,0.6604126170277596
1753,145334,0.6417606830596925
1753,513620,0.6416570525616407
1753,177231,0.6242125757038594
1753,400845,0.6227881133556367
1753,579919,0.6220715793780983
6068,8276,0.9455515712499619
6068,582191,0.8878606587648392
6068,369879,0.8582453697919846
6068,396835,0.7071576356887818
6068,139595,0.6896361082792282
6068,395690,0.6705492109060287
6068,117845,0.6623403310775757
6068,167103,0.6575626194477082
6068,433256,0.653987392783165
6068,278073,0.6497182279825211
6068,321629,0.6418326795101166
6068,54319,0.6314868390560151
6068,406239,0.6229490041732788
6068,190266,0.6203636467456818
6068,348090,0.56408149600029
6068,494783,0.5626462321728468
6068,332152,0.5324994668364524
6068,472882,0.5324158161878586
6068,593191,0.5131102561950684
6068,399289,0.5102290153503418
1952,355597,0.9930309146642685
1952,432444,0.7798337101936341
1952,592578,0.7699083924293518
1952,414596,0.7666181594133378
1952,404418,0.7161962360143662
1952,519297,0.7121765822172165
1952,44482,0.7109105199575424
1952,383569,0.7071697920560837
1952,559912,0.6657150238752365
1952,58335,0.6649931997060776
1952,355821,0.6630442589521408
1952,429860,0.6457918047904969
1952,25507,0.6431626588106156
1952,532100,0.6420090407133103
1952,506824,0.637305173277855
1952,72860,0.6287512511014939
1952,313278,0.5792098999023437
1952,147465,0.5532531470060349
1952,65274,0.552154539525509
1952,555879,0.4701330199837685
8032,492589,0.9795080274343491
8032,325113,0.8922826081514359
8032,108672,0.8914872378110886
8032,144114,0.8521652430295945
8032,169007,0.8403022557497025
8032,147730,0.8368971794843674
8032,34275,0.8321164518594742
8032,181515,0.8268677711486817
8032,33463,0.8267554134130478
8032,562399,0.8216422647237778
8032,392752,0.8064013093709946
8032,239313,0.803342229127884
8032,501245,0.7964300781488419
8032,471259,0.7921450585126877
8032,8974,0.786714568734169
8032,389094,0.7810687303543091
8032,404587,0.77540602684021
8032,449117,0.7576850950717926
8032,11659,0.754999503493309
8032,457637,0.7173020839691162
5465,364138,0.9971011370420456
5465,507813,0.927753958106041
5465,437574,0.8849725335836411
5465,594964,0.8642858743667603
5465,427522,0.8147858083248138
5465,495482,0.7999793976545334
5465,375821,0.7822723686695099
5465,329137,0.774479639530182
5465,403749,0.7719703048467637
5465,465176,0.7656135618686676
5465,444931,0.7639448314905167
5465,301797,0.7617620497941971
5465,295355,0.756686344742775
5465,249017,0.7545030444860459
5465,325296,0.7534890055656434
5465,424125,0.7528892248868942
5465,442544,0.7447547525167465
5465,453263,0.7276011228561402
5465,305509,0.7261669963598252
5465,580147,0.6061541080474854
10677,464204,0.9951187491416932
10677,106024,0.9766103476285934
10677,439502,0.9015766113996506
10677,225666,0.8957220643758774
10677,309555,0.8841505736112595
10677,86621,0.8736573070287705
10677,481601,0.8351540893316269
10677,91717,0.8185261785984039
10677,45069,0.7869048655033112
10677,530576,0.7713460847735405
10677,120312,0.7660819560289384
10677,304330,0.7542462080717087
10677,475412,0.7532445758581162
10677,101764,0.7377768456935883
10677,365907,0.7256533116102218
10677,559371,0.7250441759824753
10677,199789,0.7199258625507355
10677,97010,0.7164861291646958
10677,294507,0.7086876004934312
10677,306800,0.5868791103363037
838,305894,0.9969315081834793
838,214032,0.9381214827299118
838,312361,0.8807117819786072
838,461193,0.82273208796978
838,437901,0.8205168962478638
838,365721,0.8094559401273728
838,64391,0.7927149146795273
838,444046,0.7833456009626389
838,348225,0.7521845906972885
838,278217,0.7449520945549012
838,552833,0.737912729382515
838,583912,0.7365435242652894
838,44258,0.7162834018468857
838,240519,0.7019694089889527
838,45729,0.6869748443365098
838,399198,0.6442047022283077
838,301698,0.625527846813202
838,579235,0.6147342013195157
838,309160,0.5776817366480828
838,498454,0.5614322662353516
7979,547370,0.9999983668327332
7979,519663,0.8522143602371216
7979,591230,0.8410038441419602
7979,340298,0.8204705238342286
7979,593521,0.7888869732618332
7979,421835,0.7823505401611328
7979,556163,0.7706022739410401
7979,45853,0.7692439496517182
7979,148019,0.766597855091095
7979,224695,0.7614776998758316
7979,426324,0.7598326653242111
7979,55002,0.7523416936397552
7979,66088,0.7486717730760575
7979,162884,0.7442516565322876
7979,324779,0.7408516317605973
7979,486299,0.7307570517063141
7979,235576,0.7279132768511772
7979,595050,0.7149027466773987
7979,392741,0.6570040792226791
7979,30946,0.6195109065622092
7526,275334,0.9883604288101197
7526,122679,0.8477728337049485
7526,65567,0.8466466009616852
7526,31779,0.8359119266271592
7526,524525,0.8157569766044617
