qid,docno,score
7208,194090,0.9823301509885647
7208,263312,0.9128416796155431
7208,160555,0.8658471424210786
7208,238121,0.8413057248876541
7208,130303,0.830637478512923
7208,272117,0.688554062166817
7208,179359,0.6826876007454623
7208,205224,0.6644793126311958
7208,12899,0.6439264727801302
7208,365092,0.6194306278444228
7208,76556,0.6043027536881809
7208,583491,0.5768591597132129
7208,481339,0.5750680203940345
7208,220147,0.5724613890961815
7208,133644,0.5547843779876293
7208,52185,0.5277842331939415
7208,306688,0.4873045996085811
7208,569224,0.45540388116255454
7208,282565,0.2747058274116709
7208,3656,0.21870346916742503
1753,377563,0.9209679270277885
1753,141458,0.7170648788134623
1753,314056,0.7168681342985213
1753,72529,0.679948379707833
1753,458376,0.629998893025083
1753,290391,0.6084021493259992
1753,165998,0.60129372801087
1753,445378,0.5779989103651841
1753,584241,0.5719561176895366
1753,53993,0.5453314940931413
1753,178586,0.42486581026136366
1753,482386,0.4155890438201793
1753,451898,0.4069863993518641
1753,36659,0.39718703719403686
1753,513620,0.3602663724291431
1753,272585,0.33722954530191784
1753,163387,0.32872421410072034
1753,598177,0.314019740314221
1753,229838,0.3011764891881657
1753,487015,0.2835865536389901
6068,136627,0.8629383010455044
6068,443002,0.8117822346152233
6068,509837,0.7990716217222087
6068,582191,0.7765324558507825
6068,483695,0.7720313954174965
6068,130118,0.7670748065005562
6068,406239,0.7607248321266848
6068,366307,0.7391899236174042
6068,457249,0.7339249638097658
6068,9845,0.7190243070525599
6068,12488,0.7189770248578206
6068,564796,0.7125646844036442
6068,8276,0.6959834691936806
6068,419160,0.6954211108786337
6068,190266,0.6236764389672751
6068,472882,0.6044679041318766
6068,41417,0.5995475346525581
6068,419550,0.48547626648990383
6068,110114,0.4438195284113857
6068,375706,0.39202570355223915
1952,519297,0.9435265415747955
1952,295435,0.8467821092813923
1952,506824,0.790124030773653
1952,355597,0.7699220215341447
1952,183699,0.7369576542765153
1952,25507,0.7148508605114074
1952,580761,0.6776215363958373
1952,592578,0.6757549988964996
1952,404418,0.6538143292415142
1952,114857,0.6525872169007271
1952,432444,0.6509828308230721
1952,277791,0.6499100160212896
1952,58335,0.6331345203255729
1952,44482,0.6197869600872048
1952,239612,0.6184482957802229
