qid,docno,score
7208,194090,0.983116579581256
7208,263312,0.9709471371315472
7208,130303,0.881421156619125
7208,238121,0.8805411133860895
7208,179359,0.858080979947813
7208,160555,0.8507612751202027
7208,272117,0.8289106235633317
7208,76556,0.8014558817549826
7208,205224,0.7947027277061363
7208,583491,0.7834606016494248
7208,365092,0.7805294581326145
7208,481339,0.763576882935427
7208,12899,0.7310365840186748
7208,133644,0.7216166425332249
7208,52185,0.6469571109948382
7208,220147,0.6198366657202776
7208,306688,0.5414399410372313
7208,569224,0.27796618454659994
7208,282565,0.16858953243383412
7208,3656,0.07290115638914166
1753,377563,0.939968682146419
1753,314056,0.9056226220258733
1753,141458,0.8472191762500461
1753,72529,0.846045629882978
1753,584241,0.6907120611071343
1753,445378,0.6641204668474462
1753,458376,0.5987146746723395
1753,290391,0.5941173290035435
1753,53993,0.4350216789643636
1753,451898,0.2631550154286322
1753,178586,0.23297906855284994
1753,165998,0.21682867136912773
1753,513620,0.21544690301577601
1753,598177,0.18405717758368634
1753,482386,0.17562375961054588
1753,36659,0.15994778641371704
1753,272585,0.15613237926089882
1753,163387,0.12443113831228077
1753,229838,0.10166918821146005
1753,487015,0.09452885121299667
6068,509837,0.9330237845004357
6068,582191,0.9140095162951756
6068,483695,0.8913416659772545
6068,136627,0.888097480362921
6068,406239,0.8756866519680248
6068,443002,0.8654378532390252
6068,130118,0.8617863499486056
6068,457249,0.8322274713839813
6068,564796,0.8199276352765514
6068,366307,0.7939405543317932
6068,8276,0.7876644034205222
6068,419160,0.7367519078288631
6068,12488,0.7218737472112382
6068,9845,0.5772715530528847
6068,41417,0.5759677736189653
6068,472882,0.5714543877579328
6068,190266,0.5635304119321662
6068,110114,0.24401055958223253
6068,419550,0.16182542216330126
6068,375706,0.15155065462833409
1952,519297,0.981175424451298
1952,355597,0.9031999718831976
1952,592578,0.888652505071289
1952,277791,0.8769166115791129
1952,506824,0.875342618049785
1952,295435,0.8574711551735703
1952,114857,0.8487134018894503
1952,44482,0.8087431332144421
1952,183699,0.799860959224908
1952,25507,0.7875876087861409
1952,580761,0.7763417141112651
1952,239612,0.768812758587533
1952,432444,0.7357039464515475
1952,404418,0.7218655293301741
1952,533780,0.7140512381765318
1952,58335,0.67038992255049
1952,475479,0.6245450187154453
