qid,docno,score
7208,194090,0.9786148425407374
7208,263312,0.9668588009880895
7208,179359,0.8765595531199631
7208,238121,0.8652922864031307
7208,530410,0.8530595789556329
7208,130303,0.8516754464388887
7208,178497,0.8445212150145901
7208,160555,0.8375998777356922
7208,272117,0.8258500263638812
7208,583491,0.7900101464105705
7208,205224,0.7731950173980757
7208,365092,0.7716890713626369
7208,12899,0.7132244150631184
7208,52185,0.6466561344517637
7208,220147,0.6083836872358126
7208,77488,0.605619569479065
7208,306688,0.5225978124950331
7208,569224,0.23121064575765293
7208,282565,0.13207085621273998
7208,384213,0.09075837719575204
1753,377563,0.9312213672819353
1753,314056,0.9209457827008262
1753,72529,0.859910824674492
1753,141458,0.8505401329378378
1753,599524,0.7219929882900653
1753,584241,0.7098447729497965
1753,445378,0.6769776987576683
1753,458376,0.6032602229422734
1753,290391,0.595610905797877
1753,53993,0.44134087514882314
1753,451898,0.27336036199314123
1753,178586,0.23351236760273444
1753,513620,0.22730125576675203
1753,165998,0.2124828485013338
1753,598177,0.20043084694468366
1753,482386,0.17842017392299492
1753,272585,0.1640162060687253
1753,36659,0.15188111173591598
1753,163387,0.12954887520556196
1753,229838,0.10777788694466399
6068,582191,0.9216405375721908
6068,586035,0.9155653874002275
6068,509837,0.915018118129727
6068,483695,0.8796686284944526
6068,406239,0.8673605818324257
6068,136627,0.865347406213186
6068,443002,0.8429862263813954
6068,130118,0.8402931964668339
6068,457249,0.8124810590688679
6068,8276,0.8034545368714887
6068,366307,0.7821031866752012
6068,419160,0.7239926951106009
6068,12488,0.7004812355351004
6068,396835,0.6845071069013695
6068,472882,0.5650195586336819
6068,190266,0.5606808823446152
6068,41417,0.5596530380268909
6068,9845,0.5470002235274184
6068,110114,0.22798644703888826
6068,419550,0.1261866269376081
1952,519297,0.9678926406761009
1952,355597,0.9140814812248199
1952,592578,0.9000162456865063
1952,277791,0.8743230993949269
1952,355821,0.8709666341517784
1952,414596,0.8671664247460233
1952,506824,0.8487926688951287
1952,114857,0.8318328085807316
1952,44482,0.797151300361252
1952,295435,0.791549176571511
1952,25507,0.7431931595442556
1952,183699,0.7386723169855836
1952,580761,0.7300120630467657
1952,239612,0.7289604081680877
1952,432444,0.6932202959807238
1952,404418,0.6693929355677962
1952,58335,0.5990217455410738
1952,147465,0.37524535092198363
1952,65274,0.36156593393503195
1952,555879,0.11138605485605606
8032,144114,0.9852164111171502
8032,325113,0.9312792120949409
8032,181961,0.9199633203301989
8032,108672,0.9046432162937487
8032,562399,0.8826055067775008
8032,492589,0.8688432756007488
8032,501245,0.8667358198821199
8032,243523,0.8663670612619055
8032,392752,0.8610058865203656
8032,181515,0.8548775365640255
8032,33463,0.8527943925929425
8032,569023,0.81960522119799
8032,284734,0.8145773078983957
8032,239313,0.8019980041035053
8032,176110,0.7379406723499773
8032,275319,0.7313794264305906
8032,449117,0.7285208596826785
8032,34432,0.3080149068907438
8032,349901,0.2913362949430092
8032,40183,0.13220906372682686
5465,507813,0.9111780799810517
5465,141189,0.8989968258367835
5465,178717,0.8832362960072218
5465,375821,0.8512921865958064
5465,249017,0.845041520557941
5465,525386,0.8371133262376385
5465,364138,0.8203253775564364
5465,442544,0.7750379712433589
5465,329137,0.7698530748966032
5465,305509,0.762620065572125
5465,437574,0.7598697332705108
5465,295355,0.707936670165901
5465,110046,0.6663635555336648
5465,413324,0.6527702781196553
5465,453263,0.6096198191553914
5465,325296,0.468896194592783
5465,427522,0.3503256501148102
5465,301797,0.342852861322792
5465,273759,0.2720431129176467
5465,138419,0.09914546286797084
10677,309555,0.9884149521307333
