qid,docno,score
7208,263312,0.9999998807907104
7208,194090,0.9842432737350464
7208,178497,0.9562261700630188
7208,530410,0.9487759470939636
7208,179359,0.9481895565986633
7208,209974,0.9152296185493469
7208,130303,0.9109581112861633
7208,238121,0.9045999646186829
7208,272117,0.9035776257514954
7208,583491,0.8917983770370483
7208,160555,0.8501923084259033
7208,150219,0.7973393201828003
7208,12899,0.7846182584762573
7208,52185,0.7195970416069031
7208,77488,0.6825364828109741
7208,220147,0.659381091594696
7208,569224,0.22531135380268097
7208,452987,0.10844164341688156
7208,384213,0.09978199750185013
7208,9748,0.0
1753,314056,0.9999998807907104
1753,444568,0.971409261226654
1753,377563,0.9493720531463623
1753,72529,0.9289581775665283
1753,141458,0.9121280908584595
1753,599524,0.7725191712379456
1753,584241,0.749610424041748
1753,445378,0.7066193222999573
1753,290391,0.5861822962760925
1753,458376,0.5822724103927612
1753,53993,0.3786766529083252
1753,451898,0.18968716263771057
1753,513620,0.14139248430728912
1753,178586,0.13537949323654175
1753,598177,0.11738522350788116
1753,272585,0.0637904554605484
1753,482386,0.05382869392633438
1753,165998,0.022724134847521782
1753,163387,0.020408157259225845
1753,229838,0.0
6068,167103,0.9999998807907104
6068,586035,0.9733885526657104
6068,509837,0.9662249684333801
6068,582191,0.9457209706306458
6068,369879,0.9252275824546814
6068,278073,0.9203624725341797
6068,483695,0.9079842567443848
6068,406239,0.8867940902709961
6068,136627,0.8481788039207458
6068,443002,0.8381817936897278
6068,8276,0.7683438658714294
6068,366307,0.7538571357727051
6068,419160,0.6779130101203918
6068,12488,0.637390673160553
6068,396835,0.6154999732971191
6068,472882,0.4372759461402893
6068,190266,0.4117346405982971
6068,9845,0.3795709013938904
6068,494783,0.10033217072486877
6068,399289,0.0
1952,519297,0.9999998807907104
1952,592578,0.9943416714668274
1952,414596,0.9820041656494141
1952,355821,0.9797646999359131
1952,355597,0.9651625752449036
1952,506824,0.9052305817604065
1952,44482,0.888215959072113
1952,295435,0.8415457010269165
1952,239612,0.8198068141937256
1952,183699,0.8051581382751465
1952,580761,0.7986773252487183
1952,25507,0.7966609001159668
1952,432444,0.7436540722846985
1952,404418,0.7180427312850952
1952,58335,0.6408007144927979
1952,583175,0.6060636043548584
1952,147465,0.42841610312461853
1952,65274,0.4002070426940918
1952,555879,0.11284785717725754
1952,313278,0.0
8032,144114,0.9999998807907104
8032,325113,0.9809049963951111
8032,181961,0.972754955291748
8032,108672,0.9665571451187134
8032,562399,0.959380567073822
8032,501245,0.9560214281082153
8032,392752,0.9411894679069519
8032,33463,0.9299353361129761
8032,181515,0.9165685772895813
8032,492589,0.9103554487228394
8032,243523,0.888255774974823
8032,569023,0.8732599020004272
8032,8974,0.8606206774711609
8032,239313,0.8397208452224731
8032,449117,0.7891891598701477
8032,176110,0.7888396978378296
8032,11659,0.7881667017936707
8032,275319,0.7641468048095703
8032,349901,0.19916583597660065
8032,40183,0.0
5465,178717,0.9999995827674866
5465,507813,0.9498929977416992
5465,364138,0.9370293617248535
5465,375821,0.9214750528335571
5465,525386,0.919539749622345
5465,442544,0.870692253112793
5465,249017,0.8683217167854309
5465,305509,0.8625978231430054
5465,329137,0.8481780290603638
5465,437574,0.8326393961906433
5465,295355,0.7958366274833679
5465,594964,0.7267906069755554
5465,465176,0.725388765335083
5465,453263,0.6789877414703369
5465,403749,0.6693466305732727
5465,325296,0.48305246233940125
5465,427522,0.3416571319103241
5465,301797,0.30861854553222656
5465,273759,0.1934046596288681
5465,138419,0.0
10677,309555,0.9999998807907104
10677,464204,0.9756013751029968
10677,481601,0.9709476828575134
10677,559371,0.9583349823951721
10677,86621,0.9562575221061707
10677,475412,0.9481858611106873
10677,106024,0.946116030216217
10677,365907,0.9445013403892517
10677,225666,0.9305935502052307
10677,120312,0.9246740341186523
10677,97010,0.9128849506378174
10677,439502,0.9000387191772461
10677,91717,0.8956212997436523
10677,294507,0.8786099553108215
10677,101764,0.8779601454734802
10677,103176,0.8519323468208313
10677,226600,0.7656394839286804
10677,45069,0.6871993541717529
10677,530576,0.5736767649650574
10677,306800,0.0
838,312361,0.9999999403953552
838,64391,0.9905480146408081
838,305894,0.9846720695495605
838,214032,0.9691377282142639
838,45729,0.9560167193412781
838,477063,0.9336463809013367
838,432619,0.9155803322792053
838,444046,0.9079434871673584
838,282726,0.9037618637084961
838,437901,0.8684557676315308
838,240519,0.8463090658187866
838,348225,0.791013777256012
838,309672,0.7649489641189575
838,552833,0.7020977735519409
838,173346,0.5615814328193665
838,399198,0.2823905348777771
838,409797,0.22212232649326324
838,461242,0.06103299558162689
838,579235,0.047661684453487396
838,498454,0.0
7979,547370,0.9999998807907104
7979,340298,0.9500916600227356
7979,519663,0.9464038014411926
7979,297231,0.9434364438056946
7979,45853,0.9169909358024597
7979,593521,0.89200758934021
7979,224695,0.8882349729537964
7979,556163,0.8672292232513428
7979,55002,0.8620863556861877
7979,591230,0.8597449064254761
7979,66088,0.8302215933799744
7979,148019,0.8131095170974731
7979,595050,0.8032251596450806
7979,508152,0.7929505109786987
7979,387515,0.7840200662612915
7979,324779,0.7669100165367126
7979,235576,0.75859534740448
7979,30946,0.44398584961891174
7979,421835,0.4075319170951843
7979,295785,0.0
7526,328477,0.9999997019767761
7526,266194,0.9744046926498413
7526,462984,0.9697014689445496
7526,376485,0.9631186127662659
7526,497344,0.9462783336639404
7526,275334,0.941811203956604
7526,122679,0.9237065315246582
7526,328086,0.8899956941604614
7526,423658,0.8664442300796509
7526,143238,0.8412198424339294
7526,31779,0.8209633231163025
7526,65587,0.8150613307952881
7526,172569,0.7883918881416321
7526,65567,0.72825026512146
7526,17208,0.7248176336288452
7526,138383,0.7192577123641968
7526,27930,0.5848345756530762
7526,220486,0.5729737281799316
7526,408103,0.5336167812347412
7526,500486,0.0
6786,546313,0.9999997019767761
6786,393164,0.9420773983001709
6786,252853,0.9159969091415405
6786,313899,0.897444486618042
6786,239334,0.8873022794723511
6786,464537,0.8802840113639832
6786,408695,0.8555168509483337
6786,120271,0.8239705562591553
6786,243115,0.7907551527023315
6786,182226,0.7768237590789795
6786,77631,0.7708712816238403
6786,99472,0.6764606237411499
6786,578369,0.6049284338951111
6786,450013,0.5514075756072998
6786,209863,0.5330020785331726
6786,327952,0.5266369581222534
6786,386278,0.516203761100769
6786,148013,0.4431067109107971
6786,566553,0.36686158180236816
6786,189979,0.0
4520,513485,0.9999998807907104
4520,357103,0.34990978240966797
4520,329819,0.2277119904756546
4520,377488,0.22233416140079498
4520,285064,0.1112731322646141
4520,546953,0.09880024194717407
4520,17412,0.06718753278255463
4520,485008,0.06287431716918945
4520,278626,0.056379884481430054
4520,34844,0.051511846482753754
4520,411143,0.04819763824343681
4520,144077,0.04083320125937462
4520,28375,0.038662299513816833
4520,235522,0.0318431593477726
4520,527443,0.026525313034653664
4520,70799,0.021474076434969902
4520,21055,0.021217631176114082
4520,49069,0.008418122306466103
4520,501461,0.006463450379669666
4520,321807,0.0
2096,228083,0.9999999403953552
2096,351123,0.999052882194519
2096,308768,0.9930058717727661
2096,185983,0.9852668642997742
2096,14493,0.9739003777503967
2096,20810,0.9592496156692505
2096,437061,0.9590309262275696
2096,161156,0.9585234522819519
2096,385121,0.8980991840362549
2096,33117,0.891773521900177
2096,217781,0.8794897794723511
2096,578970,0.8756935000419617
2096,552255,0.7099024653434753
2096,266898,0.6780750751495361
2096,598646,0.5710663199424744
2096,318321,0.4431314766407013
2096,152960,0.4320250153541565
2096,241985,0.354070782661438
2096,509271,0.31842368841171265
2096,403608,0.0
678,391251,0.9999998807907104
678,121187,0.9480026960372925
678,577554,0.9468380212783813
678,577593,0.9337911009788513
678,534277,0.924826979637146
678,310612,0.9239656925201416
678,411606,0.919191300868988
678,154931,0.9158607125282288
678,228565,0.9157311916351318
678,439248,0.912358283996582
678,304407,0.8776981830596924
678,406723,0.8655655980110168
678,370542,0.8603540658950806
678,509111,0.8355169296264648
678,33602,0.7926241159439087
678,399848,0.7663877606391907
678,521737,0.7282450199127197
678,44152,0.708624541759491
678,150219,0.6345917582511902
678,107536,0.0
7826,402332,0.9999999403953552
7826,32040,0.9462820291519165
7826,231677,0.9458301663398743
7826,158923,0.942800760269165
7826,240196,0.9396077990531921
7826,351570,0.9350928664207458
7826,513620,0.9299562573432922
7826,282565,0.8973767757415771
7826,568944,0.880319356918335
7826,198592,0.8741011619567871
7826,151132,0.8369647264480591
7826,511117,0.8270353078842163
7826,598051,0.8207727074623108
7826,444749,0.8149519562721252
7826,26203,0.7918343544006348
7826,592484,0.7057751417160034
7826,374309,0.5884320139884949
7826,266672,0.3648725748062134
7826,275392,0.09180746227502823
7826,16195,0.0
9334,225818,0.9999995231628418
9334,542721,0.9988384246826172
9334,532178,0.9303680658340454
9334,215416,0.9189568758010864
9334,394151,0.8958701491355896
9334,85484,0.8573029041290283
9334,127015,0.8513181805610657
9334,32138,0.8127959370613098
9334,532599,0.6986424326896667
9334,444562,0.6895305514335632
9334,226984,0.6820321679115295
9334,269061,0.671975314617157
9334,343042,0.6216663718223572
9334,333339,0.6020503640174866
9334,305983,0.5952541828155518
9334,52221,0.520487904548645
9334,55820,0.44024404883384705
9334,154525,0.39160534739494324
9334,215260,0.30367279052734375
9334,343489,0.0
1718,209626,0.9999999403953552
1718,257547,0.9351090788841248
1718,379201,0.9241659045219421
1718,562938,0.9234142899513245
1718,383889,0.9069825410842896
1718,389264,0.8967989683151245
1718,357103,0.8943371772766113
1718,235522,0.8885722756385803
1718,500337,0.8847050070762634
1718,594667,0.8836907148361206
1718,593251,0.8834100365638733
1718,265218,0.8745216727256775
