qid,docno,score
7208,194090,0.9726296880664813
7208,263312,0.9586821287011741
7208,530410,0.9252139591576201
7208,179359,0.9234403959822077
7208,239769,0.8853079242423296
7208,178497,0.8829640416479552
7208,209974,0.855251751251191
7208,238121,0.8530672707581358
7208,160555,0.8399708185661892
7208,272117,0.8381970927300558
7208,370388,0.7948915738089954
7208,150219,0.767880913311171
7208,378946,0.7229077534918242
7208,77488,0.7013585533892568
7208,52185,0.6997614829822835
7208,220147,0.6507187690661682
7208,384213,0.21674517836218288
7208,452987,0.2145528685849472
7208,231202,0.17398512800230537
7208,9748,0.1330147789296262
1753,314056,0.9515921040507321
1753,444568,0.9419735116180536
1753,217727,0.9319899370119775
1753,377563,0.9135490561068924
1753,72529,0.8873916496098455
1753,599524,0.7803468170767605
1753,584241,0.7472308493107496
1753,445378,0.7016618366885251
1753,458376,0.6108843597672518
1753,290391,0.5971448385422753
1753,53993,0.4517973500887719
1753,451898,0.29092552938058214
1753,267067,0.2554481761173284
1753,513620,0.24799486031274087
1753,598177,0.23007877394068035
1753,302792,0.21499847798053154
1753,165998,0.20035941132609353
1753,482386,0.18069043475714627
1753,272585,0.17649627609482435
1753,145334,0.13665159615048902
6068,139595,0.9100914596320911
6068,582191,0.8814548824867559
6068,167103,0.8676051819888908
6068,586035,0.8486929141787151
6068,369879,0.8483248372053775
6068,278073,0.8117376963219763
6068,117845,0.8116850994029672
6068,483695,0.7972241906061805
6068,406239,0.7895605729279574
6068,54319,0.7802347972005051
6068,8276,0.7624272269263452
6068,136627,0.7549640257970167
6068,366307,0.6844211190370355
6068,433256,0.653607060783223
6068,396835,0.6061423040632281
6068,190266,0.4478765084379156
6068,472882,0.44751594323758176
6068,593191,0.2132099288213833
6068,494783,0.1941485026653118
6068,399289,0.11670589793796811
1952,355597,0.9539619873386372
1952,519297,0.9413268943117724
1952,592578,0.9256862294155673
1952,414596,0.9084376477382934
1952,355821,0.8913983176143441
1952,429860,0.86498169456636
1952,383569,0.8567750461361757
1952,506824,0.8449783016298226
1952,44482,0.8321019520529429
1952,25507,0.7601526760537711
1952,559912,0.7572807976767929
1952,580761,0.7420529090233884
1952,432444,0.7415681410084671
1952,404418,0.7110825651664535
1952,58335,0.6430907589920288
1952,583175,0.5853101952485185
