qid,docno,score
7208,194090,0.9962710466432336
7208,130303,0.9034758416023522
7208,263312,0.9001422954313719
7208,160555,0.8911203822872241
7208,238121,0.8604488987204183
7208,205224,0.6541792768284778
7208,12899,0.6214217913101479
7208,272117,0.608145490651341
7208,569224,0.5505914092314749
7208,365092,0.5433052967351173
7208,220147,0.5151988343920988
7208,76556,0.5147492044191964
7208,179359,0.5090013432729625
7208,481339,0.5014989108188075
7208,133644,0.46729141651830086
7208,31037,0.4668370082930757
7208,306688,0.43951277935769956
7208,52185,0.4040492009807752
7208,556144,0.315532875832015
7208,282565,0.27686884283466373
1753,377563,0.9461463879364179
1753,165998,0.8049191245407976
1753,141458,0.6381655541923921
1753,458376,0.6248983127914579
1753,290391,0.607033836256121
1753,53993,0.5714012377464132
1753,314056,0.5611982477350335
1753,36659,0.5421857187926163
1753,72529,0.5410036231287649
1753,482386,0.5185862732211365
1753,178586,0.5133761485189114
1753,445378,0.4817110515595806
1753,451898,0.43311379040166575
1753,163387,0.4043951878036589
1753,272585,0.39050413059563055
1753,513620,0.37999572520754515
1753,229838,0.3703656240297594
1753,487015,0.35156928897866835
1753,117391,0.33979178959667694
1753,380107,0.32837676672389693
6068,136627,0.9230115658356203
6068,9845,0.9006721187304577
6068,443002,0.8565847645304876
6068,419550,0.7898568695559779
6068,12488,0.7883653213656967
6068,130118,0.787172902804418
6068,509837,0.7837484823767132
6068,457249,0.7458062763639911
6068,366307,0.7424328464818689
6068,483695,0.7396965428889543
6068,406239,0.7175390894366434
6068,419160,0.7103628876974967
6068,564796,0.7084532354485759
6068,586035,0.6800920681306906
6068,41417,0.6651047086848272
6068,190266,0.6542833055719525
6068,302453,0.6440228309033794
6068,472882,0.635411127675353
6068,110114,0.6048849919861511
6068,375706,0.5750803227025155
1952,519297,0.9778334736559118
1952,295435,0.9725631316353405
1952,183699,0.7872564406345706
1952,506824,0.7744310727795186
1952,25507,0.6859476287748171
1952,580761,0.6451537467405026
1952,355597,0.6306122301454342
1952,58335,0.5994743659653792
1952,404418,0.5937944527049859
1952,533780,0.5851829541340829
1952,114857,0.5706160338503469
1952,432444,0.5640989159554379
1952,239612,0.5519267661508607
1952,77361,0.5198611853344446
1952,469473,0.5193260978100247
1952,460839,0.510051739018778
1952,555879,0.4905848373305406
1952,475479,0.48209638318808956
1952,65274,0.46431112910102246
1952,288185,0.34593101727263303
8032,144114,0.9999999000856207
8032,243523,0.8420196710333117
8032,181961,0.7863940545944129
8032,284734,0.7175837827960215
8032,325113,0.7087842812643993
8032,275319,0.665159286134294
8032,569023,0.6156683487758864
8032,239313,0.6094340916130525
8032,108672,0.6032069147407775
8032,492589,0.5857981860245436
8032,349901,0.5663758723034754
8032,176110,0.5654987763169596
8032,181515,0.5635062245458582
8032,34432,0.5630149477723825
8032,40183,0.5626006203106004
8032,562399,0.5385985692324622
8032,449696,0.4370791323115957
8032,41732,0.4131697076414518
8032,196297,0.37275763339473567
8032,472706,0.3637828293980378
5465,249017,0.9672257530168763
5465,507813,0.8925802259871884
5465,525386,0.78845128546847
5465,375821,0.729700905533691
5465,178717,0.7250064282230925
5465,141189,0.615681645424405
5465,273759,0.5539851702180502
5465,329137,0.5514435622312579
5465,413324,0.5093059656594321
5465,34722,0.5006506693903722
5465,442544,0.4954080042249451
5465,437574,0.48743314919541103
5465,305509,0.4647120748113413
5465,400945,0.42845435962216116
5465,295355,0.40723084099852136
5465,110046,0.393351606812592
5465,301797,0.3594498378557077
5465,138419,0.35301836170988343
5465,325296,0.34976677875167245
5465,594595,0.3272978221189489
10677,309555,0.9999999600756061
10677,481601,0.6004391301679439
10677,97010,0.48502071851352513
10677,103176,0.4681399846753889
10677,417509,0.4625974047951493
10677,357008,0.4318040238882983
10677,365907,0.37931199186383713
10677,162467,0.3662294484509422
10677,106024,0.36536256470355455
10677,475412,0.363959354280432
10677,225666,0.36323024962946604
10677,226600,0.35119175024589444
10677,404429,0.348105911863145
10677,322838,0.3290295158738039
10677,295115,0.3240031196286195
10677,590840,0.30974619170847517
10677,530576,0.2886309622085572
10677,256035,0.2621837763749185
10677,21288,0.1835975674760035
10677,392357,0.18342583807438106
838,309672,0.9691235806769426
838,173346,0.8816912744214245
838,432619,0.8670222685836542
838,348225,0.8309712944289287
838,240519,0.7872970545535471
838,214032,0.7859440514341811
838,312361,0.7799212315002684
838,64391,0.7447490439474691
838,437901,0.7409018989056894
838,45729,0.7093551776927866
838,482488,0.7050781437609404
838,379892,0.6996157262587891
838,461242,0.684143632078686
838,409797,0.6825609792782762
838,477063,0.67845871357911
838,141170,0.6576275771774857
838,527776,0.6566677367028142
838,282726,0.6367259205689539
838,563380,0.6320440464552244
838,574608,0.5163996719256944
7979,547370,0.9999999240134867
7979,297231,0.5127444587104695
7979,561481,0.4791594325781298
7979,295785,0.47831360115984234
7979,508152,0.4075877123527314
7979,387515,0.38724544409607287
7979,80031,0.3721467451629197
7979,180644,0.36171317061202457
7979,148019,0.3562714346881478
7979,484535,0.34612571173781675
7979,173479,0.32523722368453906
7979,432283,0.3112668461008037
7979,248217,0.3077152013026716
7979,62925,0.27610718240417487
7979,421835,0.27498458116720004
7979,229069,0.2436335416541852
7979,538470,0.21270263486760715
7979,217205,0.1698596001624941
7979,307186,0.16708554846542062
7979,568526,0.14340995923912672
7526,266194,0.977474808347349
7526,328477,0.9759419535244942
7526,462984,0.9344397178705184
7526,408103,0.9067232645191248
7526,376485,0.900514629439216
7526,133487,0.8871171290648119
7526,138383,0.817307880181803
7526,307465,0.8005796468872921
7526,183883,0.7967088596101428
7526,397445,0.7520229721695906
7526,497344,0.7458955686442917
7526,275334,0.739693915108805
7526,88823,0.738602990947902
7526,590276,0.7234107833282524
7526,135405,0.6938389993806919
7526,65587,0.6749806774962863
7526,220486,0.6692423331437265
7526,35995,0.6677511525092295
7526,500486,0.6291884573886699
7526,27930,0.6168023738104922
6786,393164,0.9880746862204461
6786,386278,0.9270123207074317
6786,77631,0.7321321937100278
6786,313899,0.7137099567050895
6786,546313,0.7127338316470987
6786,243115,0.6080433533140139
6786,252853,0.5111425490677235
6786,408695,0.5003118759832177
6786,457294,0.4902134800202985
6786,148435,0.48855740328018604
6786,499154,0.4828674388703178
6786,209863,0.4817658308648172
6786,133413,0.46956045765050525
6786,465820,0.46330454554540834
6786,99472,0.44650268972895074
6786,138178,0.43697446871990986
6786,120271,0.4236087262656753
6786,347348,0.40832965038197444
6786,459392,0.3770363719614744
6786,135873,0.3690963224711803
4520,377488,0.8071650339605968
4520,501461,0.8012926241729419
4520,513485,0.5979724215893745
4520,70799,0.589186512628303
4520,357103,0.5763451484309274
4520,509535,0.5373152717572475
4520,285064,0.4954873373442034
4520,144077,0.4550735583248271
4520,235522,0.4084925881781728
4520,278626,0.3349684405060198
4520,531551,0.32329534583957714
4520,329819,0.3194369102910955
4520,34844,0.3155652569851632
4520,321807,0.29986416967015334
4520,546953,0.29518712572696554
4520,17412,0.2882121825621341
4520,28375,0.2644434978664033
4520,27073,0.25943826990041746
4520,21055,0.2558849153127238
4520,521233,0.2552051425943487
2096,351123,0.999722001512449
2096,437061,0.9192732663818908
2096,308768,0.836738819144743
2096,14493,0.8311954945859751
2096,185983,0.7532595668744911
2096,385121,0.744535855473425
2096,228083,0.7242331868407564
2096,20810,0.6324152503745906
2096,459226,0.5188019691586513
2096,355415,0.4925643463836306
2096,365689,0.4692227819577269
2096,121560,0.4648612293610212
2096,205791,0.44463881778972
2096,440522,0.41464989452852546
2096,320610,0.4115990896448669
2096,33117,0.41017355392904264
2096,241985,0.40038398419810617
2096,314300,0.3514558055293723
2096,402174,0.31485982915193844
2096,509271,0.30324665098501946
678,310612,0.9847930641812394
678,121187,0.9725169132800014
678,304407,0.8215094270604798
678,411606,0.6984060747103161
678,370542,0.6736938569849057
678,534277,0.6729321941330921
678,509111,0.660794612731914
678,249322,0.6446895498436404
678,454537,0.6398441446059309
678,159162,0.636581913453628
678,146657,0.6274611256477682
678,18889,0.6163975462884268
678,217472,0.6060873064200117
678,577554,0.6007753549631412
678,391251,0.5924532627565158
678,44152,0.5592228941791371
678,20036,0.5539507121515631
678,107536,0.5206020037623715
678,521489,0.5084338824259031
678,260603,0.501640486128585
7826,592484,0.9537087678419225
7826,198592,0.9084416030492823
7826,231677,0.8650441992849144
7826,351570,0.7713138708666551
