qid,docno,score
7208,194090,0.9708511997661485
7208,263312,0.90057667118517
7208,160555,0.8456250852963865
7208,238121,0.807825581810329
7208,130303,0.7528492081406714
7208,179359,0.7447850333852344
7208,272117,0.6917700366817467
7208,530410,0.6729826003922894
7208,178497,0.6308154477266469
7208,12899,0.618183475969003
7208,205224,0.6171792418380873
7208,583491,0.6104204121568979
7208,365092,0.6099771085543109
7208,220147,0.5818987545308478
7208,52185,0.5629351101080683
7208,77488,0.5221625264246372
7208,306688,0.48379080856263695
7208,569224,0.41474538064759264
7208,282565,0.2738145237242128
7208,384213,0.2722751315872562
1753,377563,0.8949199955530813
1753,314056,0.7628376163233801
1753,141458,0.7273642170965946
1753,72529,0.7218160592857747
1753,458376,0.6452358480412981
1753,584241,0.6303134409635712
1753,599524,0.6209405925919824
1753,445378,0.6176944516730904
1753,290391,0.6144681397426073
1753,165998,0.5920002739463128
1753,53993,0.5666693196298191
1753,451898,0.44070676070400255
1753,178586,0.429778105159249
1753,482386,0.42760313391631605
1753,513620,0.39911878750980695
1753,36659,0.3766667897248741
1753,598177,0.36652208264241787
1753,272585,0.3644677072850791
1753,163387,0.3478303101669116
1753,229838,0.323333660833992
6068,582191,0.8112013113268781
6068,136627,0.8054806916257793
6068,509837,0.7570367953376675
6068,443002,0.7551192352221434
6068,8276,0.7533404787670848
6068,483695,0.7484074989572502
6068,406239,0.746928453079751
6068,586035,0.7466964304215842
6068,366307,0.7135197395929407
6068,130118,0.7134886909343914
6068,457249,0.6852463288141173
6068,419160,0.6662197700070196
6068,12488,0.663466154191361
6068,396835,0.6521603916918102
6068,9845,0.6342772517504299
6068,190266,0.6215185112058277
6068,472882,0.5918120913664007
6068,41417,0.5573630906403119
6068,110114,0.397473937340496
6068,419550,0.3785598808128243
1952,519297,0.9036780412375923
1952,355597,0.8207820270255951
1952,506824,0.7600263557320933
1952,295435,0.731867672794291
1952,592578,0.7128046972855777
1952,25507,0.6879878939503022
1952,355821,0.6585184365434702
1952,432444,0.6575681223724844
1952,183699,0.6552693275131474
1952,277791,0.647915302337079
1952,580761,0.6438990052356494
1952,404418,0.643824464481175
1952,44482,0.6434602232292181
1952,414596,0.6420688478788934
1952,114857,0.6340894768438794
1952,58335,0.6068457151006994
1952,239612,0.5931092005880186
1952,65274,0.4368738422160913
1952,147465,0.41431743897448514
1952,555879,0.3341581645681682
8032,144114,0.9556495015723523
8032,325113,0.8320276434946007
8032,243523,0.8225896636383931
8032,181961,0.8143800504071007
8032,492589,0.7858189293565677
8032,108672,0.7808152692368522
8032,181515,0.7314954849152365
8032,562399,0.7290553861848585
8032,239313,0.7265522324586026
8032,569023,0.7122958595931155
8032,392752,0.7006387535495154
8032,33463,0.6985124757505532
8032,501245,0.688164514022962
8032,284734,0.6813981133657498
8032,275319,0.665844639870309
8032,176110,0.6361426511765952
8032,449117,0.6071841997030955
8032,349901,0.4756771905240847
8032,34432,0.44142021223173683
8032,40183,0.3966271911804807
5465,507813,0.9041821591211643
5465,249017,0.8628666316334638
5465,375821,0.7792533147865801
5465,525386,0.7404438121498813
5465,178717,0.7238589734708842
5465,141189,0.6969913417776998
5465,329137,0.6760949777015128
5465,437574,0.6760700607791684
5465,364138,0.6563973813437018
5465,442544,0.6482905659231464
5465,305509,0.6266255496807762
5465,295355,0.5911474996258159
5465,110046,0.5417359421937983
5465,413324,0.5400221862304564
5465,453263,0.521230408641864
5465,325296,0.47640171437164897
5465,273759,0.4436608448740988
5465,301797,0.43420539241382977
5465,427522,0.3929962847798937
5465,138419,0.2974363886039126
10677,309555,0.9652451246131014
10677,481601,0.7643646510991973
10677,106024,0.6955646432850051
10677,464204,0.6719395120860305
10677,225666,0.6669302715417958
10677,97010,0.6640767529034302
10677,439502,0.6491212600507295
10677,103176,0.6320057280964291
10677,86621,0.6319198931679613
10677,475412,0.6283779347474873
10677,365907,0.6262001878619449
10677,559371,0.6132254916356851
10677,120312,0.6065471459228675
10677,162467,0.5910855689942864
10677,417509,0.5809220469939378
10677,226600,0.5621074442912364
10677,45069,0.5192375249050926
10677,530576,0.5176773931096411
10677,322838,0.42162949110928816
10677,306800,0.23669304515472162
838,214032,0.8797001854581752
838,312361,0.8651780543470206
838,64391,0.8212943134751964
838,348225,0.8129510896441448
838,437901,0.8064973741315551
838,240519,0.7879279700329238
838,432619,0.7722749997423346
838,45729,0.7675907360965979
838,305894,0.7661208801237083
838,309672,0.7576612190705372
838,173346,0.7483620870308627
838,477063,0.7409583053385906
838,444046,0.7224098479407179
838,282726,0.7128879210938741
838,552833,0.665213625006227
838,399198,0.5645797130021384
838,409797,0.5574442601731673
838,461242,0.5275796738674574
838,69739,0.5097285152090403
838,141170,0.3591418891251687
7979,547370,0.9999994450104853
7979,297231,0.674534917114072
7979,561481,0.6121895773387149
7979,80031,0.6091681814064304
7979,148019,0.6039261388168828
7979,340298,0.600884606028678
7979,45853,0.5892998171040257
7979,508152,0.5882618659788036
7979,180644,0.5855905419308696
7979,593521,0.5822263702327456
7979,387515,0.581115186648195
7979,556163,0.5643720890776708
7979,432283,0.5536676369489654
7979,595050,0.552117115812752
7979,235576,0.5306268902673656
7979,421835,0.4931334124779845
7979,30946,0.4223170679512745
7979,295785,0.3498187854876928
7979,538470,0.24118266525637147
7979,568526,0.21805990566120811
7526,328477,0.9107788514187384
7526,266194,0.8996497636968455
7526,462984,0.873532428208693
7526,275334,0.8648232021599852
7526,376485,0.8535362252395009
7526,133487,0.7769939593213262
7526,408103,0.77688838742543
7526,497344,0.7569823812463671
7526,307465,0.7442119552173807
7526,65587,0.7355604755867535
7526,423658,0.7307817802605192
7526,328086,0.7307585564181038
7526,183883,0.7289734539125483
7526,143238,0.7279374035437784
7526,138383,0.7035658183658422
7526,135405,0.6529984343245734
7526,88823,0.643422916550669
7526,27930,0.6328788299637507
7526,220486,0.6252266905917714
7526,500486,0.4442991432215232
6786,393164,0.9256897737493331
6786,546313,0.8477848723425243
6786,77631,0.7950277226860607
6786,313899,0.7285344129649622
6786,386278,0.7007765276805422
6786,243115,0.6744694987929516
6786,252853,0.6597018363252227
6786,408695,0.6419655127722648
6786,182226,0.6326146115234004
6786,120271,0.630487060995093
6786,99472,0.6271576669260033
6786,239334,0.6182527707652632
6786,209863,0.573255230941017
6786,499154,0.5298537198950263
6786,148435,0.5087307095500144
6786,459392,0.45834058596279026
6786,566553,0.41283131826341896
6786,135873,0.3069220845912153
6786,133413,0.29421790486589794
6786,189979,0.2636416702583941
4520,513485,0.719295652393794
4520,377488,0.5740697515432192
4520,357103,0.501317268720268
4520,501461,0.4497628207858564
4520,285064,0.41241207738964886
4520,329819,0.40722376016806655
4520,70799,0.3892447827249495
4520,509535,0.3846019085327696
4520,235522,0.3605023944744938
4520,144077,0.3596966668092102
4520,34844,0.3474568001291017
4520,546953,0.34672936178718244
4520,531551,0.3409438249185907
4520,17412,0.3376923826723165
4520,278626,0.3369028908490353
4520,28375,0.3333911560567146
4520,484843,0.31478773193515
4520,21055,0.3055403937500774
4520,321807,0.2916772648899296
4520,49069,0.28154940315800675
2096,351123,0.9517468784270887
2096,437061,0.8647175174296817
2096,14493,0.8268827204646516
2096,185983,0.7947698388030471
2096,228083,0.7761139474510002
2096,385121,0.7652361767089424
2096,308768,0.7437665906232196
2096,33117,0.7055778423124456
2096,20810,0.6857195543201484
2096,217781,0.647823006704378
2096,459226,0.6199857250756033
2096,355415,0.5961305563109902
2096,552255,0.5482918155915169
2096,241985,0.514720226611912
2096,266898,0.5047467256535678
2096,598646,0.4803962538401334
2096,318321,0.45406064016458303
2096,509271,0.4413023891558366
2096,490176,0.4314795785611668
2096,403608,0.2735039171677975
678,121187,0.9642088640027245
678,310612,0.8470519425798495
678,304407,0.8394149107768214
678,391251,0.8152565672473233
678,411606,0.7801674660746574
678,577554,0.7395883137859094
678,577593,0.7122791047296808
678,534277,0.7113619430927138
678,228565,0.7012682490865443
678,509111,0.6976984435169609
678,370542,0.6876788942771549
678,154931,0.6594053385537362
678,44152,0.6382714274230501
678,33602,0.6051231796169301
678,399848,0.6041055760733545
678,521737,0.5830313503644582
678,150219,0.5556474691675757
678,454537,0.4363717378184212
678,107536,0.3924656253252539
678,103771,0.28604675607444013
7826,231677,0.8951667381183818
7826,351570,0.847201194578212
7826,592484,0.8381825618225339
7826,198592,0.8233708373597164
7826,402332,0.8124411126571155
7826,513620,0.7584275605386821
7826,32040,0.7030831215763504
7826,282565,0.6724266310104997
7826,568944,0.6598467139445359
7826,151132,0.6587514923307585
7826,26203,0.6575697586304458
7826,444749,0.6360780196589984
7826,598051,0.6246267321208484
7826,374309,0.5676489670346035
7826,451429,0.4871453846348111
7826,266672,0.4555457769928275
7826,343619,0.3738756390560401
7826,487329,0.3680599146649145
7826,253135,0.2946140805633478
7826,54257,0.2935375856974442
9334,225818,0.9549170531935122
9334,127015,0.8058175174703692
9334,394151,0.7858205669780242
9334,215416,0.7682721290743106
9334,542721,0.7524704124751596
9334,85484,0.7512260538478914
9334,532178,0.7272634296063463
9334,32138,0.6877934934660759
9334,444562,0.6695464655740555
9334,154525,0.6544809023175417
9334,269061,0.6277807125719879
9334,343042,0.5893935551144325
9334,512947,0.552086257405235
9334,305983,0.5482425639754467
9334,333339,0.5437811698493193
9334,467936,0.5344423442837423
9334,477637,0.5110002751615856
9334,215260,0.4631270953931039
9334,568043,0.4223922493950589
9334,343489,0.33495718769411237
1718,209626,0.9179614820005579
1718,212222,0.8215990784841493
1718,562938,0.8172711134492069
1718,327369,0.7862583419610265
1718,235522,0.7237770703413937
1718,593251,0.7228769853080145
1718,357103,0.7215633508064974
1718,383889,0.714609768035817
1718,257547,0.7072886684636537
1718,500337,0.7055169960553171
1718,389264,0.6701880956620759
1718,554082,0.6655710105247032
1718,562080,0.6637294735937807
1718,265218,0.6620491812398783
1718,491219,0.6612146660638301
1718,577578,0.6289929738234878
1718,365605,0.5914507872924628
1718,377035,0.5514784466234219
1718,527950,0.4846102683053199
1718,143493,0.3884972054005148
2591,99943,0.9005559602839378
2591,481166,0.8693760202200355
2591,480982,0.7982713001025286
2591,194240,0.7908515156411227
2591,272790,0.7489375625864177
2591,545284,0.7442748469015731
2591,73224,0.7229885645381686
2591,390817,0.718757053161688
2591,138352,0.6820691851112367
2591,509819,0.6819213878354726
2591,335626,0.6762312632796512
2591,552707,0.666373360091673
2591,248799,0.6561281700404228
2591,150544,0.655672490337794
2591,263464,0.6441595128508443
2591,404529,0.6101708150878673
2591,490584,0.5906641631822462
2591,535518,0.5849156028419376
2591,547370,0.5398241022575787
2591,327737,0.2910208555201298
7703,325787,0.9322394047052687
7703,334436,0.8412698810322967
7703,150867,0.7869727790532379
7703,177768,0.7618195980485434
7703,255102,0.718259878988843
7703,177563,0.6723383847283434
7703,220733,0.627573041579113
7703,101343,0.5514176516520239
7703,189894,0.5453144099170424
7703,507284,0.49588658691248033
7703,543811,0.48066115974213314
7703,547865,0.45115855433564367
7703,242524,0.44804611483301754
7703,482077,0.4472376371212607
7703,590561,0.44390138203918433
7703,469125,0.4191714912857338
7703,286141,0.3939204371068444
7703,80871,0.3744244783753271
7703,197056,0.3672111282392584
7703,93890,0.32990508437253957
7074,506460,0.999999339599954
7074,39927,0.7147686831443427
7074,42347,0.7012404268123733
7074,303325,0.6963940503216681
7074,565539,0.68237377771199
7074,443804,0.6292802603574292
7074,302372,0.6095628769578546
7074,122339,0.5938809966520279
7074,98326,0.581092414217349
7074,281338,0.5801973462569375
7074,127015,0.5777161837881741
7074,78224,0.5665208792956804
7074,541730,0.5631283410022223
7074,515095,0.5407221475229369
7074,112701,0.5196068287853668
7074,597346,0.49969890993814325
7074,293758,0.4095685456334978
7074,30631,0.3738004399538717
7074,198583,0.29895221495005253
7074,445039,0.25198667638212474
9817,448511,0.999999406657861
9817,22688,0.7595153756536143
9817,87675,0.7540440631955072
9817,170704,0.6970515226545957
9817,181013,0.6776892247715118
9817,36405,0.6766404122313603
9817,581776,0.6746341754891536
9817,187583,0.664787689449289
9817,366976,0.6568668541482694
9817,563169,0.6349844831760336
9817,114423,0.6117428306066479
9817,18939,0.5700706738979593
9817,536919,0.5538079969172406
9817,234889,0.5261176616575698
9817,108040,0.49622669076550097
9817,142265,0.4783530491030051
9817,210939,0.4676600685606512
9817,124027,0.4505766762411417
9817,96121,0.4473385573832467
9817,2174,0.33354652341558255
4966,504918,0.859159707516075
4966,311748,0.8128283298820909
4966,383039,0.8120572770512311
4966,431927,0.807843871746737
4966,185405,0.8024434917322543
4966,409952,0.7362667638733831
4966,77697,0.7345844077769168
