qid,docno,score
7208,530410,0.9692643404006958
7208,194090,0.9536336183547973
7208,179359,0.9409775733947754
7208,263312,0.9091877579689025
7208,239769,0.8700758218765259
7208,209974,0.8450011253356933
7208,178497,0.8442633867263794
7208,160555,0.818836236000061
7208,370388,0.8053298592567444
7208,150219,0.7927651166915892
7208,77488,0.7877692341804503
7208,104188,0.7525136888027191
7208,378946,0.7387056648731232
7208,52185,0.7081670761108398
7208,220147,0.6541874945163726
7208,384213,0.37986920103430744
7208,452987,0.36537121385335913
7208,231202,0.33086319565773004
7208,177648,0.33026259839534755
7208,9748,0.3249184608459472
1753,444568,0.9827035784721374
1753,217727,0.9441766619682311
1753,314056,0.93383070230484
1753,72529,0.8743572592735289
1753,599524,0.8498944520950317
1753,139891,0.8406968235969543
1753,584241,0.785942405462265
1753,445378,0.72572962641716
1753,458376,0.6533016741275787
1753,465820,0.5762016654014587
1753,53993,0.5445682644844054
1753,451898,0.42171927541494364
1753,513620,0.38799565285444254
1753,598177,0.3854803353548049
1753,302792,0.3848533235490321
1753,165998,0.3803320070728659
1753,400845,0.37201905846595756
1753,177231,0.3283918879926204
1753,579919,0.326501116529107
1753,145334,0.3208803415298461
6068,582191,0.8918177127838134
6068,369879,0.8673045396804808
6068,139595,0.8448180317878723
6068,8276,0.8366585135459899
6068,395690,0.8234494686126709
6068,167103,0.8023748874664306
6068,321629,0.8013526797294617
6068,117845,0.7704429864883422
6068,278073,0.7607369065284728
6068,54319,0.7377636313438415
6068,406239,0.7314544916152954
6068,433256,0.6681444048881531
6068,396835,0.6450756311416626
6068,190266,0.5051767200231552
6068,472882,0.47329899370670314
6068,348090,0.461314770579338
6068,332152,0.4466466665267944
6068,494783,0.3288397870957851
6068,593191,0.3246754884719848
6068,399289,0.25511450767517085
1952,355597,0.9790967226028442
1952,592578,0.8821250319480896
1952,414596,0.8743111848831175
1952,519297,0.8560882687568664
1952,383569,0.8235542654991149
1952,355821,0.8214045166969299
1952,429860,0.8006830096244811
1952,44482,0.7995632171630859
1952,72860,0.7929619789123534
1952,506824,0.7712678551673888
1952,532100,0.7629954695701598
1952,432444,0.7617439210414886
1952,559912,0.741417646408081
1952,25507,0.7199116230010986
