qid,docno,score
7208,194090,0.9525537620563413
7208,263312,0.8510822736308085
7208,160555,0.831132534399875
7208,179359,0.7646193589062843
7208,238121,0.7398379243801733
7208,530410,0.7193040884745451
7208,272117,0.6344616235752947
7208,77488,0.6226485758586378
7208,130303,0.6047453396402466
7208,220147,0.6004694522033804
7208,178497,0.5940556005052283
7208,52185,0.5837728850717993
7208,209974,0.5758640242192763
7208,583491,0.5714825947716662
7208,150219,0.5708229249233213
7208,12899,0.5484986333827322
7208,569224,0.49603718669225805
7208,384213,0.4753119968460173
7208,452987,0.44347229830051627
7208,9748,0.4142812620613996
1753,377563,0.8420904831416387
1753,165998,0.770366118459746
1753,314056,0.745076187755398
1753,444568,0.7145570585463509
1753,72529,0.7086648200038406
1753,599524,0.6901142293259138
1753,458376,0.6869663500008072
1753,141458,0.6795984469996803
1753,584241,0.6686133227347842
1753,53993,0.6584187177023632
1753,445378,0.6412798967743449
1753,290391,0.6324075037879365
1753,451898,0.5701682848131054
1753,482386,0.5691800385377651
1753,513620,0.5377079591514738
1753,178586,0.5353439946132864
1753,598177,0.5204725246485311
1753,272585,0.5019674675409818
1753,163387,0.48344659183886773
1753,229838,0.4616760634254151
6068,582191,0.7991192258524514
6068,8276,0.795389057004123
6068,136627,0.6923948296433073
6068,369879,0.6799437168643265
6068,406239,0.6631425301294775
6068,396835,0.6505202618868142
6068,586035,0.6480246252278163
6068,483695,0.6468541693568528
6068,366307,0.6351180519085207
6068,443002,0.6287386683663638
6068,190266,0.62705877048432
6068,278073,0.623371394413091
6068,509837,0.6196381826044635
6068,167103,0.6107188390240343
6068,419160,0.5858253176280176
6068,472882,0.5672374588325733
6068,12488,0.5569356181254794
6068,9845,0.5417793808846124
6068,399289,0.42341812046968735
6068,494783,0.42140147856414895
1952,355597,0.8476893656824032
1952,519297,0.8184393530978094
1952,506824,0.6911378386052539
1952,432444,0.6907869603240545
1952,592578,0.6695313664105071
1952,404418,0.6642076532276472
1952,25507,0.6580931194458706
1952,58335,0.6349283617559485
1952,44482,0.6166091989821758
1952,414596,0.6088579630314157
1952,355821,0.5895541717541002
1952,580761,0.5890718939846684
1952,295435,0.5749325539608607
1952,183699,0.5367742979983656
1952,239612,0.5211071001742954
1952,65274,0.5105760211737571
1952,583175,0.48836210855797174
1952,147465,0.4833476080161601
1952,555879,0.46878690312133653
1952,313278,0.39788870789255437
8032,144114,0.9112991201571197
8032,492589,0.823561041339444
8032,325113,0.8192106600803752
8032,243523,0.7800416117232993
8032,108672,0.776748521955004
8032,181961,0.7491856077920499
8032,239313,0.7285269741477006
8032,181515,0.7229535882842628
8032,562399,0.7091212280584329
8032,33463,0.6905001794291493
8032,392752,0.6829974002319436
8032,569023,0.6801275937980743
8032,501245,0.6651481662351959
8032,8974,0.6206197832743563
8032,449117,0.618913616482733
8032,275319,0.6170362208576408
8032,176110,0.5951160727263765
8032,11659,0.5939013089776297
8032,349901,0.5685835332411248
8032,40183,0.5119540722056611
5465,507813,0.9117795884303064
5465,249017,0.8304944695026109
5465,375821,0.7568330784448225
5465,364138,0.7167221913013276
5465,437574,0.7137127543595227
5465,329137,0.674391308554727
5465,525386,0.6507563357778117
5465,442544,0.6361274145844178
5465,305509,0.6119825865487584
5465,178717,0.6111671763107138
5465,295355,0.6014149762700521
5465,594964,0.5593031568345719
5465,465176,0.5545003081935658
5465,325296,0.5489301856575255
5465,453263,0.5484658265274269
5465,403749,0.5447670266099519
5465,301797,0.5423860089986368
5465,273759,0.5186460029851198
5465,427522,0.5180879313455576
5465,138419,0.4183636023133479
10677,309555,0.9304903317732768
10677,481601,0.7420538093252114
10677,106024,0.7335684488140467
10677,464204,0.7121855422232916
10677,225666,0.6846023554984921
10677,439502,0.6775136276781961
10677,86621,0.6404240375691419
10677,97010,0.626255893325248
10677,103176,0.598969793704407
10677,475412,0.5989317316289743
10677,530576,0.5897894039097024
10677,120312,0.5890306095325399
10677,365907,0.5886176906559428
