qid,docno,score
7208,194090,0.9850845231723726
7208,263312,0.9750354732750048
7208,130303,0.8968494734964437
7208,238121,0.8804502081989434
7208,160555,0.8398343493884106
7208,179359,0.8312715847846961
7208,272117,0.8164670989823867
7208,31037,0.8068329703051853
7208,205224,0.7946721208106751
7208,76556,0.7939181080217512
7208,365092,0.7680258388410383
7208,481339,0.7548203401352743
7208,12899,0.7142166066157412
7208,133644,0.7014970336835608
7208,52185,0.6021709288579505
7208,220147,0.5765201282135318
7208,306688,0.4939869822419355
7208,569224,0.20015651686744163
7208,556144,0.13189864126682121
7208,282565,0.06921721070866592
1753,377563,0.9486383917634051
1753,314056,0.8902994613509203
1753,141458,0.8437636322743515
1753,72529,0.8320715970101041
1753,445378,0.650813696706328
1753,458376,0.5935290023198403
1753,290391,0.5919896481957669
1753,53993,0.4277503879865844
1753,451898,0.25170794020067855
1753,178586,0.23112081040367266
1753,165998,0.21967688842139182
1753,513620,0.20227680753370564
1753,482386,0.171377406434581
1753,36659,0.16654255046582195
1753,272585,0.14681387982919963
1753,117391,0.11905650979414582
1753,163387,0.11781224726446046
1753,229838,0.09402805929977028
1753,487015,0.08789232224466707
1753,380107,0.08612479702251485
6068,509837,0.9414435934797869
6068,586035,0.9200229164498346
6068,136627,0.902213464089072
6068,483695,0.893898530669529
6068,443002,0.8793360943620969
6068,406239,0.8750672570157332
6068,130118,0.8745645891084779
6068,457249,0.8435251637207624
6068,564796,0.8283946172448935
6068,366307,0.7979045060414247
6068,419160,0.7422502019298769
6068,12488,0.7363326889792339
6068,9845,0.6026889485287448
6068,41417,0.5868744903836015
6068,472882,0.5725698599638488
6068,190266,0.5612668464746273
6068,302453,0.5055582824051003
6068,110114,0.25865326742768174
6068,419550,0.19746421738899442
6068,375706,0.16711422233961232
1952,519297,0.9944582678311398
1952,295435,0.8902526532572885
1952,355597,0.885032211950297
1952,506824,0.8820717578401223
1952,114857,0.8527363792504457
1952,183699,0.8202986806916798
1952,77361,0.8052161655779482
1952,469473,0.8037729727833853
1952,25507,0.7894537267482715
1952,580761,0.7805646771531508
1952,239612,0.7709780457898151
1952,533780,0.7311387296173811
1952,432444,0.7245732189469073
1952,460839,0.7232915155096898
1952,404418,0.715367016086479
1952,58335,0.6666318092385562
1952,475479,0.6291480385298334
1952,65274,0.4766182225813231
1952,555879,0.2965967259514234
1952,288185,0.08648275431815823
8032,144114,0.9999998744385671
8032,181961,0.9261647301174143
8032,325113,0.912874817612433
8032,243523,0.8766967378135743
8032,108672,0.8757196210518421
8032,562399,0.854185067613482
8032,284734,0.8402711245725443
8032,492589,0.8292161330482654
8032,181515,0.8283029779277796
8032,569023,0.808862013694292
8032,239313,0.7821491903477307
8032,275319,0.739399936316622
8032,176110,0.7330044562817412
8032,449696,0.4707842284721765
8032,34432,0.321737927608281
8032,349901,0.2909683534402224
8032,472706,0.28732628067436855
8032,41732,0.17837912205245324
8032,196297,0.14708793400581616
8032,40183,0.14065015507765008
5465,507813,0.9091520868050437
5465,141189,0.9039200872558453
5465,178717,0.903445325012316
5465,249017,0.8689031620193538
5465,525386,0.861199219104382
5465,375821,0.8479089432587374
5465,34722,0.8472416649893948
5465,442544,0.7526607564838352
5465,329137,0.7504099831784257
5465,305509,0.7391415701347296
5465,437574,0.7231854644359892
5465,295355,0.6765555371536888
5465,413324,0.659184734463049
5465,110046,0.6448459233558466
5465,400945,0.6082736155021589
5465,325296,0.4362996059915575
5465,594595,0.4236656801107404
5465,301797,0.3127451996634928
5465,273759,0.2781713770560174
5465,138419,0.08825459042747083
10677,309555,0.9999999453154179
10677,481601,0.8709547405195193
10677,365907,0.7891331682933843
10677,475412,0.7889926016626259
10677,106024,0.7872663127831445
10677,97010,0.7838322760012241
10677,225666,0.771155858125798
10677,357008,0.7652939949697724
10677,162467,0.7265756549272288
10677,103176,0.7184440365602924
10677,404429,0.700500653299763
10677,417509,0.6801879641605564
10677,295115,0.6385375979942558
10677,226600,0.602609177698097
10677,590840,0.4658553378801122
10677,530576,0.39432772803695204
10677,322838,0.28061901510790344
10677,256035,0.08469248452876067
10677,392357,0.05655256861185527
10677,21288,0.04589939186900086
838,312361,0.944980207292229
838,64391,0.9315311808303025
838,214032,0.9312833192173595
838,432619,0.9251706097548898
838,45729,0.9056727034877279
838,379892,0.9013772816425647
838,477063,0.8869289552390405
838,309672,0.8764951958315147
838,240519,0.8711163549186087
838,437901,0.870427004139884
838,282726,0.861774732205036
838,348225,0.8547965794270296
838,563380,0.846588212831219
838,527776,0.801137931032393
838,482488,0.7754725152962856
838,173346,0.754458680097513
838,409797,0.5374592893946641
838,461242,0.45850266501916415
838,141170,0.24520910443534472
838,574608,0.12909991798142356
7979,547370,0.9999998804205336
7979,297231,0.8376922575621102
7979,80031,0.8094106253578552
7979,561481,0.800980926287185
7979,180644,0.7773573881894765
7979,248217,0.7435648612490058
7979,432283,0.7188526520233145
7979,148019,0.7052726904212377
7979,508152,0.7036697430772728
7979,387515,0.6921906837912759
7979,173479,0.6458761379569147
7979,421835,0.39459740877019833
7979,62925,0.3867816155902481
7979,484535,0.19144722098826
7979,217205,0.17319821214824613
7979,295785,0.15367719427528267
7979,229069,0.09995300867672655
7979,538470,0.07056643840213084
7979,307186,0.06227785990883156
7979,568526,0.035852489809781674
7526,328477,0.9939852760395764
7526,266194,0.9751722551018309
7526,462984,0.9608860423519126
7526,376485,0.9474676057586324
7526,133487,0.9215489505472813
7526,497344,0.8961826535848991
7526,275334,0.8912818817446542
7526,307465,0.8664868796025489
7526,183883,0.8642954807995713
7526,35995,0.794453942327146
7526,65587,0.7800411674705376
7526,397445,0.7647709822811366
7526,138383,0.74377027667034
7526,135405,0.7058995293354055
7526,88823,0.7046276430395095
7526,408103,0.6268934188196433
7526,590276,0.6017107083443893
7526,220486,0.5970408961846867
7526,27930,0.5928265363683011
7526,500486,0.15729711434716742
6786,393164,0.964249464643786
6786,546313,0.9281833014495822
6786,313899,0.8704076313226213
6786,252853,0.8302616544440358
6786,77631,0.8034054183129515
6786,408695,0.7933378839602419
6786,243115,0.7836323369430531
6786,457294,0.7744481219412719
6786,120271,0.756315013021888
6786,386278,0.7080494752402582
6786,138178,0.6938094466656323
6786,499154,0.6904566671147065
6786,465820,0.6860785809814506
6786,99472,0.6785860407376824
6786,148435,0.6383724411313353
6786,209863,0.6062413663542048
6786,459392,0.5510810021646917
6786,133413,0.3432439179802146
6786,135873,0.3199235812113381
6786,347348,0.10208241259549358
4520,513485,0.8994930048145056
4520,357103,0.4065186183270474
4520,377488,0.3685418879226485
4520,509535,0.32482075504019914
4520,329819,0.250643228811418
4520,285064,0.20732668632847912
4520,501461,0.20517074374067618
4520,531551,0.18946822135068903
4520,70799,0.16340218618179508
4520,546953,0.14789696149513806
4520,144077,0.14439328982724575
4520,278626,0.12602702348757747
4520,235522,0.1260055169046186
4520,17412,0.12244369592594141
4520,27073,0.11944981318392756
4520,34844,0.11752519980684802
4520,28375,0.09510759875271747
4520,521233,0.09268370347643178
4520,21055,0.07988445186102051
4520,321807,0.0749660424175383
2096,351123,0.998888305713634
2096,308768,0.9514884524699492
