qid,docno,score
7208,530410,0.9795085966587066
7208,194090,0.938328731060028
7208,179359,0.9373715221881866
7208,263312,0.8637816369533539
7208,77488,0.8403857290744782
7208,239769,0.8276449739933014
7208,209974,0.8098869383335113
7208,160555,0.8031581997871399
7208,150219,0.7904782235622405
7208,370388,0.78858682513237
7208,178497,0.7882820844650269
7208,104188,0.7305799305438996
7208,378946,0.7288901805877686
7208,52185,0.702452152967453
7208,220147,0.651590621471405
7208,384213,0.5199127040803433
7208,452987,0.49383599534630773
7208,9748,0.4873776912689209
7208,231202,0.46138581708073617
7208,177648,0.4366142928600311
1753,444568,0.9884683072566985
1753,217727,0.9217250764369964
1753,314056,0.9007460534572601
1753,599524,0.8895171105861663
1753,72529,0.8473487436771392
1753,139891,0.8128967165946961
1753,584241,0.805137574672699
1753,445378,0.7364906549453736
1753,458376,0.6905332773923873
1753,465820,0.6364407360553741
1753,53993,0.6300678759813308
1753,165998,0.5631528189405799
1753,451898,0.5410659462213516
1753,302792,0.529375983774662
1753,598177,0.5231556795537471
1753,513620,0.5148263536393642
1753,400845,0.4974035859107971
1753,145334,0.48132051229476924
1753,177231,0.4763022318482399
1753,579919,0.4742863481864333
6068,8276,0.8911050498485565
6068,582191,0.8898391783237457
6068,369879,0.8627749621868134
6068,139595,0.7672270476818084
6068,395690,0.7469993174076079
6068,167103,0.7299687385559082
6068,321629,0.7215926647186279
6068,117845,0.716391658782959
6068,278073,0.7052275598049164
6068,54319,0.684625220298767
6068,406239,0.6772017478942871
6068,396835,0.6761166334152222
6068,433256,0.6610659062862396
6068,190266,0.5627701759338379
6068,348090,0.5126981258392334
6068,472882,0.5028574049472809
6068,332152,0.4895730704069137
6068,494783,0.4457430087029934
6068,593191,0.4188928723335266
6068,399289,0.38267176151275634
1952,355597,0.9860637962818145
1952,592578,0.8260167121887207
1952,414596,0.820464664697647
1952,519297,0.7841324031352996
1952,432444,0.7707888007164001
1952,383569,0.7653620064258575
1952,44482,0.7552368462085723
1952,355821,0.7422243654727936
1952,429860,0.723237407207489
1952,404418,0.7166578710079192
1952,72860,0.7108566224575043
1952,506824,0.7042865216732025
1952,559912,0.7035663425922394
1952,532100,0.7025022327899932
1952,25507,0.6815371334552764
1952,58335,0.6589450299739837
1952,147465,0.5220439493656158
1952,65274,0.5141678422689437
1952,313278,0.4344074249267578
1952,555879,0.38081165850162507
8032,492589,0.9590179026126862
8032,325113,0.9137561976909637
8032,108672,0.9090601742267609
8032,144114,0.8891238987445831
8032,147730,0.8641126453876495
8032,34275,0.8607158601284026
8032,562399,0.8546259701251984
8032,33463,0.8500477850437165
8032,181515,0.8463129043579101
8032,392752,0.8379977285861968
8032,501245,0.8347570836544036
8032,169007,0.8312574565410614
8032,471259,0.8093081414699554
8032,239313,0.8067119240760803
8032,8974,0.8002126514911652
8032,404587,0.793587613105774
8032,449117,0.7580311894416809
8032,11659,0.7557248771190643
8032,389094,0.7441077589988708
8032,457637,0.5379765629768372
5465,364138,0.9942048370838165
5465,507813,0.9431267440319061
5465,437574,0.9025426924228668
5465,594964,0.879356300830841
