qid,docno,score
7208,194090,0.9377888416538191
7208,530410,0.8545284870869088
7208,179359,0.8491924223945218
7208,263312,0.8347289171360486
7208,160555,0.8093063489870469
7208,77488,0.7578253462693916
7208,238121,0.6984687868451427
7208,150219,0.6795070785042746
7208,239769,0.6764190099299434
7208,209974,0.6753183728741416
7208,178497,0.6631781928445675
7208,370388,0.6631189150508545
7208,272117,0.6420556277761881
7208,52185,0.6402550306258425
7208,220147,0.6247316226666506
7208,378946,0.6166211136357997
7208,384213,0.5676341453858301
7208,452987,0.5328865385012088
7208,9748,0.532059115718505
7208,231202,0.48648667033787407
1753,444568,0.8543715496527189
1753,599524,0.8094399970792052
1753,377563,0.8073284097674975
1753,314056,0.8063688185342809
1753,72529,0.7644441293718086
1753,217727,0.7607206512871604
1753,165998,0.7573664994830116
1753,584241,0.7462671961188073
1753,458376,0.707022237440799
1753,445378,0.6940246386719015
1753,53993,0.6864823429386488
1753,290391,0.6402378459593961
1753,451898,0.6146243161159453
1753,598177,0.5899262051833788
1753,513620,0.5889766706333593
1753,482386,0.584609827941251
1753,302792,0.5725699026288086
1753,267067,0.5485862700704242
1753,145334,0.5466063846019562
1753,272585,0.537702221137525
6068,8276,0.8664124507723595
6068,582191,0.8384953189456272
6068,369879,0.7642081307076112
6068,396835,0.6755883364692823
6068,139595,0.640366240859717
6068,406239,0.6383623545398938
6068,278073,0.6316841194715983
6068,167103,0.6288594403140382
6068,586035,0.6288280996908583
6068,190266,0.6215367432567436
6068,117845,0.6111034719145423
6068,136627,0.6097037721934608
6068,483695,0.6088036915600449
6068,366307,0.5955529985537666
6068,54319,0.5888180967209508
6068,433256,0.5675239027465012
6068,472882,0.5475172592736837
6068,494783,0.49149399578094777
6068,399289,0.46682359175187255
6068,593191,0.4441175530388292
1952,355597,0.920360178916355
1952,519297,0.7653079795784419
1952,432444,0.7353103471797733
1952,592578,0.7197199032617875
1952,404418,0.6902019327000777
1952,414596,0.6877380493014478
1952,506824,0.6642215059415544
1952,44482,0.6637598862919492
1952,25507,0.6506279144602171
1952,58335,0.6499608030827548
1952,355821,0.6262992153531206
1952,383569,0.607283341869494
1952,429860,0.5932041348900432
1952,559912,0.5777622944774277
1952,580761,0.5721795709404316
1952,65274,0.5313651976481883
1952,583175,0.5230499679294986
1952,147465,0.5183003514340654
