qid,docno,score
7208,263312,0.9999998807907104
7208,194090,0.9813556671142578
7208,179359,0.9386950135231018
7208,31037,0.920164942741394
7208,130303,0.8946406841278076
7208,238121,0.887117326259613
7208,76556,0.8869743943214417
7208,272117,0.8859075903892517
7208,365092,0.8429326415061951
7208,205224,0.8415030837059021
7208,481339,0.8392608165740967
7208,160555,0.8227390050888062
7208,133644,0.7795655727386475
7208,12899,0.7451481819152832
7208,52185,0.6682114601135254
7208,220147,0.5969605445861816
7208,306688,0.5121450424194336
7208,569224,0.08334488421678543
7208,556144,0.07068722695112228
7208,282565,0.0
1753,314056,0.9999998807907104
1753,377563,0.9494690299034119
1753,72529,0.9290942549705505
1753,141458,0.9122962951660156
1753,445378,0.7071812152862549
1753,290391,0.5869749188423157
1753,458376,0.5830725431442261
1753,53993,0.3798667788505554
1753,451898,0.19123932719230652
1753,513620,0.14303717017173767
1753,178586,0.13703569769859314
1753,272585,0.06558379530906677
1753,482386,0.055641114711761475
1753,117391,0.045478083193302155
1753,36659,0.04132816195487976
1753,165998,0.024596141651272774
1753,163387,0.022284600883722305
1753,380107,0.005374140106141567
1753,229838,0.001915537752211094
1753,487015,0.0
6068,586035,0.9999998807907104
6068,509837,0.9940086007118225
6068,483695,0.9452991485595703
6068,406239,0.9275766611099243
6068,130118,0.9036951065063477
6068,136627,0.8952807784080505
6068,443002,0.8869198560714722
6068,457249,0.876098096370697
6068,564796,0.8683750629425049
6068,366307,0.8163950443267822
6068,419160,0.7528793215751648
6068,12488,0.7189884781837463
6068,41417,0.5607977509498596
6068,472882,0.551622748374939
6068,190266,0.5302613377571106
6068,9845,0.5033612251281738
6068,302453,0.4594034254550934
6068,110114,0.14324268698692322
6068,375706,0.031125521287322044
6068,419550,0.0
1952,519297,0.9999998807907104
1952,355597,0.9698388576507568
1952,114857,0.9467764496803284
1952,506824,0.9179519414901733
1952,77361,0.9003344774246216
1952,469473,0.8985885977745056
1952,295435,0.862815797328949
1952,239612,0.8439951539039612
1952,183699,0.8313127160072327
1952,580761,0.8257016539573669
1952,25507,0.823955774307251
1952,460839,0.7943714261054993
1952,533780,0.7797906398773193
1952,432444,0.7780646085739136
1952,404418,0.7558912038803101
1952,58335,0.6890175938606262
1952,475479,0.6781652569770813
1952,65274,0.480720579624176
1952,555879,0.23193402588367462
1952,288185,0.0
8032,144114,0.9999998807907104
8032,325113,0.9809049963951111
8032,181961,0.972754955291748
8032,108672,0.9665571451187134
8032,562399,0.959380567073822
8032,181515,0.9165685772895813
8032,492589,0.9103554487228394
8032,243523,0.888255774974823
8032,284734,0.8811668753623962
8032,569023,0.8732599020004272
8032,239313,0.8397208452224731
8032,176110,0.7888396978378296
8032,275319,0.7641468048095703
8032,449696,0.48201924562454224
8032,472706,0.2618407607078552
8032,34432,0.24131225049495697
8032,349901,0.19916583597660065
8032,41732,0.1001155897974968
8032,196297,0.07186470180749893
8032,40183,0.0
5465,141189,0.9999995827674866
5465,178717,0.9629249572753906
5465,34722,0.9627719521522522
5465,507813,0.9146760106086731
5465,375821,0.8873116374015808
5465,525386,0.8854485154151917
5465,442544,0.8384116291999817
5465,249017,0.8361289501190186
5465,305509,0.8306180834770203
5465,329137,0.8167321085929871
5465,437574,0.8017695546150208
5465,295355,0.7663304209709167
5465,110046,0.7286773324012756
5465,413324,0.7091442942619324
5465,400945,0.6682133674621582
5465,325296,0.4651438593864441
5465,594595,0.4557882845401764
5465,301797,0.2971769869327545
5465,273759,0.18623344600200653
5465,138419,0.0
10677,309555,0.9999999403953552
10677,481601,0.9611266255378723
10677,475412,0.9306703209877014
10677,106024,0.9279008507728577
10677,365907,0.9257402420043945
10677,225666,0.907131016254425
10677,97010,0.8834361433982849
10677,357008,0.8764573335647583
10677,162467,0.8466910719871521
10677,404429,0.817965567111969
10677,103176,0.8018786907196045
10677,417509,0.7527181506156921
10677,295115,0.7433823943138123
10677,226600,0.6864149570465088
10677,590840,0.5178917050361633
10677,530576,0.42955997586250305
10677,322838,0.26448217034339905
10677,256035,0.025528719648718834
10677,392357,0.014261478558182716
10677,21288,0.0
838,312361,0.9999998807907104
838,64391,0.9937918782234192
838,214032,0.9797297120094299
838,45729,0.9711118936538696
838,379892,0.9686311483383179
838,477063,0.9564189910888672
838,432619,0.9445533752441406
838,282726,0.9367910027503967
838,563380,0.9181029200553894
838,437901,0.9136020541191101
838,240519,0.8990561366081238
838,348225,0.862738311290741
838,527776,0.8492946624755859
838,309672,0.8456190824508667
838,482488,0.7989372611045837
838,173346,0.712047815322876
838,409797,0.48909205198287964
838,461242,0.38328900933265686
838,141170,0.10773627460002899
838,574608,0.0
7979,547370,0.9999998807907104
7979,80031,0.9551652073860168
7979,297231,0.9460081458091736
7979,180644,0.9159054160118103
7979,561481,0.9082547426223755
7979,248217,0.888848066329956
7979,432283,0.854714572429657
7979,148019,0.8216063976287842
7979,508152,0.8023637533187866
7979,387515,0.7938390970230103
7979,173479,0.7527557611465454
7979,421835,0.4344683587551117
7979,62925,0.4236730933189392
7979,217205,0.1743110716342926
7979,484535,0.1398877203464508
7979,229069,0.05205949768424034
7979,295785,0.04546505585312843
7979,307186,0.027341963723301888
7979,538470,0.023187706246972084
7979,568526,0.0
7526,328477,0.9999997019767761
7526,266194,0.9744046926498413
7526,462984,0.9697014689445496
7526,376485,0.9631186127662659
7526,497344,0.9462783336639404
7526,275334,0.941811203956604
7526,133487,0.9330261945724487
7526,307465,0.8884559273719788
7526,183883,0.8868243098258972
7526,35995,0.836688220500946
7526,65587,0.8150613307952881
7526,397445,0.7690203189849854
7526,138383,0.7192577123641968
7526,135405,0.7099196910858154
7526,88823,0.6933025121688843
7526,27930,0.5848345756530762
7526,220486,0.5729737281799316
7526,590276,0.5611439943313599
7526,408103,0.5336167812347412
7526,500486,0.0
6786,546313,0.9999997615814209
6786,393164,0.9563077092170715
6786,252853,0.9366346597671509
6786,313899,0.9226401448249817
6786,408695,0.8910132050514221
6786,457294,0.8691930174827576
6786,120271,0.8672171235084534
6786,243115,0.842162013053894
6786,77631,0.8271631598472595
6786,138178,0.7794210910797119
6786,465820,0.7603365778923035
6786,499154,0.7596530318260193
6786,99472,0.7559471130371094
6786,148435,0.6883107423782349
6786,209863,0.647733211517334
6786,386278,0.6350618600845337
6786,459392,0.6090958714485168
6786,135873,0.3035326600074768
6786,133413,0.30113840103149414
6786,347348,0.0
4520,513485,0.9999998807907104
4520,357103,0.34990978240966797
4520,509535,0.25398924946784973
4520,329819,0.2277119904756546
4520,377488,0.22233416140079498
4520,531551,0.144859179854393
4520,285064,0.1112731322646141
4520,546953,0.09880024194717407
4520,27073,0.07278699427843094
4520,17412,0.06718753278255463
4520,278626,0.056379884481430054
4520,34844,0.051511846482753754
4520,144077,0.04083320125937462
4520,28375,0.038662299513816833
4520,521233,0.03850989043712616
4520,235522,0.0318431593477726
4520,70799,0.021474076434969902
4520,21055,0.021217631176114082
4520,501461,0.006463450379669666
4520,321807,0.0
2096,228083,0.9999998807907104
2096,351123,0.9986103773117065
2096,308768,0.9897383451461792
2096,185983,0.9783837199211121
2096,14493,0.9617069363594055
2096,121560,0.943166196346283
2096,20810,0.9402115941047668
2096,437061,0.9398907423019409
2096,355415,0.8769186735153198
2096,385121,0.8504924774169922
2096,33117,0.8412114977836609
2096,459226,0.8187030553817749
2096,365689,0.8184552788734436
2096,320610,0.8151049017906189
2096,205791,0.775177001953125
2096,440522,0.6750881671905518
2096,314300,0.5337334275245667
2096,402174,0.2401740401983261
2096,241985,0.052301015704870224
2096,509271,0.0
678,391251,0.9999998807907104
678,121187,0.9480026960372925
678,18889,0.9478445053100586
678,577554,0.9468380212783813
678,534277,0.924826979637146
678,310612,0.9239656925201416
678,411606,0.919191300868988
678,304407,0.8776981830596924
678,146657,0.8737257122993469
678,370542,0.8603540658950806
678,159162,0.8518288731575012
678,217472,0.8379549384117126
678,509111,0.8355169296264648
678,20036,0.8192449808120728
678,44152,0.708624541759491
678,260603,0.5685104727745056
678,249322,0.5173958539962769
678,521489,0.4867613911628723
678,454537,0.19909001886844635
678,107536,0.0
7826,402332,0.9999998807907104
7826,32040,0.9577420353889465
7826,231677,0.9573864936828613
7826,351570,0.9489399194717407
7826,513620,0.9448991417884827
7826,568944,0.9058517217636108
7826,198592,0.9009600281715393
7826,151132,0.8717461228370667
7826,598051,0.8590084910392761
7826,26203,0.8362436890602112
7826,539552,0.8337875604629517
7826,495255,0.8309241533279419
7826,592484,0.7685441374778748
7826,374309,0.6762347221374512
7826,154841,0.6646285653114319
7826,451429,0.3080238103866577
7826,331296,0.20206318795681
7826,343619,0.008703467436134815
7826,225818,0.008239438757300377
7826,253135,0.0
9334,225818,0.9999999403953552
9334,542721,0.9998302459716797
9334,532178,0.9898249506950378
9334,215416,0.9881575107574463
9334,394151,0.984783947467804
9334,85484,0.979148268699646
9334,127015,0.9782737493515015
9334,444562,0.9546324014663696
9334,269061,0.9520671367645264
9334,512947,0.9496669173240662
9334,467936,0.9488049149513245
9334,343042,0.944715678691864
9334,333339,0.9418492913246155
9334,305983,0.9408561587333679
9334,477637,0.9395380020141602
9334,154525,0.9110978245735168
9334,568043,0.9019246101379395
9334,215260,0.8982486128807068
9334,343489,0.853874146938324
9334,6574,0.0
1718,209626,0.9999999403953552
1718,468225,0.9413155913352966
1718,562080,0.9409741163253784
1718,562938,0.9373728036880493
1718,440270,0.9298009276390076
1718,383889,0.9239358901977539
1718,357103,0.9135952591896057
1718,235522,0.9088811278343201
1718,593251,0.9046597480773926
1718,491219,0.8860539197921753
1718,238786,0.8775187134742737
1718,212222,0.8762383460998535
1718,327369,0.8491097092628479
1718,205163,0.8445683717727661
1718,554082,0.8395215272903442
1718,72168,0.7606855630874634
1718,365605,0.7101176977157593
1718,143493,0.18225997686386108
1718,126268,0.08779008686542511
1718,344165,0.0
2591,509819,0.9999998807907104
2591,99943,0.9951696395874023
2591,480982,0.9839341640472412
2591,545284,0.980741024017334
2591,196939,0.9745444059371948
2591,73224,0.9718061089515686
2591,481166,0.970238208770752
2591,417840,0.9677931666374207
2591,552707,0.9596693515777588
2591,150544,0.9470818042755127
2591,509659,0.9292018413543701
2591,194240,0.9280343055725098
2591,390817,0.8904616236686707
2591,272790,0.8843744993209839
2591,66210,0.8656185865402222
2591,111091,0.8514175415039062
2591,490584,0.7554891109466553
2591,547370,0.7343257665634155
2591,327737,0.23896285891532898
2591,88546,0.0
7703,177768,0.9999998807907104
7703,334436,0.9140172004699707
7703,150867,0.9076595306396484
7703,82283,0.9008103013038635
7703,255102,0.898731529712677
7703,325787,0.8305994868278503
7703,177563,0.8050314784049988
7703,189894,0.2911039888858795
7703,547865,0.28490638732910156
7703,543811,0.20388993620872498
7703,457584,0.1962449550628662
7703,507284,0.18276409804821014
7703,590561,0.12416716665029526
7703,242524,0.0913178101181984
7703,469125,0.07590309530496597
7703,80871,0.06147535890340805
7703,286141,0.058863315731287
7703,482077,0.03712983429431915
7703,93890,0.01452435553073883
7703,197056,0.0
7074,506460,0.9999998807907104
7074,183999,0.9566340446472168
7074,443804,0.926430881023407
7074,347521,0.9162984490394592
7074,39927,0.9064026474952698
7074,565539,0.8928983211517334
7074,122339,0.868204653263092
7074,42347,0.8663763999938965
7074,295498,0.8222127556800842
7074,78224,0.7989974021911621
7074,302372,0.7897194027900696
7074,303325,0.7444248795509338
7074,281338,0.7376500964164734
7074,541730,0.650934100151062
7074,112701,0.5778570771217346
7074,597346,0.48140865564346313
7074,115134,0.32032203674316406
7074,313544,0.08270218223333359
7074,79807,0.05250968039035797
7074,30631,0.0
9817,448511,0.9999996423721313
9817,181013,0.9861515164375305
9817,87675,0.9499362707138062
9817,22688,0.9010393023490906
9817,114423,0.8767758011817932
9817,366976,0.822644054889679
9817,563169,0.7817360162734985
9817,36405,0.7324648499488831
9817,170704,0.7066704630851746
9817,581776,0.6576351523399353
9817,234889,0.6439850926399231
9817,108040,0.5378891825675964
9817,146265,0.523569643497467
9817,124027,0.48175549507141113
9817,187583,0.47475823760032654
9817,210939,0.45827722549438477
9817,142265,0.41092172265052795
9817,18939,0.3887256979942322
9817,94630,0.06354635208845139
9817,2174,0.0
4966,504918,0.9999999403953552
4966,77697,0.9831411242485046
4966,185405,0.9358049631118774
