qid,docno,score
7208,194090,0.9747330658569264
7208,263312,0.9337177807901134
7208,160555,0.8416124666148781
7208,238121,0.8365589490078911
7208,179359,0.8106723379560823
7208,130303,0.8022623570921024
7208,530410,0.7630210896739611
7208,272117,0.7588100166216527
7208,178497,0.7376683164694573
7208,583491,0.7002153239872178
7208,205224,0.6951871296180815
7208,365092,0.6908331197607962
7208,12899,0.6657039604172219
7208,52185,0.604795622279916
7208,220147,0.5951412357844914
7208,77488,0.5638910628530123
7208,306688,0.5031943179794156
7208,569224,0.32297801320262276
7208,282565,0.2029426918311215
7208,384213,0.18151675439150408
1753,377563,0.9130706814175082
1753,314056,0.8418917442155868
1753,72529,0.7908634717824558
1753,141458,0.7889521750172163
1753,599524,0.6714668053421851
1753,584241,0.670079121857845
1753,445378,0.6473361050177018
1753,458376,0.6242480354917856
1753,290391,0.6050395451219839
1753,53993,0.5040051122904823
1753,165998,0.40224156122382326
1753,451898,0.3570335687991525
1753,178586,0.33164523451834654
1753,513620,0.31321001977563434
1753,482386,0.30301165391965545
1753,598177,0.28347646293090556
1753,36659,0.264273950730395
1753,272585,0.2642419566769022
1753,163387,0.23868959315189806
1753,229838,0.21555577388932798
6068,582191,0.8664209095483733
6068,509837,0.8360274567336973
6068,136627,0.8354140936229661
6068,586035,0.8311309536143895
6068,483695,0.814038108429335
6068,406239,0.8071445621595719
6068,443002,0.799052775505253
6068,8276,0.7783975078192866
6068,130118,0.7768909287994514
6068,457249,0.7488637237438149
6068,366307,0.7478114482329097
6068,419160,0.6951062474599715
6068,12488,0.6819737246655531
6068,396835,0.6683337492965898
6068,190266,0.5910997116763826
6068,9845,0.5906387450895048
6068,472882,0.5784158324506219
6068,41417,0.5585080568830207
6068,110114,0.3127301921896921
6068,419550,0.2523732538752162
1952,519297,0.9357853409568466
1952,355597,0.8674317541252075
1952,592578,0.8064104863872031
1952,506824,0.8044094974124498
1952,355821,0.7647425353476243
1952,295435,0.7617084395840622
1952,277791,0.7611192455694865
1952,414596,0.754617681015942
1952,114857,0.7329611427123054
1952,44482,0.7203057468940739
1952,25507,0.7155905267472789
1952,183699,0.6969708520516879
1952,580761,0.6869555490423687
1952,432444,0.6753941942754429
1952,239612,0.661034789476892
1952,404418,0.6566086851233244
1952,58335,0.6029337303208866
1952,65274,0.39921988807556164
1952,147465,0.394781402398815
1952,555879,0.22277210971211212
8032,144114,0.9704330010482348
8032,325113,0.8816534277947707
